x,y,beta,gama,rx,ry
32,4,1.52757,2.24879,0.315258,0.360949
32,5,1.57333,2.24995,0.318446,0.366801
32,6,1.61922,2.25074,0.32179,0.372168
32,7,1.67016,2.25814,0.326678,0.377261
32,8,1.72483,2.27109,0.333043,0.382198
32,9,1.77642,2.28312,0.339683,0.387286
32,10,1.82539,2.29195,0.345913,0.392558
32,11,1.87021,2.29782,0.351093,0.397503
32,12,1.90083,2.30638,0.354434,0.400182
32,13,1.92015,2.31511,0.356336,0.401364
32,14,1.91,2.32541,0.35649,0.399618
32,15,1.87675,2.34463,0.35659,0.394188
32,16,1.82055,2.37039,0.356556,0.385362
32,17,1.7395,2.39493,0.355181,0.373357
32,18,1.63783,2.40159,0.350395,0.360543
32,19,1.52685,2.38049,0.34104,0.349127
32,20,1.41758,2.32284,0.325777,0.340554
32,21,1.31802,2.23769,0.306618,0.335136
32,22,1.23386,2.12343,0.283382,0.333566
32,23,1.1618,1.97422,0.255256,0.33569
32,24,1.08754,1.8251,0.228414,0.337212
32,25,1.01958,1.68816,0.204617,0.338479
32,26,0.959108,1.56577,0.184826,0.339881
32,27,0.900717,1.4474,0.166706,0.341507
32,28,0.845669,1.33649,0.15038,0.343058
32,29,0.799159,1.24315,0.137262,0.344331
32,30,0.766342,1.16996,0.127382,0.34621
32,31,0.726764,1.10198,0.118884,0.34471
32,32,0.686998,1.03719,0.111727,0.341836
32,33,0.647481,0.974354,0.10498,0.337309
32,34,0.607189,0.901441,0.0978108,0.330854
32,35,0.562206,0.821133,0.0901771,0.32076
33,0,1.30416,2.05023,0.274989,0.334114
33,1,1.36163,2.11543,0.284287,0.34509
33,2,1.41121,2.18142,0.295406,0.347475
33,3,1.42756,2.17431,0.29502,0.352
33,4,1.45525,2.17976,0.297819,0.355956
33,5,1.49344,2.19415,0.302699,0.359738
33,6,1.53957,2.21524,0.309327,0.36335
33,7,1.59169,2.24334,0.31749,0.366815
33,8,1.64533,2.2714,0.325835,0.370402
33,9,1.69608,2.29804,0.334346,0.37392
33,10,1.74998,2.31462,0.341308,0.378702
33,11,1.8048,2.32776,0.347161,0.383337
33,12,1.84083,2.33019,0.349757,0.387496
33,13,1.85937,2.33763,0.351623,0.389081
33,14,1.85675,2.35756,0.353816,0.386899
33,15,1.82595,2.38321,0.355635,0.381426
33,16,1.77359,2.4142,0.357396,0.372697
33,17,1.69689,2.43919,0.357085,0.361399
33,18,1.59586,2.44268,0.352809,0.349516
33,19,1.487,2.41521,0.343343,0.339338
33,20,1.38093,2.3544,0.328539,0.331871
33,21,1.28946,2.27332,0.311038,0.327283
33,22,1.21306,2.17506,0.291592,0.325613
33,23,1.1423,2.00365,0.259558,0.32824
33,24,1.06611,1.84293,0.230854,0.329811
33,25,0.99504,1.69587,0.205285,0.33076
33,26,0.934119,1.57618,0.185413,0.330993
33,27,0.875141,1.45274,0.166464,0.332792
33,28,0.821794,1.34434,0.150519,0.334008
33,29,0.775731,1.25601,0.13812,0.334165
33,30,0.731832,1.18245,0.128597,0.332458
33,31,0.696881,1.10582,0.11935,0.333385
33,32,0.654065,1.03093,0.1109,0.330796
33,33,0.609502,0.959435,0.103453,0.325307
33,34,0.565346,0.877849,0.0954602,0.31832
33,35,0.516565,0.788364,0.087337,0.307626
34,0,1.26594,1.93457,0.254307,0.332939
34,1,1.30994,2.01117,0.264491,0.342646
34,2,1.34094,2.06301,0.272777,0.345723
34,3,1.3615,2.08855,0.276889,0.347618
34,4,1.38698,2.10357,0.281094,0.350833
34,5,1.42441,2.13001,0.287936,0.35378
34,6,1.4719,2.16539,0.296564,0.356498
34,7,1.52695,2.21675,0.308344,0.358267
34,8,1.57224,2.26321,0.319529,0.359851
34,9,1.619,2.29532,0.328134,0.3623
34,10,1.67599,2.31796,0.335422,0.366651
34,11,1.73949,2.3283,0.340908,0.372603
34,12,1.77507,2.33029,0.342963,0.3768
34,13,1.79589,2.34316,0.345764,0.378072
34,14,1.79266,2.37071,0.349414,0.375159
34,15,1.76885,2.41204,0.354894,0.369062
34,16,1.72755,2.44829,0.358544,0.360888
34,17,1.65368,2.46081,0.356871,0.351442
34,18,1.56038,2.46097,0.353083,0.340797
34,19,1.45059,2.43199,0.344409,0.331335
34,20,1.35457,2.36946,0.329956,0.325254
34,21,1.27137,2.29671,0.314856,0.321032
34,22,1.20708,2.18838,0.29362,0.320181
34,23,1.12551,2.02445,0.263843,0.321647
34,24,1.04879,1.85188,0.232654,0.323554
34,25,0.975869,1.69659,0.20548,0.32435
34,26,0.909685,1.56855,0.184111,0.323947
34,27,0.85315,1.4496,0.165742,0.325366
34,28,0.804885,1.34973,0.150831,0.326348
34,29,0.762264,1.27342,0.140171,0.325287
34,30,0.715866,1.18566,0.129037,0.324516
34,31,0.671956,1.10076,0.119081,0.323688
34,32,0.625798,1.01895,0.109865,0.320347
34,33,0.57835,0.937968,0.101215,0.314537
34,34,0.529354,0.849177,0.0922617,0.306841
34,35,0.482009,0.758096,0.0842718,0.294306
35,0,1.20489,1.8144,0.236409,0.320309
35,1,1.24632,1.8948,0.245879,0.333447
35,2,1.27186,1.95364,0.254623,0.337517
35,3,1.29399,1.99328,0.260787,0.339944
35,4,1.32818,2.01606,0.265423,0.344967
35,5,1.36652,2.05525,0.274297,0.347085
35,6,1.41158,2.10246,0.284413,0.348707
35,7,1.46081,2.15782,0.296514,0.349971
35,8,1.50762,2.22444,0.310625,0.349935
35,9,1.55392,2.26118,0.319719,0.352418
35,10,1.60697,2.27856,0.325516,0.35708
35,11,1.66305,2.28642,0.329777,0.363043
35,12,1.70549,2.29703,0.333595,0.36679
35,13,1.73,2.32966,0.339597,0.366011
35,14,1.73142,2.35939,0.344228,0.363503
35,15,1.69926,2.40696,0.351212,0.356591
35,16,1.66801,2.44383,0.355421,0.349333
35,17,1.60447,2.44869,0.35322,0.341193
35,18,1.5153,2.44259,0.348986,0.331922
35,19,1.41291,2.41566,0.341554,0.322973
35,20,1.32572,2.35784,0.328594,0.317379
35,21,1.2429,2.2595,0.308809,0.314267
35,22,1.17611,2.15313,0.28866,0.313692
35,23,1.10581,2.0332,0.266994,0.313774
35,24,1.03011,1.8454,0.232982,0.316052
35,25,0.962579,1.69152,0.205852,0.317174
35,26,0.891631,1.55059,0.182693,0.317384
35,27,0.830713,1.43244,0.163864,0.316886
35,28,0.78645,1.34208,0.150477,0.317339
35,29,0.747682,1.26412,0.139483,0.317045
35,30,0.696867,1.17232,0.12823,0.315265
35,31,0.648677,1.08317,0.117766,0.312653
35,32,0.600347,0.998048,0.10789,0.307513
35,33,0.551185,0.904843,0.0980438,0.300507
35,34,0.500014,0.812169,0.0889819,0.292603
35,35,0.4525,0.718107,0.0794463,0.276997
