x,y,beta,gama,rx,ry
32,11,1.83068,2.41919,0.374078,0.389449
32,12,1.75471,2.46517,0.373916,0.374326
32,13,1.67395,2.4959,0.370474,0.360353
32,14,1.59961,2.50379,0.363796,0.349482
32,15,1.53987,2.49122,0.355319,0.342499
32,16,1.49251,2.463,0.345709,0.338431
32,17,1.45512,2.42056,0.335011,0.336951
32,18,1.42244,2.36921,0.323923,0.337308
32,19,1.39328,2.31062,0.311767,0.338545
32,20,1.36434,2.24404,0.298969,0.341008
32,21,1.33109,2.17029,0.284908,0.34337
32,22,1.29443,2.09423,0.270664,0.345448
32,23,1.25568,2.01825,0.256717,0.347038
32,24,1.21398,1.94334,0.243314,0.348086
32,25,1.16658,1.86115,0.228932,0.348742
32,26,1.11885,1.78094,0.214819,0.348842
32,27,1.07663,1.7103,0.203198,0.348884
32,28,1.03767,1.64663,0.192558,0.348527
32,29,1.00398,1.58773,0.183563,0.348731
32,30,0.969317,1.52795,0.174865,0.348737
32,31,0.93042,1.46088,0.16544,0.348556
32,32,0.88743,1.38608,0.155118,0.348229
32,33,0.843821,1.31073,0.144929,0.347674
32,34,0.803017,1.24258,0.135873,0.34668
32,35,0.76813,1.18567,0.128429,0.345525
33,0,1.53343,2.10217,0.284982,0.378523
33,1,1.60338,2.13076,0.294393,0.38771
33,2,1.66514,2.15554,0.30228,0.395013
33,3,1.72144,2.16758,0.309596,0.402136
33,4,1.77825,2.19063,0.319752,0.408029
33,5,1.82981,2.2137,0.328933,0.412788
33,6,1.86353,2.23962,0.336593,0.414497
33,7,1.88255,2.2717,0.346257,0.413349
33,8,1.88392,2.31713,0.355999,0.408162
33,9,1.86011,2.37565,0.36488,0.398128
33,10,1.80916,2.44064,0.371275,0.383864
33,11,1.74225,2.50288,0.375684,0.368218
33,12,1.67172,2.55349,0.377435,0.353677
33,13,1.60529,2.58039,0.375876,0.342464
33,14,1.54524,2.57887,0.37063,0.335071
33,15,1.49244,2.55905,0.36374,0.330781
33,16,1.44994,2.52502,0.354777,0.328274
33,17,1.41762,2.47535,0.343864,0.328132
33,18,1.39078,2.41671,0.331539,0.329051
33,19,1.36612,2.35332,0.318674,0.330733
33,20,1.34102,2.2831,0.305001,0.333312
33,21,1.31033,2.2034,0.289756,0.336059
33,22,1.27526,2.1239,0.274523,0.338009
33,23,1.2377,2.04639,0.260117,0.339496
33,24,1.19818,1.97116,0.246737,0.340696
33,25,1.14919,1.88768,0.232455,0.340933
33,26,1.09856,1.8048,0.218206,0.340528
33,27,1.05225,1.73,0.205743,0.339856
33,28,1.00915,1.66282,0.194733,0.338739
33,29,0.970082,1.60165,0.185109,0.337572
33,30,0.932852,1.53864,0.175871,0.337096
33,31,0.891133,1.46371,0.165303,0.337027
33,32,0.844585,1.37877,0.153603,0.336939
33,33,0.79628,1.2909,0.141965,0.336707
33,34,0.750909,1.20959,0.13137,0.336246
33,35,0.717414,1.14805,0.123303,0.336163
34,0,1.49653,2.06486,0.277688,0.373431
34,1,1.56621,2.10628,0.288017,0.382792
34,2,1.62469,2.13635,0.296377,0.389683
34,3,1.67901,2.15836,0.304671,0.395426
34,4,1.73235,2.19026,0.315045,0.400191
34,5,1.78142,2.22163,0.324501,0.403985
34,6,1.81381,2.25517,0.333289,0.404831
34,7,1.82866,2.2983,0.343665,0.401972
34,8,1.82518,2.35605,0.354657,0.395008
34,9,1.79769,2.426,0.364711,0.383485
34,10,1.74475,2.50085,0.372479,0.368153
34,11,1.68164,2.57009,0.378224,0.35243
34,12,1.62315,2.62487,0.382338,0.339337
34,13,1.57084,2.65233,0.383139,0.330364
34,14,1.51421,2.64439,0.37905,0.325188
34,15,1.45703,2.62169,0.373211,0.321823
34,16,1.40956,2.58733,0.365302,0.319587
34,17,1.3815,2.52982,0.353161,0.319955
34,18,1.36164,2.4605,0.338892,0.321753
34,19,1.3403,2.39133,0.324683,0.323362
34,20,1.32118,2.3198,0.31103,0.326711
34,21,1.29511,2.23474,0.294778,0.330201
34,22,1.26367,2.15232,0.278886,0.332482
34,23,1.22655,2.07176,0.26431,0.334251
34,24,1.18244,1.99091,0.249893,0.334812
34,25,1.1291,1.90564,0.235003,0.333911
34,26,1.07529,1.82408,0.220945,0.332332
34,27,1.02648,1.74548,0.207822,0.331279
34,28,0.978803,1.67263,0.195821,0.329513
34,29,0.937169,1.61164,0.185941,0.327425
34,30,0.900985,1.54683,0.176576,0.327257
34,31,0.858926,1.46427,0.164998,0.327981
34,32,0.810727,1.36806,0.151552,0.328853
34,33,0.757693,1.26736,0.138679,0.329027
34,34,0.705402,1.16954,0.126226,0.328942
34,35,0.669612,1.10123,0.117594,0.329159
35,0,1.4372,1.99894,0.267398,0.361812
35,1,1.50996,2.05728,0.278919,0.373909
35,2,1.56721,2.09879,0.288625,0.380843
35,3,1.6225,2.13222,0.297764,0.386635
35,4,1.67763,2.1746,0.308906,0.391464
35,5,1.72774,2.21667,0.319629,0.394758
35,6,1.76225,2.26035,0.329303,0.395328
35,7,1.77602,2.31325,0.340799,0.39162
35,8,1.7724,2.38177,0.352838,0.383962
35,9,1.74718,2.45913,0.364206,0.372335
35,10,1.70043,2.53847,0.373046,0.357677
35,11,1.64795,2.60957,0.379552,0.34315
35,12,1.6008,2.66689,0.38579,0.331664
35,13,1.56613,2.70911,0.390506,0.323271
35,14,1.50044,2.69125,0.38588,0.319345
35,15,1.43651,2.66619,0.380493,0.316302
35,16,1.37252,2.6439,0.37557,0.312672
35,17,1.35392,2.56923,0.360031,0.313942
35,18,1.34412,2.49451,0.345027,0.317109
35,19,1.32063,2.4209,0.330029,0.318333
35,20,1.30719,2.34916,0.316142,0.321958
35,21,1.28546,2.26257,0.299758,0.326049
35,22,1.25298,2.17486,0.283113,0.328501
35,23,1.21354,2.08983,0.267337,0.329682
35,24,1.16721,2.00494,0.252288,0.329952
35,25,1.10946,1.91615,0.236624,0.328191
35,26,1.05093,1.83843,0.223061,0.324843
35,27,1.00586,1.75567,0.209324,0.324879
35,28,0.956785,1.67745,0.196409,0.323243
35,29,0.911312,1.6166,0.186413,0.320044
35,30,0.876644,1.55083,0.177074,0.320191
35,31,0.836422,1.46666,0.165384,0.321486
35,32,0.788461,1.36127,0.15101,0.3236
35,33,0.730963,1.24884,0.136352,0.324107
35,34,0.675282,1.14113,0.122615,0.324389
35,35,0.627601,1.04555,0.110996,0.325307
