x,y,beta,gama,rx,ry
16,4,1.97792,2.20626,0.345883,0.438273
16,5,1.98824,2.11501,0.342306,0.457276
16,6,1.99496,2.03047,0.339453,0.474694
16,7,1.99797,1.95517,0.338267,0.490118
16,8,1.99964,1.87376,0.340973,0.506917
16,9,2.00002,1.77441,0.344865,0.527272
16,10,1.99811,1.66925,0.349426,0.54849
16,11,1.99301,1.56987,0.353621,0.568146
16,12,1.9827,1.48427,0.356122,0.584265
16,13,1.96774,1.4089,0.356685,0.597544
16,14,1.94836,1.35046,0.3561,0.606528
16,15,1.92515,1.29633,0.354167,0.614118
16,16,1.90179,1.24628,0.352102,0.620708
16,17,1.87725,1.19876,0.34979,0.626219
16,18,1.84594,1.1463,0.345851,0.631367
16,19,1.80787,1.08781,0.340267,0.636551
16,20,1.76788,1.01873,0.335523,0.643197
16,21,1.73383,0.940378,0.334729,0.651898
16,22,1.70596,0.856677,0.337265,0.66208
16,23,1.68033,0.780518,0.339526,0.671008
16,24,1.6542,0.718014,0.339427,0.677379
16,25,1.62718,0.664183,0.33772,0.681841
16,26,1.59556,0.609586,0.335087,0.684635
16,27,1.56124,0.539076,0.334964,0.688306
16,28,1.53501,0.459687,0.339581,0.694701
16,29,1.5212,0.391606,0.346693,0.701958
16,30,1.5072,0.346565,0.350162,0.704786
16,31,1.47355,0.324579,0.340579,0.701656
16,32,1.42741,0.307494,0.324842,0.695544
16,33,1.38035,0.287807,0.309019,0.689677
16,34,1.33862,0.273184,0.294462,0.683941
16,35,1.30202,0.269885,0.280131,0.67726
17,0,1.92459,2.401,0.352096,0.394199
17,1,1.93401,2.36583,0.350823,0.402186
17,2,1.94556,2.30799,0.347868,0.414568
17,3,1.95687,2.23807,0.344363,0.429252
17,4,1.96659,2.15837,0.340824,0.445894
17,5,1.97385,2.07362,0.337566,0.463423
17,6,1.97826,1.99543,0.334948,0.479481
17,7,1.97942,1.92876,0.333027,0.492995
17,8,1.97683,1.85625,0.334214,0.507443
17,9,1.97257,1.77206,0.335848,0.52418
17,10,1.96605,1.68582,0.338241,0.540875
17,11,1.95777,1.60114,0.340671,0.557015
17,12,1.94579,1.52437,0.341945,0.571041
17,13,1.92972,1.45464,0.341751,0.582814
17,14,1.90903,1.40089,0.339863,0.590689
17,15,1.88584,1.35325,0.336941,0.596899
17,16,1.86292,1.309,0.334105,0.602311
17,17,1.83953,1.26313,0.33158,0.607744
17,18,1.81153,1.20839,0.328839,0.613786
17,19,1.77856,1.14612,0.325004,0.620609
17,20,1.74485,1.07745,0.321232,0.628724
17,21,1.71638,1.00571,0.321093,0.637046
17,22,1.68889,0.926616,0.322938,0.646182
17,23,1.66117,0.849994,0.324156,0.654768
17,24,1.63511,0.785208,0.324006,0.661658
17,25,1.6098,0.728582,0.322712,0.667294
17,26,1.58339,0.670881,0.323433,0.670786
17,27,1.55413,0.600789,0.325144,0.675467
17,28,1.52796,0.524837,0.328856,0.681632
17,29,1.50777,0.459355,0.332757,0.687378
17,30,1.48627,0.415394,0.332386,0.689445
17,31,1.45613,0.391594,0.32488,0.686966
17,32,1.41812,0.379046,0.312022,0.681464
17,33,1.37725,0.369919,0.297558,0.674709
17,34,1.33867,0.36457,0.28322,0.667846
17,35,1.30365,0.36518,0.26923,0.660711
18,0,1.92375,2.34829,0.347208,0.403709
18,1,1.93045,2.3096,0.345113,0.411882
18,2,1.93844,2.25324,0.341947,0.423606
18,3,1.94625,2.18535,0.338754,0.437742
18,4,1.95231,2.11099,0.335223,0.453004
18,5,1.95604,2.03693,0.332245,0.468095
18,6,1.95786,1.96836,0.330018,0.482039
18,7,1.95651,1.9061,0.328224,0.494453
18,8,1.95077,1.84304,0.327442,0.506534
18,9,1.94265,1.77523,0.327166,0.519345
18,10,1.93225,1.70622,0.326999,0.532062
18,11,1.91974,1.63727,0.327235,0.544295
18,12,1.90501,1.57116,0.326941,0.555598
18,13,1.88702,1.50841,0.325271,0.565677
18,14,1.86512,1.45921,0.322057,0.57244
18,15,1.84144,1.41839,0.317761,0.577177
18,16,1.81944,1.38128,0.31419,0.581201
18,17,1.799,1.33841,0.312229,0.586329
18,18,1.77425,1.2848,0.310321,0.592548
18,19,1.7464,1.22199,0.307948,0.600202
18,20,1.71782,1.15232,0.305781,0.609073
18,21,1.69151,1.08369,0.304297,0.617898
18,22,1.66347,1.01058,0.304755,0.625799
18,23,1.6335,0.938752,0.303924,0.633194
18,24,1.60696,0.878181,0.302624,0.639206
18,25,1.58303,0.822095,0.302619,0.644141
18,26,1.55791,0.764713,0.303553,0.648062
18,27,1.53091,0.699386,0.305305,0.652499
18,28,1.50453,0.631309,0.307517,0.657479
18,29,1.47991,0.57154,0.308619,0.661562
18,30,1.4536,0.529527,0.305912,0.66254
18,31,1.42306,0.507319,0.298197,0.659569
18,32,1.38845,0.49868,0.28662,0.653667
18,33,1.35225,0.496273,0.273507,0.646363
18,34,1.31766,0.496153,0.260655,0.63899
18,35,1.28556,0.497676,0.248585,0.631788
19,0,1.91789,2.28796,0.340883,0.413887
19,1,1.92326,2.2506,0.338917,0.421734
19,2,1.92869,2.19792,0.336137,0.432607
19,3,1.93291,2.13602,0.332789,0.445167
19,4,1.93524,2.07171,0.329391,0.458064
19,5,1.93591,2.0105,0.326324,0.470241
19,6,1.9344,1.95191,0.324567,0.481864
19,7,1.9305,1.89352,0.322586,0.493223
19,8,1.92339,1.83806,0.320325,0.503596
19,9,1.91153,1.78304,0.318683,0.513176
19,10,1.89736,1.72718,0.316634,0.522573
19,11,1.88212,1.67125,0.314931,0.531738
19,12,1.86522,1.61544,0.31293,0.540604
19,13,1.84689,1.55941,0.310372,0.549252
19,14,1.82426,1.51282,0.306352,0.555265
19,15,1.801,1.47605,0.30101,0.559274
19,16,1.77825,1.4461,0.296218,0.561637
19,17,1.75843,1.41179,0.294317,0.564692
19,18,1.73578,1.36455,0.292267,0.569923
19,19,1.71135,1.30634,0.290282,0.577095
19,20,1.68561,1.23897,0.288367,0.585859
19,21,1.65993,1.16956,0.286946,0.594687
19,22,1.63126,1.10025,0.285204,0.602359
19,23,1.60012,1.03278,0.282375,0.60903
19,24,1.57277,0.977974,0.278325,0.614519
19,25,1.5466,0.93285,0.277175,0.616147
19,26,1.52055,0.883869,0.277024,0.618131
19,27,1.49355,0.828413,0.277506,0.620807
19,28,1.46605,0.771657,0.277633,0.623642
19,29,1.43812,0.720606,0.276111,0.625595
19,30,1.40826,0.683092,0.271276,0.625061
19,31,1.37653,0.662869,0.262851,0.621319
19,32,1.34344,0.655589,0.252014,0.615094
19,33,1.31048,0.654062,0.240571,0.607845
19,34,1.27974,0.653056,0.230134,0.600896
19,35,1.25113,0.650974,0.220921,0.594471
20,0,1.90802,2.23161,0.334507,0.422854
20,1,1.91252,2.19787,0.33312,0.430064
20,2,1.91494,2.1507,0.330328,0.439518
20,3,1.91608,2.0986,0.326995,0.449765
20,4,1.91467,2.04698,0.323987,0.459732
20,5,1.91279,1.99765,0.32108,0.46923
20,6,1.90832,1.9475,0.319205,0.478788
20,7,1.90205,1.89454,0.316896,0.488734
20,8,1.89297,1.84393,0.314129,0.497811
20,9,1.88034,1.79569,0.31111,0.505877
20,10,1.8658,1.74902,0.307656,0.513318
20,11,1.84882,1.7024,0.305004,0.520212
20,12,1.83083,1.65325,0.301677,0.527506
20,13,1.81216,1.60336,0.299055,0.534646
20,14,1.78892,1.55968,0.294474,0.539784
20,15,1.76551,1.52504,0.288811,0.543064
20,16,1.74229,1.50028,0.283283,0.544048
20,17,1.7203,1.47417,0.279449,0.545136
20,18,1.69915,1.43657,0.276692,0.548646
20,19,1.67806,1.38475,0.274823,0.555076
20,20,1.65413,1.32112,0.272406,0.563438
20,21,1.62741,1.25342,0.270275,0.571558
20,22,1.59755,1.18656,0.267001,0.578712
20,23,1.56528,1.12366,0.263316,0.58399
20,24,1.53505,1.0716,0.258377,0.587775
20,25,1.50604,1.03383,0.252468,0.588744
20,26,1.47795,0.998839,0.250338,0.587479
20,27,1.44911,0.958822,0.248291,0.586917
20,28,1.41996,0.915675,0.246056,0.58695
20,29,1.38977,0.873816,0.24231,0.586802
20,30,1.35798,0.839686,0.235994,0.585245
20,31,1.32583,0.817638,0.227223,0.581689
20,32,1.29371,0.807049,0.217317,0.575917
20,33,1.26292,0.801687,0.207486,0.569423
20,34,1.23496,0.796472,0.199431,0.563266
20,35,1.20894,0.789456,0.193017,0.557624
21,0,1.8961,2.18846,0.329608,0.429281
21,1,1.89748,2.15958,0.328133,0.435131
21,2,1.89655,2.12066,0.32548,0.442542
21,3,1.89387,2.07929,0.322275,0.450175
21,4,1.88989,2.03895,0.319275,0.457517
21,5,1.8856,1.99849,0.316805,0.46498
21,6,1.8793,1.95595,0.314364,0.47267
21,7,1.87125,1.90823,0.311852,0.481275
21,8,1.86214,1.86124,0.308418,0.489563
21,9,1.84958,1.81674,0.305111,0.496788
21,10,1.83491,1.7749,0.301225,0.503071
21,11,1.81909,1.73417,0.297907,0.508898
21,12,1.80028,1.69071,0.294769,0.514647
21,13,1.77822,1.64496,0.290414,0.520243
21,14,1.7546,1.60504,0.28511,0.524353
21,15,1.73118,1.57129,0.279275,0.527167
21,16,1.7077,1.54662,0.272836,0.527993
21,17,1.68587,1.5252,0.26774,0.528208
21,18,1.66756,1.49407,0.264516,0.531007
21,19,1.64879,1.45087,0.263251,0.535852
21,20,1.62488,1.39223,0.260652,0.542925
21,21,1.59565,1.33029,0.257333,0.549128
21,22,1.56345,1.26878,0.252653,0.554532
21,23,1.52867,1.2105,0.246963,0.558432
21,24,1.49659,1.16034,0.240509,0.561415
21,25,1.46623,1.121,0.234632,0.56204
21,26,1.43615,1.09211,0.228266,0.560307
21,27,1.4058,1.06597,0.223955,0.55689
21,28,1.37601,1.03421,0.219912,0.554772
21,29,1.34506,0.999079,0.214776,0.553281
21,30,1.31357,0.965848,0.207972,0.551665
21,31,1.2824,0.937588,0.200154,0.549278
21,32,1.25124,0.917682,0.191112,0.545381
21,33,1.22174,0.903789,0.18253,0.540576
21,34,1.19447,0.894311,0.175911,0.534846
21,35,1.16775,0.885476,0.171002,0.528585
22,0,1.87947,2.16581,0.325572,0.431135
22,1,1.87804,2.14366,0.32456,0.43538
22,2,1.87417,2.11267,0.322044,0.440848
22,3,1.86885,2.07974,0.318567,0.446385
22,4,1.86329,2.04731,0.315406,0.451826
22,5,1.85556,2.01437,0.313263,0.457347
22,6,1.84658,1.97714,0.311038,0.463567
22,7,1.83645,1.93592,0.307924,0.470387
22,8,1.82697,1.89242,0.304618,0.477782
22,9,1.81585,1.84935,0.30089,0.484778
22,10,1.80303,1.80944,0.29637,0.490743
22,11,1.78732,1.77195,0.293433,0.49579
22,12,1.76681,1.73104,0.288881,0.500609
22,13,1.74357,1.68802,0.283562,0.505239
22,14,1.72176,1.64901,0.277438,0.509327
22,15,1.69921,1.61654,0.272108,0.511753
22,16,1.67661,1.58782,0.265653,0.513369
22,17,1.65746,1.56629,0.259514,0.514137
22,18,1.64127,1.54054,0.257362,0.516004
22,19,1.62114,1.50483,0.254881,0.51899
22,20,1.59453,1.45447,0.251522,0.523475
22,21,1.56107,1.39841,0.246151,0.527494
22,22,1.52596,1.34432,0.239718,0.530619
22,23,1.49159,1.2903,0.233379,0.533647
22,24,1.45895,1.24079,0.226673,0.536079
22,25,1.42732,1.19965,0.219816,0.536779
22,26,1.39655,1.16912,0.212314,0.535381
22,27,1.36658,1.14451,0.205968,0.532396
22,28,1.33756,1.11972,0.201466,0.529163
22,29,1.30776,1.08788,0.195758,0.527489
22,30,1.27933,1.05353,0.189047,0.527068
22,31,1.2485,1.02104,0.182542,0.525086
22,32,1.21776,0.992614,0.175067,0.522485
22,33,1.18877,0.969777,0.168023,0.519098
22,34,1.15797,0.95522,0.161955,0.512822
22,35,1.12801,0.943763,0.155323,0.506311
23,0,1.85493,2.17514,0.324663,0.426538
23,1,1.84952,2.16043,0.32367,0.42887
23,2,1.84268,2.13718,0.321485,0.432468
23,3,1.83551,2.11056,0.318616,0.436546
23,4,1.82717,2.0836,0.315655,0.4405
23,5,1.81633,2.05561,0.312941,0.444387
23,6,1.80395,2.02352,0.309704,0.448828
23,7,1.79193,1.98773,0.305589,0.453892
23,8,1.78188,1.94889,0.302378,0.460065
23,9,1.77182,1.90786,0.298657,0.466544
23,10,1.76016,1.86725,0.294572,0.472572
23,11,1.74468,1.82851,0.290325,0.477573
23,12,1.7252,1.78711,0.285061,0.482322
23,13,1.70379,1.74447,0.278886,0.48685
23,14,1.68448,1.7063,0.272949,0.490827
23,15,1.66437,1.67049,0.267287,0.494137
23,16,1.64496,1.6368,0.261164,0.497092
23,17,1.62926,1.60975,0.255933,0.499384
23,18,1.61396,1.58385,0.251874,0.501428
23,19,1.5917,1.55402,0.248633,0.502629
23,20,1.56154,1.51044,0.24442,0.50478
23,21,1.52418,1.45931,0.237285,0.506763
23,22,1.48761,1.40986,0.228641,0.508567
23,23,1.45415,1.36211,0.222936,0.51015
23,24,1.42084,1.31443,0.215971,0.511757
23,25,1.38915,1.27179,0.208699,0.512594
23,26,1.35928,1.23607,0.201462,0.512289
23,27,1.32896,1.20821,0.194929,0.509823
23,28,1.29964,1.18446,0.188639,0.50667
23,29,1.27225,1.15361,0.183353,0.505403
23,30,1.24648,1.1175,0.177281,0.505906
23,31,1.21606,1.08131,0.171407,0.504567
23,32,1.18543,1.04699,0.163728,0.503093
23,33,1.15191,1.02221,0.158039,0.497911
23,34,1.11482,1.00188,0.150919,0.49075
23,35,1.08317,0.986496,0.144402,0.484279
24,0,1.8299,2.20446,0.324827,0.417817
24,1,1.82041,2.19629,0.323936,0.418407
24,2,1.80962,2.1794,0.32202,0.420313
24,3,1.79841,2.15862,0.319411,0.422736
24,4,1.78584,2.13624,0.316267,0.42511
24,5,1.77237,2.1119,0.313085,0.427694
24,6,1.75961,2.08279,0.309559,0.431287
24,7,1.74782,2.04948,0.305601,0.435741
24,8,1.73595,2.01422,0.301484,0.440481
24,9,1.7243,1.97747,0.297043,0.445429
24,10,1.71202,1.9379,0.292618,0.45084
24,11,1.69816,1.89579,0.287872,0.456489
24,12,1.68089,1.85162,0.282259,0.461829
24,13,1.66262,1.80703,0.275671,0.46689
24,14,1.6471,1.76712,0.26913,0.471454
24,15,1.62835,1.73003,0.263863,0.475077
24,16,1.61124,1.69301,0.257935,0.478862
24,17,1.59787,1.66251,0.25249,0.48202
24,18,1.583,1.63214,0.249371,0.484967
24,19,1.55996,1.60082,0.245208,0.486176
24,20,1.52745,1.56145,0.239283,0.486769
24,21,1.49028,1.51418,0.231413,0.487771
24,22,1.45525,1.46787,0.223051,0.488941
24,23,1.42008,1.42098,0.215757,0.48986
24,24,1.38732,1.37571,0.208184,0.49093
24,25,1.35709,1.33308,0.200705,0.491968
24,26,1.32702,1.29391,0.194025,0.492016
24,27,1.296,1.26093,0.186752,0.490393
24,28,1.2669,1.2342,0.179837,0.487904
24,29,1.24144,1.20443,0.175275,0.486816
24,30,1.21536,1.16875,0.170367,0.486727
24,31,1.1861,1.13082,0.164594,0.48601
24,32,1.15379,1.09468,0.157969,0.483879
24,33,1.11592,1.06301,0.150678,0.47883
24,34,1.07305,1.03465,0.142237,0.471431
24,35,1.03702,1.012,0.134747,0.464962
25,0,1.8045,2.2495,0.32622,0.406216
25,1,1.79101,2.24661,0.325537,0.405397
25,2,1.77573,2.23537,0.323966,0.405767
25,3,1.7603,2.22006,0.3216,0.40662
25,4,1.74463,2.20063,0.318424,0.407917
25,5,1.72853,2.17843,0.314402,0.409307
25,6,1.71517,2.15269,0.311143,0.412113
25,7,1.70253,2.12173,0.307083,0.415775
25,8,1.6902,2.08748,0.302446,0.419869
25,9,1.67933,2.05086,0.297191,0.424377
25,10,1.66609,2.01101,0.291898,0.429226
25,11,1.65206,1.96873,0.287417,0.434791
25,12,1.63525,1.923,0.281269,0.440115
25,13,1.61917,1.87684,0.274336,0.445398
25,14,1.60473,1.83524,0.268012,0.450151
25,15,1.58923,1.79498,0.262056,0.454562
25,16,1.57409,1.75635,0.256157,0.458706
25,17,1.56115,1.72211,0.251298,0.462503
25,18,1.54449,1.69037,0.247159,0.465064
25,19,1.52055,1.65656,0.24215,0.466358
25,20,1.48897,1.61575,0.235531,0.467206
25,21,1.45421,1.56885,0.227444,0.468385
25,22,1.41982,1.52179,0.21922,0.469536
25,23,1.38556,1.4738,0.210912,0.470682
25,24,1.3571,1.42743,0.202888,0.472858
25,25,1.32798,1.38492,0.196356,0.473886
25,26,1.29734,1.34296,0.189178,0.474188
25,27,1.26846,1.30467,0.181594,0.474106
25,28,1.23972,1.27421,0.175739,0.472259
25,29,1.21074,1.24539,0.169669,0.469901
25,30,1.18333,1.21296,0.164983,0.468547
25,31,1.15338,1.17639,0.159461,0.46713
25,32,1.12022,1.13855,0.152739,0.464887
25,33,1.08144,1.09981,0.145334,0.460854
25,34,1.03844,1.06302,0.136556,0.455035
25,35,0.998508,1.03098,0.127877,0.449127
26,0,1.78417,2.2941,0.328178,0.395516
26,1,1.76576,2.29635,0.328032,0.393354
26,2,1.74536,2.29209,0.327086,0.391989
26,3,1.72637,2.28294,0.325033,0.391249
26,4,1.7086,2.26674,0.322234,0.391778
26,5,1.69192,2.24459,0.318428,0.393143
26,6,1.67595,2.22136,0.314116,0.394425
26,7,1.66167,2.193,0.310226,0.397307
26,8,1.6486,2.16087,0.305181,0.400479
26,9,1.63756,2.12502,0.299858,0.404557
26,10,1.6244,2.08383,0.294528,0.409539
26,11,1.6077,2.04141,0.288738,0.414079
26,12,1.59024,1.99597,0.281899,0.418701
26,13,1.57542,1.94911,0.27459,0.423822
26,14,1.56361,1.9055,0.267591,0.42884
26,15,1.54973,1.86112,0.261651,0.434144
26,16,1.536,1.82058,0.2551,0.438416
26,17,1.52194,1.78558,0.250131,0.441874
26,18,1.50305,1.75161,0.245407,0.444185
26,19,1.47834,1.71499,0.239831,0.445636
26,20,1.4478,1.67214,0.232849,0.446833
26,21,1.41432,1.62482,0.224787,0.448053
26,22,1.38149,1.57699,0.216508,0.449397
26,23,1.34978,1.52891,0.207991,0.450859
26,24,1.32315,1.48278,0.200986,0.453163
26,25,1.29577,1.43658,0.193942,0.455131
26,26,1.26711,1.39156,0.186401,0.456334
26,27,1.23769,1.34914,0.179418,0.456688
26,28,1.20855,1.31413,0.172792,0.455455
26,29,1.17878,1.28263,0.166863,0.453192
26,30,1.14879,1.25209,0.161024,0.450542
26,31,1.11877,1.21647,0.155527,0.448731
26,32,1.08601,1.17622,0.149288,0.446883
26,33,1.04936,1.13469,0.141999,0.443966
26,34,1.01388,1.09707,0.134538,0.440553
26,35,0.98797,1.07098,0.128808,0.437759
27,0,1.76678,2.33542,0.331624,0.386498
27,1,1.74419,2.34342,0.331957,0.382962
27,2,1.71911,2.34669,0.331529,0.379751
27,3,1.69697,2.34409,0.330376,0.377712
27,4,1.6774,2.33279,0.328223,0.377314
27,5,1.65907,2.31266,0.324629,0.378151
27,6,1.64202,2.28796,0.320071,0.379453
27,7,1.62706,2.25973,0.315251,0.381561
27,8,1.61558,2.22643,0.309285,0.384415
27,9,1.6047,2.19045,0.303663,0.388215
27,10,1.58662,2.15157,0.298408,0.392053
27,11,1.56713,2.10936,0.291789,0.395593
27,12,1.54985,2.06387,0.284269,0.399633
27,13,1.53677,2.01663,0.276543,0.404548
27,14,1.52471,1.97107,0.269891,0.409831
27,15,1.51169,1.92506,0.263285,0.415093
27,16,1.49765,1.88052,0.256509,0.419756
27,17,1.48157,1.84401,0.250994,0.422745
27,18,1.46168,1.80912,0.245382,0.424596
27,19,1.43717,1.77031,0.239135,0.426172
27,20,1.40662,1.72559,0.231458,0.427342
27,21,1.37387,1.67796,0.22323,0.428419
27,22,1.34246,1.63168,0.21498,0.429417
27,23,1.31268,1.58445,0.206964,0.430841
27,24,1.28703,1.53941,0.199785,0.43284
27,25,1.2616,1.49035,0.192924,0.435644
27,26,1.23289,1.44054,0.185282,0.437499
27,27,1.20162,1.39533,0.177738,0.437604
27,28,1.17143,1.35644,0.170856,0.436585
27,29,1.14143,1.32039,0.164301,0.43492
27,30,1.11136,1.28734,0.157834,0.432491
27,31,1.08184,1.25091,0.152407,0.430816
27,32,1.04868,1.20968,0.146217,0.428859
27,33,1.01398,1.16719,0.139242,0.426563
27,34,0.984442,1.1313,0.132869,0.424505
27,35,0.96386,1.10725,0.128601,0.42286
28,0,1.74509,2.3822,0.337236,0.377279
28,1,1.72331,2.39276,0.33751,0.373156
28,2,1.69671,2.39796,0.3367,0.36907
28,3,1.67233,2.40032,0.33602,0.365906
28,4,1.65035,2.39664,0.335145,0.364344
28,5,1.63019,2.37999,0.332125,0.36454
28,6,1.61158,2.35486,0.32758,0.365734
28,7,1.59611,2.32618,0.322314,0.367467
28,8,1.58394,2.29041,0.316485,0.370851
28,9,1.57022,2.25218,0.310302,0.374344
28,10,1.5509,2.21224,0.303678,0.377218
28,11,1.53109,2.16927,0.296168,0.3801
28,12,1.51497,2.12333,0.287967,0.383673
28,13,1.50133,2.07537,0.280357,0.388517
28,14,1.48896,2.03043,0.272775,0.392834
28,15,1.47437,1.98597,0.26643,0.397379
28,16,1.45766,1.94034,0.259262,0.401368
28,17,1.43943,1.90224,0.25274,0.403666
28,18,1.41969,1.86642,0.246659,0.405383
28,19,1.39635,1.82483,0.239878,0.4074
28,20,1.36711,1.77641,0.231576,0.409168
28,21,1.33519,1.72656,0.222583,0.41038
28,22,1.30625,1.68151,0.214108,0.411283
28,23,1.27817,1.63652,0.206511,0.412409
28,24,1.25299,1.59127,0.199215,0.414256
28,25,1.22656,1.54288,0.192585,0.416502
28,26,1.19527,1.48994,0.184511,0.417991
28,27,1.16211,1.44093,0.176136,0.41797
28,28,1.1308,1.39808,0.168776,0.417112
28,29,1.10187,1.35722,0.162224,0.416466
28,30,1.07304,1.31776,0.155619,0.415409
28,31,1.04113,1.27865,0.149663,0.413299
28,32,1.0062,1.23495,0.143068,0.411031
28,33,0.972174,1.19014,0.136147,0.409141
28,34,0.944222,1.15213,0.130065,0.40776
28,35,0.925196,1.12676,0.125979,0.406695
29,0,1.72718,2.43898,0.344225,0.366964
29,1,1.70637,2.44835,0.344723,0.363381
29,2,1.67927,2.45239,0.344187,0.359792
29,3,1.65161,2.4561,0.343578,0.356062
29,4,1.62778,2.45556,0.34251,0.353297
29,5,1.60633,2.4412,0.339982,0.353216
29,6,1.5856,2.41652,0.335485,0.354101
29,7,1.56945,2.38833,0.33004,0.355338
29,8,1.55243,2.35554,0.324768,0.357867
29,9,1.53518,2.31619,0.318243,0.360923
29,10,1.5157,2.27144,0.310342,0.363812
29,11,1.49729,2.22544,0.301982,0.366684
29,12,1.48185,2.17732,0.293431,0.370303
29,13,1.46654,2.13043,0.285526,0.374176
29,14,1.45271,2.08641,0.278023,0.377772
29,15,1.43734,2.04089,0.270733,0.381629
29,16,1.41916,1.99215,0.262493,0.385214
29,17,1.40169,1.95046,0.254755,0.387545
29,18,1.38263,1.91509,0.248523,0.388992
29,19,1.35851,1.87292,0.241997,0.390911
29,20,1.33026,1.82157,0.233422,0.393126
29,21,1.30116,1.76736,0.223828,0.395315
29,22,1.2757,1.72029,0.21514,0.396993
29,23,1.24842,1.67785,0.208006,0.397579
29,24,1.22215,1.6334,0.201313,0.39887
29,25,1.19177,1.58514,0.193977,0.399666
29,26,1.15861,1.53152,0.185694,0.400459
29,27,1.12479,1.47869,0.177083,0.400688
29,28,1.09354,1.43189,0.169327,0.400289
29,29,1.06303,1.3873,0.162149,0.399569
29,30,1.03227,1.34378,0.155273,0.398451
29,31,0.999083,1.29767,0.148374,0.396973
29,32,0.963091,1.24833,0.141107,0.395149
29,33,0.929749,1.19965,0.133936,0.393946
29,34,0.903357,1.15654,0.127572,0.393833
29,35,0.886538,1.12362,0.122402,0.394782
30,0,1.72033,2.4941,0.351516,0.358081
30,1,1.69646,2.503,0.352419,0.354826
30,2,1.66638,2.50709,0.352284,0.351418
30,3,1.63573,2.50886,0.351439,0.347776
30,4,1.61035,2.50625,0.349676,0.344679
30,5,1.58727,2.49514,0.347972,0.344439
30,6,1.56306,2.47371,0.344093,0.3447
30,7,1.54237,2.44509,0.338745,0.345659
30,8,1.52271,2.41458,0.333117,0.346779
30,9,1.5015,2.37821,0.327042,0.349047
30,10,1.48068,2.33116,0.318519,0.351644
30,11,1.46312,2.28194,0.309375,0.354442
30,12,1.44632,2.2329,0.300547,0.357563
30,13,1.43034,2.18383,0.291639,0.360734
30,14,1.41647,2.13928,0.28329,0.363464
30,15,1.39993,2.09195,0.275666,0.367126
30,16,1.38101,2.04009,0.266699,0.370578
30,17,1.36263,1.99453,0.25848,0.373077
30,18,1.34278,1.95631,0.25162,0.374429
30,19,1.31973,1.91633,0.244774,0.375619
30,20,1.29368,1.86628,0.236401,0.377741
30,21,1.2666,1.81037,0.226903,0.380365
30,22,1.24125,1.76032,0.218178,0.382286
30,23,1.21364,1.71491,0.210411,0.382869
30,24,1.18478,1.67172,0.20343,0.382878
30,25,1.15289,1.62395,0.195868,0.382808
30,26,1.11936,1.57023,0.187443,0.383132
30,27,1.08539,1.51489,0.178598,0.383429
30,28,1.05496,1.46402,0.170319,0.383639
30,29,1.02372,1.41357,0.162567,0.383466
30,30,0.991923,1.36543,0.154953,0.38253
30,31,0.956775,1.31059,0.147517,0.381807
30,32,0.918589,1.2543,0.13937,0.380275
30,33,0.885005,1.20192,0.132061,0.379407
30,34,0.860029,1.15641,0.125843,0.379975
30,35,0.844671,1.12426,0.121124,0.381099
31,0,1.71521,2.53821,0.357856,0.351476
31,1,1.68867,2.55072,0.359634,0.347965
31,2,1.65695,2.56,0.360779,0.344331
31,3,1.62468,2.56286,0.360548,0.340957
31,4,1.59624,2.55844,0.359076,0.338545
31,5,1.56874,2.54963,0.35715,0.336919
31,6,1.54007,2.53217,0.353836,0.336166
31,7,1.51364,2.50753,0.349387,0.336453
31,8,1.48886,2.47797,0.34394,0.336995
31,9,1.46544,2.44214,0.337406,0.338187
31,10,1.44392,2.39401,0.328449,0.340284
31,11,1.42571,2.34122,0.318439,0.342746
31,12,1.40905,2.28918,0.308509,0.345135
31,13,1.39319,2.23707,0.298868,0.348085
31,14,1.37833,2.18741,0.289786,0.351028
31,15,1.36062,2.1376,0.280942,0.353859
31,16,1.34072,2.08527,0.271551,0.356625
31,17,1.3214,2.03746,0.262787,0.358839
31,18,1.3019,1.99577,0.254952,0.360194
31,19,1.2812,1.95637,0.248059,0.361378
31,20,1.25738,1.90844,0.240176,0.363347
31,21,1.22985,1.85281,0.230729,0.365424
31,22,1.2025,1.8002,0.221559,0.366874
31,23,1.17301,1.75031,0.213067,0.367332
31,24,1.14402,1.70587,0.205573,0.367067
31,25,1.11331,1.65823,0.197847,0.366857
31,26,1.08049,1.60447,0.18952,0.367013
31,27,1.04653,1.54744,0.18062,0.367272
31,28,1.01548,1.49316,0.172055,0.367602
31,29,0.984132,1.43648,0.163905,0.368198
31,30,0.949501,1.37781,0.155463,0.368007
31,31,0.910143,1.31551,0.146752,0.366934
31,32,0.869516,1.25218,0.138021,0.365548
31,33,0.832584,1.19391,0.130071,0.36435
31,34,0.804567,1.14736,0.12377,0.363858
31,35,0.787205,1.11691,0.119602,0.36385
32,0,1.6984,2.57655,0.363988,0.345649
32,1,1.67667,2.59775,0.367428,0.341712
32,2,1.64703,2.61617,0.370384,0.337556
32,3,1.61532,2.62602,0.371746,0.333962
32,4,1.58332,2.62411,0.370983,0.33138
32,5,1.55043,2.6135,0.368717,0.329512
32,6,1.51639,2.59647,0.365488,0.328336
32,7,1.48271,2.57455,0.361323,0.327385
32,8,1.45249,2.54694,0.35603,0.326867
32,9,1.42695,2.50994,0.349085,0.327579
32,10,1.40523,2.4591,0.33936,0.329265
