x,y,beta,gama,rx,ry
32,11,1.52673,2.60527,0.373793,0.33317
32,12,1.48506,2.60545,0.373121,0.33028
32,13,1.45515,2.58332,0.368278,0.329829
32,14,1.43751,2.53489,0.358941,0.332381
32,15,1.42759,2.46683,0.345803,0.336829
32,16,1.41966,2.38703,0.330152,0.34216
32,17,1.41025,2.30314,0.313885,0.347973
32,18,1.39823,2.22275,0.29843,0.353451
32,19,1.37991,2.15037,0.284392,0.357382
32,20,1.3575,2.08799,0.272635,0.360226
32,21,1.33287,2.03224,0.261883,0.361993
32,22,1.30963,1.98398,0.252671,0.363285
32,23,1.28169,1.93468,0.244121,0.364224
32,24,1.24721,1.88043,0.234785,0.364483
32,25,1.2084,1.82175,0.224495,0.364126
32,26,1.1691,1.7623,0.21408,0.363467
32,27,1.12835,1.70369,0.204318,0.362416
32,28,1.08237,1.63637,0.193466,0.361201
32,29,1.0333,1.56397,0.181958,0.359754
32,30,0.986216,1.49404,0.170962,0.358175
32,31,0.94311,1.4301,0.161166,0.35652
32,32,0.904272,1.37278,0.152574,0.354793
32,33,0.865949,1.31898,0.145029,0.352489
32,34,0.829391,1.26739,0.137813,0.350251
32,35,0.801142,1.22592,0.132178,0.348768
33,0,1.63755,2.1518,0.298021,0.390537
33,1,1.68797,2.18943,0.307537,0.394722
33,2,1.72536,2.2203,0.314563,0.396921
33,3,1.74886,2.24534,0.320086,0.397385
33,4,1.76098,2.27898,0.327372,0.395371
33,5,1.76132,2.32426,0.336791,0.390893
33,6,1.74263,2.38966,0.347904,0.381536
33,7,1.70412,2.47102,0.360061,0.367746
33,8,1.65129,2.55378,0.370533,0.351957
33,9,1.597,2.61769,0.377155,0.338097
33,10,1.53657,2.64997,0.380723,0.329408
33,11,1.48066,2.66726,0.382512,0.323158
33,12,1.43533,2.67272,0.382883,0.319319
33,13,1.40638,2.65623,0.379617,0.318622
33,14,1.39324,2.61065,0.370764,0.320718
33,15,1.38994,2.5433,0.357737,0.324973
33,16,1.3877,2.46228,0.341819,0.330101
33,17,1.38284,2.37479,0.324955,0.336211
33,18,1.37201,2.28718,0.308284,0.342061
33,19,1.35216,2.2055,0.29283,0.346403
33,20,1.32809,2.13455,0.279202,0.34917
33,21,1.30532,2.07524,0.267587,0.351026
33,22,1.28173,2.02377,0.258169,0.352538
33,23,1.25228,1.96981,0.248643,0.353305
33,24,1.21568,1.91235,0.238493,0.353069
33,25,1.17574,1.85179,0.227778,0.352321
33,26,1.13638,1.78989,0.216956,0.351592
33,27,1.095,1.72661,0.206423,0.350649
33,28,1.04633,1.65373,0.194725,0.349145
33,29,0.993426,1.57567,0.182298,0.347118
33,30,0.942599,1.50094,0.170776,0.344922
33,31,0.896784,1.43253,0.160457,0.342912
33,32,0.856265,1.36987,0.151375,0.341267
33,33,0.815093,1.30733,0.142792,0.339254
33,34,0.775897,1.24886,0.134845,0.337106
33,35,0.748926,1.20455,0.128784,0.336305
34,0,1.60237,2.13477,0.293145,0.384659
34,1,1.65466,2.18402,0.303573,0.389134
34,2,1.69027,2.21957,0.311004,0.391017
34,3,1.71524,2.25039,0.317878,0.391269
34,4,1.72836,2.2889,0.325798,0.389138
34,5,1.72971,2.3409,0.335788,0.384066
34,6,1.71248,2.41252,0.347939,0.37442
34,7,1.67499,2.49864,0.361087,0.360664
34,8,1.62289,2.58569,0.373352,0.345295
34,9,1.56578,2.65258,0.38177,0.331981
34,10,1.5089,2.69379,0.386978,0.32261
34,11,1.44671,2.71309,0.389749,0.316314
34,12,1.39546,2.7224,0.391002,0.311674
34,13,1.36433,2.71372,0.38966,0.310811
34,14,1.35808,2.66942,0.38106,0.312945
34,15,1.36069,2.60196,0.367647,0.316528
34,16,1.36343,2.52129,0.352098,0.322132
34,17,1.3585,2.43137,0.334697,0.327726
34,18,1.34627,2.34176,0.317466,0.332773
34,19,1.32409,2.25442,0.300728,0.33652
34,20,1.29693,2.17891,0.28613,0.338639
34,21,1.27294,2.11819,0.27443,0.340148
34,22,1.25173,2.06214,0.264066,0.342112
34,23,1.22173,2.00062,0.253009,0.343151
34,24,1.18318,1.93836,0.241809,0.342632
34,25,1.14305,1.87653,0.230706,0.3416
34,26,1.10769,1.81309,0.219406,0.341545
34,27,1.06581,1.74556,0.208516,0.340781
34,28,1.01387,1.66635,0.195835,0.338991
34,29,0.957918,1.58217,0.18254,0.33671
34,30,0.903538,1.50123,0.169966,0.334142
34,31,0.857686,1.43307,0.159665,0.331824
34,32,0.819316,1.36794,0.150588,0.330924
34,33,0.775434,1.29653,0.140973,0.329268
34,34,0.731609,1.23069,0.132304,0.326707
34,35,0.702252,1.18473,0.126272,0.32525
35,0,1.55099,2.09408,0.285476,0.3751
35,1,1.61221,2.16224,0.297927,0.382235
35,2,1.64932,2.2098,0.306346,0.384427
35,3,1.67871,2.24555,0.314495,0.385255
35,4,1.69563,2.29064,0.322914,0.383347
35,5,1.70138,2.34834,0.334427,0.378559
35,6,1.68801,2.42489,0.347315,0.36919
35,7,1.65423,2.51349,0.361816,0.356286
35,8,1.60384,2.60394,0.375189,0.341418
35,9,1.5467,2.67577,0.385103,0.328208
35,10,1.49307,2.72239,0.391546,0.318774
35,11,1.43048,2.7435,0.394957,0.312651
35,12,1.37138,2.75243,0.39668,0.308318
35,13,1.32481,2.76104,0.398695,0.305243
35,14,1.33526,2.7081,0.388105,0.30828
35,15,1.34237,2.64148,0.374659,0.311402
35,16,1.34545,2.56471,0.359742,0.316374
35,17,1.3365,2.47628,0.342332,0.320546
35,18,1.32242,2.38758,0.325109,0.324648
35,19,1.29952,2.29667,0.307619,0.328056
35,20,1.26668,2.21863,0.292417,0.328969
35,21,1.23823,2.15745,0.280434,0.329118
35,22,1.22514,2.09655,0.269328,0.332903
35,23,1.19533,2.0278,0.256861,0.334376
35,24,1.15549,1.96128,0.244876,0.333782
35,25,1.11197,1.90051,0.233823,0.331572
35,26,1.08297,1.83241,0.222083,0.333281
35,27,1.04114,1.75761,0.209809,0.33311
35,28,0.986764,1.6768,0.196834,0.330675
35,29,0.929994,1.58732,0.182767,0.328626
35,30,0.876741,1.50091,0.169362,0.326886
35,31,0.830413,1.43484,0.158903,0.323956
35,32,0.797323,1.36941,0.150421,0.324399
35,33,0.750859,1.28975,0.139978,0.323103
35,34,0.702165,1.2212,0.131041,0.319421
35,35,0.667087,1.15913,0.123021,0.318634
