x,y,beta,gama,rx,ry
16,4,1.98892,2.16097,0.348922,0.448541
16,5,2.00611,2.05908,0.347798,0.470684
16,6,2.01951,1.95884,0.348961,0.492374
16,7,2.0302,1.85386,0.352725,0.514863
16,8,2.04153,1.74896,0.358351,0.537397
16,9,2.05378,1.65433,0.36548,0.557849
16,10,2.06272,1.57219,0.372905,0.575196
16,11,2.06219,1.50039,0.378075,0.589413
16,12,2.04872,1.43644,0.379399,0.60076
16,13,2.02326,1.37589,0.376431,0.610341
16,14,1.99084,1.32513,0.370898,0.617059
16,15,1.95565,1.27765,0.363873,0.622821
16,16,1.92105,1.22792,0.358531,0.627806
16,17,1.885,1.17263,0.353528,0.633401
16,18,1.85044,1.11018,0.350273,0.640011
16,19,1.8151,1.04438,0.347357,0.646675
16,20,1.77982,0.975425,0.345033,0.653476
16,21,1.74773,0.903086,0.344566,0.660939
16,22,1.7175,0.832681,0.344638,0.668054
16,23,1.68401,0.767935,0.342373,0.673714
16,24,1.65587,0.710778,0.340822,0.678934
16,25,1.63024,0.663151,0.338747,0.682657
16,26,1.60243,0.62262,0.334748,0.684484
16,27,1.57274,0.579618,0.331695,0.684838
16,28,1.5344,0.537609,0.324582,0.683814
16,29,1.49012,0.495747,0.314843,0.681677
16,30,1.44392,0.454473,0.303821,0.679163
16,31,1.3986,0.414972,0.292676,0.676325
16,32,1.35769,0.380507,0.281714,0.674022
16,33,1.32212,0.35569,0.271555,0.670774
16,34,1.29043,0.34222,0.260788,0.66662
16,35,1.26302,0.337503,0.250328,0.661846
17,0,1.90972,2.36516,0.346463,0.398027
17,1,1.92505,2.33331,0.346916,0.406385
17,2,1.94311,2.27936,0.346299,0.419186
17,3,1.96164,2.2039,0.345393,0.436389
17,4,1.97898,2.11241,0.344205,0.456597
17,5,1.99313,2.01571,0.343817,0.477622
17,6,2.00357,1.91939,0.344483,0.498291
17,7,2.01073,1.82681,0.346385,0.517915
17,8,2.01691,1.7424,0.349835,0.535768
17,9,2.02219,1.66771,0.354182,0.551457
17,10,2.02488,1.60017,0.359072,0.565204
17,11,2.02131,1.53669,0.362678,0.577413
17,12,2.0087,1.47793,0.363604,0.58772
17,13,1.98793,1.41976,0.361816,0.597035
17,14,1.96109,1.36879,0.358012,0.604193
17,15,1.93049,1.31866,0.353061,0.610508
17,16,1.89666,1.26938,0.347256,0.615816
17,17,1.86224,1.22057,0.340999,0.620883
17,18,1.83013,1.16366,0.338304,0.626307
17,19,1.79493,1.09981,0.334993,0.6326
17,20,1.76029,1.03193,0.332214,0.639536
17,21,1.72824,0.962457,0.331116,0.646485
17,22,1.69714,0.89445,0.330115,0.653134
17,23,1.66569,0.830619,0.328307,0.658824
17,24,1.63769,0.774654,0.326539,0.663676
17,25,1.61126,0.727105,0.324144,0.667084
17,26,1.5836,0.686027,0.320631,0.668634
17,27,1.55165,0.647673,0.315644,0.668193
17,28,1.51357,0.609932,0.308247,0.666279
17,29,1.47143,0.574766,0.298564,0.663223
17,30,1.42846,0.54223,0.287701,0.65969
17,31,1.38795,0.512381,0.276895,0.656323
17,32,1.35139,0.484057,0.266824,0.653791
17,33,1.3193,0.4613,0.257548,0.651129
17,34,1.29023,0.444861,0.248264,0.648082
17,35,1.26443,0.436789,0.239104,0.644155
18,0,1.9153,2.31627,0.343188,0.40793
18,1,1.92523,2.28165,0.342411,0.415921
18,2,1.93972,2.22699,0.341742,0.428575
18,3,1.9554,2.15186,0.340524,0.44543
18,4,1.96916,2.06623,0.338988,0.464131
18,5,1.97923,1.97763,0.338746,0.483245
18,6,1.98601,1.8904,0.338712,0.501771
18,7,1.98945,1.81417,0.338398,0.517785
18,8,1.98975,1.7476,0.340155,0.531354
18,9,1.98994,1.68882,0.341803,0.54345
18,10,1.98562,1.63546,0.344525,0.553315
18,11,1.97721,1.58129,0.346037,0.563016
18,12,1.96373,1.52976,0.345894,0.571657
18,13,1.94497,1.47616,0.344293,0.58
18,14,1.92185,1.4277,0.341407,0.586764
18,15,1.89511,1.37821,0.337794,0.593018
18,16,1.86451,1.32865,0.333001,0.598577
18,17,1.83315,1.28,0.328026,0.603554
18,18,1.80074,1.22848,0.323565,0.608347
18,19,1.76705,1.17029,0.319384,0.613956
18,20,1.733,1.10677,0.315932,0.620085
18,21,1.70037,1.04281,0.312978,0.626245
18,22,1.66852,0.979871,0.310441,0.631938
18,23,1.63617,0.92087,0.307219,0.636566
18,24,1.60674,0.8694,0.30425,0.640109
18,25,1.57847,0.824887,0.300919,0.642323
18,26,1.54951,0.785042,0.297001,0.643129
18,27,1.51653,0.749197,0.291343,0.641997
18,28,1.47839,0.717007,0.283208,0.639014
18,29,1.43738,0.689651,0.272982,0.634646
18,30,1.39677,0.666488,0.261817,0.629783
18,31,1.36047,0.645042,0.251591,0.625659
18,32,1.32874,0.620576,0.243363,0.623097
18,33,1.30082,0.595971,0.236533,0.621328
18,34,1.27462,0.575149,0.229811,0.619209
18,35,1.2499,0.563216,0.222851,0.615505
19,0,1.91533,2.25797,0.338055,0.418663
19,1,1.92402,2.22498,0.33735,0.426265
19,2,1.93657,2.17335,0.337043,0.43826
19,3,1.94877,2.10496,0.335831,0.453448
19,4,1.95837,2.02895,0.334439,0.469867
19,5,1.96374,1.95148,0.333264,0.486178
19,6,1.96602,1.87736,0.332813,0.501536
19,7,1.96466,1.81301,0.331629,0.514542
19,8,1.96091,1.76123,0.33091,0.524704
19,9,1.95565,1.71587,0.331436,0.533149
19,10,1.94692,1.67137,0.331174,0.54098
19,11,1.93518,1.62694,0.330826,0.548263
19,12,1.92098,1.58343,0.329235,0.555249
19,13,1.90203,1.53628,0.327299,0.561914
19,14,1.87896,1.49228,0.323771,0.567545
19,15,1.85361,1.44715,0.320723,0.572547
19,16,1.8238,1.40208,0.31587,0.576927
19,17,1.79356,1.35761,0.310734,0.580958
19,18,1.76324,1.30886,0.306119,0.585549
19,19,1.73167,1.2539,0.301591,0.590918
19,20,1.69912,1.19435,0.297148,0.596743
19,21,1.66714,1.13496,0.292808,0.602383
19,22,1.6353,1.07556,0.288962,0.607588
19,23,1.60104,1.02055,0.283468,0.611417
19,24,1.56841,0.976811,0.278448,0.61259
19,25,1.53739,0.940121,0.272861,0.612745
19,26,1.50766,0.90427,0.268529,0.612321
19,27,1.47392,0.871542,0.262441,0.610231
19,28,1.43578,0.843644,0.253766,0.606339
19,29,1.39567,0.821135,0.243253,0.60112
19,30,1.35673,0.803715,0.231753,0.595476
19,31,1.32376,0.788876,0.221808,0.590725
19,32,1.29633,0.767983,0.215542,0.587899
19,33,1.271,0.743216,0.211009,0.585992
19,34,1.24553,0.720943,0.206206,0.583512
19,35,1.22066,0.706555,0.200757,0.579587
20,0,1.9149,2.19988,0.333521,0.429606
20,1,1.92327,2.17027,0.333332,0.436634
20,2,1.93177,2.12504,0.332549,0.446774
20,3,1.93959,2.06705,0.331635,0.459406
20,4,1.94484,2.00292,0.33027,0.472965
20,5,1.94597,1.93857,0.328585,0.486095
20,6,1.94324,1.87798,0.327183,0.498001
20,7,1.93711,1.82571,0.324943,0.507851
20,8,1.92914,1.78651,0.322764,0.514798
20,9,1.9207,1.74908,0.321618,0.521278
20,10,1.90979,1.7099,0.320125,0.52776
20,11,1.897,1.6715,0.318385,0.533755
20,12,1.88288,1.63356,0.316116,0.539513
20,13,1.86288,1.59402,0.313528,0.544234
20,14,1.83938,1.5536,0.310057,0.548607
20,15,1.81077,1.51391,0.304904,0.551935
20,16,1.78015,1.47472,0.299094,0.554729
20,17,1.75144,1.43652,0.293291,0.557628
20,18,1.72267,1.39319,0.288786,0.561084
20,19,1.69341,1.34125,0.284168,0.566185
20,20,1.66366,1.28122,0.279514,0.572807
20,21,1.63361,1.22225,0.273812,0.579252
20,22,1.60099,1.16611,0.269695,0.583244
20,23,1.56383,1.11389,0.263017,0.585577
20,24,1.52812,1.07397,0.255001,0.585887
20,25,1.49617,1.04219,0.246877,0.585491
20,26,1.46598,1.01282,0.242665,0.58313
20,27,1.43113,0.984767,0.235737,0.579754
20,28,1.39327,0.959703,0.226888,0.575216
20,29,1.35511,0.937078,0.216966,0.570314
20,30,1.31887,0.917066,0.206226,0.565734
20,31,1.28952,0.9012,0.196163,0.562411
20,32,1.26445,0.886018,0.191594,0.558209
20,33,1.23869,0.866028,0.187912,0.554482
20,34,1.21082,0.846832,0.183446,0.550032
20,35,1.18436,0.832831,0.178548,0.545043
21,0,1.91032,2.14946,0.328763,0.438475
21,1,1.91758,2.12493,0.329089,0.444468
21,2,1.92342,2.08796,0.328661,0.45267
21,3,1.92675,2.04204,0.3275,0.462294
21,4,1.92788,1.99114,0.32619,0.472682
21,5,1.92532,1.93875,0.324065,0.48289
21,6,1.91783,1.88971,0.321942,0.491751
21,7,1.90762,1.84685,0.318483,0.499047
21,8,1.89805,1.81687,0.314516,0.503915
21,9,1.88769,1.7852,0.313582,0.508834
21,10,1.876,1.74928,0.311328,0.514546
21,11,1.86337,1.71302,0.308613,0.520175
21,12,1.84763,1.68012,0.306168,0.524348
21,13,1.82705,1.64621,0.30227,0.527855
21,14,1.80088,1.60977,0.298261,0.530648
21,15,1.76957,1.5728,0.291917,0.532726
21,16,1.73856,1.53889,0.285034,0.534188
21,17,1.71101,1.50514,0.279248,0.536061
21,18,1.68435,1.46773,0.274033,0.538694
21,19,1.65836,1.42133,0.269671,0.543127
21,20,1.63218,1.36229,0.265899,0.550037
21,21,1.60228,1.29927,0.261137,0.556809
21,22,1.56794,1.24322,0.254297,0.561007
21,23,1.52775,1.19424,0.245975,0.561944
21,24,1.49253,1.15467,0.237098,0.562406
21,25,1.46189,1.1211,0.22973,0.562293
21,26,1.43006,1.09652,0.223771,0.558943
21,27,1.39489,1.07137,0.216315,0.5549
21,28,1.35911,1.04529,0.207416,0.551255
21,29,1.32305,1.02138,0.198864,0.546711
21,30,1.29012,0.995863,0.189967,0.543684
21,31,1.264,0.973426,0.181921,0.542
21,32,1.23894,0.958065,0.175885,0.538275
21,33,1.20987,0.944754,0.171952,0.531746
21,34,1.17735,0.930539,0.166268,0.524659
21,35,1.14799,0.918626,0.160737,0.518149
22,0,1.90222,2.11969,0.324685,0.442813
22,1,1.90766,2.10039,0.325822,0.447693
22,2,1.91095,2.07063,0.325512,0.454168
22,3,1.91016,2.03595,0.323557,0.460915
22,4,1.90667,1.99734,0.322663,0.468261
22,5,1.89982,1.95514,0.320461,0.475795
22,6,1.88854,1.91461,0.317447,0.482287
22,7,1.87547,1.8791,0.313289,0.487526
22,8,1.86401,1.85289,0.309534,0.491139
22,9,1.85267,1.82715,0.30728,0.494671
22,10,1.84106,1.79516,0.305071,0.499464
22,11,1.82808,1.76105,0.302267,0.504421
22,12,1.81116,1.72866,0.2987,0.508211
22,13,1.78911,1.69539,0.294372,0.511138
22,14,1.76189,1.66178,0.28883,0.513141
22,15,1.73079,1.62611,0.281606,0.514828
22,16,1.70079,1.59256,0.273837,0.516254
22,17,1.67633,1.56134,0.268289,0.518012
22,18,1.6517,1.52828,0.263236,0.519946
22,19,1.62768,1.48674,0.258377,0.523698
22,20,1.60313,1.4341,0.255574,0.529233
22,21,1.57043,1.372,0.25026,0.534906
22,22,1.53231,1.31321,0.242332,0.53862
22,23,1.49256,1.26331,0.232842,0.539984
22,24,1.45911,1.22394,0.223825,0.54068
22,25,1.42921,1.18941,0.217628,0.540454
22,26,1.39849,1.1607,0.210309,0.538786
22,27,1.36416,1.13725,0.203269,0.534435
22,28,1.32957,1.11042,0.1953,0.530905
22,29,1.29643,1.08322,0.187348,0.527817
22,30,1.2656,1.05675,0.179957,0.525067
22,31,1.23932,1.03037,0.173771,0.523388
22,32,1.21209,1.01031,0.167701,0.519767
22,33,1.18104,0.996135,0.161567,0.513313
22,34,1.1464,0.982132,0.154801,0.505589
22,35,1.1146,0.968162,0.148163,0.498779
23,0,1.88901,2.11699,0.324082,0.441893
23,1,1.89014,2.10377,0.324779,0.445077
23,2,1.88904,2.08261,0.324478,0.449337
23,3,1.88387,2.05665,0.322901,0.453831
23,4,1.87492,2.02862,0.320676,0.458173
23,5,1.86387,1.99641,0.318422,0.463055
23,6,1.84964,1.96287,0.314569,0.467554
23,7,1.83498,1.93138,0.309668,0.471433
23,8,1.82123,1.90732,0.304625,0.473823
23,9,1.81064,1.885,0.302275,0.476649
23,10,1.7984,1.85829,0.300193,0.480129
23,11,1.7847,1.82641,0.297208,0.484313
23,12,1.76731,1.79259,0.293296,0.488118
23,13,1.74501,1.75769,0.287677,0.491103
23,14,1.71989,1.72259,0.282047,0.493571
23,15,1.69278,1.6852,0.275061,0.496035
23,16,1.66761,1.64759,0.268178,0.498854
23,17,1.64437,1.6128,0.261615,0.501361
23,18,1.62241,1.58103,0.25593,0.503404
23,19,1.60055,1.54586,0.252554,0.505982
23,20,1.57284,1.49969,0.248541,0.509363
23,21,1.53635,1.44248,0.242032,0.512938
23,22,1.49567,1.38295,0.232987,0.515927
23,23,1.45691,1.33076,0.2229,0.517798
23,24,1.42494,1.28926,0.215455,0.518697
23,25,1.39441,1.25489,0.208224,0.518228
23,26,1.36399,1.22343,0.201404,0.516915
23,27,1.33151,1.19664,0.193879,0.513892
23,28,1.29792,1.16913,0.186821,0.510469
23,29,1.26632,1.14194,0.179725,0.507506
23,30,1.23782,1.11446,0.173086,0.50539
23,31,1.21047,1.08636,0.167272,0.503417
23,32,1.18157,1.06024,0.16078,0.50046
23,33,1.151,1.03812,0.153946,0.495938
23,34,1.11862,1.01981,0.147444,0.489776
23,35,1.08698,1.00056,0.141066,0.483976
24,0,1.87269,2.13318,0.324144,0.436761
24,1,1.86908,2.12673,0.324538,0.438041
24,2,1.86323,2.11277,0.324059,0.440291
24,3,1.85374,2.09317,0.322339,0.442955
24,4,1.84071,2.07175,0.319472,0.445286
24,5,1.82662,2.04734,0.316864,0.448099
24,6,1.81078,2.01912,0.312545,0.451123
24,7,1.79632,1.98943,0.307445,0.454436
24,8,1.7834,1.96245,0.302833,0.457361
24,9,1.76961,1.94197,0.298378,0.45875
24,10,1.75631,1.92155,0.296407,0.460697
24,11,1.74152,1.89409,0.29347,0.463679
24,12,1.72406,1.86033,0.289293,0.467276
24,13,1.70356,1.82182,0.283778,0.471099
24,14,1.68064,1.78319,0.277285,0.474358
24,15,1.65774,1.74468,0.270235,0.477468
24,16,1.63543,1.70585,0.264118,0.480817
24,17,1.61438,1.66867,0.258292,0.484
24,18,1.5949,1.63476,0.253435,0.486797
24,19,1.57157,1.60074,0.248609,0.488623
24,20,1.54135,1.55875,0.243433,0.490413
24,21,1.50228,1.50656,0.235952,0.492118
24,22,1.46096,1.44942,0.226485,0.49412
24,23,1.42281,1.39645,0.216926,0.495851
24,24,1.3907,1.35235,0.208571,0.497054
24,25,1.3621,1.31455,0.20061,0.497663
24,26,1.33105,1.28152,0.194617,0.496211
24,27,1.29765,1.24992,0.18732,0.493717
24,28,1.26508,1.222,0.179952,0.49058
24,29,1.23503,1.19622,0.17325,0.487541
24,30,1.20765,1.16921,0.167564,0.48534
24,31,1.18066,1.14045,0.161897,0.483453
24,32,1.15359,1.11081,0.156084,0.481582
24,33,1.12525,1.08164,0.150078,0.479027
24,34,1.09334,1.05478,0.143495,0.474751
24,35,1.06213,1.03095,0.137,0.469973
25,0,1.85079,2.16905,0.324905,0.427175
25,1,1.84184,2.16974,0.324918,0.426446
25,2,1.83193,2.16192,0.3245,0.427089
25,3,1.81912,2.14753,0.322982,0.428405
25,4,1.8035,2.13087,0.320397,0.429474
25,5,1.78684,2.11148,0.316888,0.430671
25,6,1.77125,2.0859,0.312506,0.433048
25,7,1.75749,2.05664,0.307388,0.436132
25,8,1.74404,2.02784,0.303107,0.439279
25,9,1.73015,2.0037,0.298472,0.441136
25,10,1.7149,1.98512,0.294283,0.441643
25,11,1.69952,1.96203,0.291395,0.44355
25,12,1.68174,1.93038,0.287086,0.446466
25,13,1.66269,1.89039,0.281585,0.450612
25,14,1.64303,1.84652,0.274992,0.4552
25,15,1.62331,1.80415,0.267652,0.459213
25,16,1.60308,1.76501,0.261714,0.462739
25,17,1.58005,1.7298,0.25562,0.464788
25,18,1.5604,1.69731,0.251293,0.467082
25,19,1.53565,1.66165,0.246264,0.468722
25,20,1.50372,1.61982,0.239931,0.469826
25,21,1.46421,1.56965,0.231535,0.470678
25,22,1.42371,1.51499,0.221704,0.471945
25,23,1.38704,1.46293,0.212167,0.473446
25,24,1.35707,1.41608,0.204027,0.475426
25,25,1.32776,1.3737,0.196685,0.47644
25,26,1.29553,1.33758,0.189867,0.475143
25,27,1.26186,1.30318,0.182368,0.472942
25,28,1.23076,1.27166,0.174925,0.470762
25,29,1.20343,1.24495,0.168354,0.468507
25,30,1.17567,1.21869,0.162844,0.465843
25,31,1.14981,1.19142,0.157444,0.463822
25,32,1.12592,1.16094,0.152335,0.462935
25,33,1.10004,1.12847,0.147358,0.461648
25,34,1.06975,1.09671,0.141273,0.458769
25,35,1.03958,1.07036,0.135242,0.454702
26,0,1.82609,2.213,0.325886,0.415907
26,1,1.81301,2.21929,0.325391,0.413401
26,2,1.79979,2.21862,0.325839,0.412604
26,3,1.78335,2.21076,0.324968,0.412452
26,4,1.7655,2.1981,0.322491,0.412493
26,5,1.74917,2.18014,0.318282,0.413046
26,6,1.7336,2.15767,0.314704,0.414981
26,7,1.71822,2.13031,0.310692,0.417703
26,8,1.70284,2.10225,0.305858,0.420082
26,9,1.68883,2.07487,0.300721,0.422214
26,10,1.67596,2.04943,0.295606,0.423963
26,11,1.66172,2.02515,0.29143,0.425654
26,12,1.64349,1.99475,0.286741,0.427959
26,13,1.62492,1.95684,0.281403,0.431552
26,14,1.60619,1.91338,0.275367,0.436072
26,15,1.5875,1.86806,0.268637,0.440687
26,16,1.56637,1.82739,0.261901,0.443802
26,17,1.54304,1.79323,0.255437,0.445117
26,18,1.51989,1.7638,0.250014,0.445617
26,19,1.49429,1.72814,0.244472,0.446774
26,20,1.46213,1.684,0.237481,0.447966
26,21,1.42355,1.63258,0.228467,0.448877
26,22,1.38519,1.57796,0.218451,0.450176
26,23,1.35147,1.52695,0.208932,0.451732
26,24,1.32109,1.48008,0.201454,0.453269
26,25,1.2901,1.43497,0.193959,0.454071
26,26,1.25664,1.3938,0.186205,0.453209
26,27,1.22405,1.35657,0.178523,0.451623
26,28,1.19494,1.32178,0.171602,0.450421
26,29,1.16875,1.2902,0.165366,0.449267
26,30,1.14318,1.26104,0.159434,0.447675
26,31,1.12062,1.23361,0.153754,0.446522
26,32,1.09946,1.20455,0.150228,0.445998
26,33,1.07351,1.17222,0.145497,0.444565
26,34,1.04629,1.14123,0.140268,0.442396
26,35,1.023,1.1153,0.13578,0.440354
27,0,1.80104,2.25772,0.327909,0.40489
27,1,1.78719,2.2698,0.327726,0.401162
27,2,1.76997,2.27638,0.328663,0.398778
27,3,1.74934,2.27693,0.328499,0.396816
27,4,1.7288,2.27048,0.326832,0.39563
27,5,1.71085,2.25631,0.323761,0.395669
27,6,1.69417,2.23678,0.319955,0.396602
27,7,1.67722,2.21143,0.315952,0.39865
27,8,1.66079,2.18313,0.310527,0.400486
27,9,1.64667,2.15428,0.305155,0.402584
27,10,1.63455,2.12423,0.299826,0.405143
27,11,1.62154,2.09335,0.294845,0.407941
27,12,1.60464,2.06094,0.289432,0.410299
27,13,1.58507,2.02594,0.28375,0.4127
27,14,1.56583,1.98639,0.277561,0.415905
27,15,1.54607,1.94205,0.270589,0.419683
27,16,1.52432,1.89801,0.263097,0.422771
27,17,1.50078,1.85969,0.255675,0.424253
27,18,1.47739,1.82832,0.248747,0.424367
27,19,1.45218,1.79246,0.24334,0.425473
27,20,1.41999,1.74627,0.235827,0.426721
27,21,1.38255,1.69248,0.226302,0.427903
27,22,1.34649,1.6379,0.216367,0.42926
27,23,1.31334,1.58686,0.20736,0.430561
27,24,1.28306,1.5401,0.19939,0.431678
27,25,1.25171,1.49283,0.191693,0.432496
27,26,1.21817,1.44605,0.18338,0.432405
27,27,1.18718,1.40489,0.175369,0.431717
27,28,1.15891,1.36885,0.168878,0.430776
27,29,1.13407,1.33427,0.162964,0.430408
27,30,1.11173,1.30046,0.157241,0.430508
27,31,1.09145,1.26934,0.152471,0.430603
27,32,1.06877,1.24018,0.148305,0.42951
27,33,1.0419,1.20892,0.143535,0.42746
27,34,1.01624,1.18033,0.138684,0.425194
27,35,0.994904,1.15543,0.134966,0.423486
28,0,1.77512,2.30374,0.330908,0.394073
28,1,1.76185,2.31996,0.332024,0.390214
28,2,1.74254,2.33462,0.33311,0.385955
28,3,1.71793,2.34328,0.33379,0.382326
28,4,1.69384,2.34509,0.333134,0.379512
28,5,1.6729,2.33757,0.330932,0.37818
28,6,1.65434,2.32044,0.327982,0.378853
28,7,1.63689,2.29533,0.323709,0.3806
28,8,1.62072,2.26423,0.317929,0.382724
28,9,1.60792,2.23199,0.311353,0.384689
28,10,1.59451,2.19922,0.305793,0.387435
28,11,1.58112,2.16539,0.300477,0.390541
28,12,1.56385,2.1295,0.29441,0.393025
28,13,1.54421,2.09357,0.287489,0.394571
28,14,1.52539,2.05656,0.281183,0.396876
28,15,1.50523,2.01269,0.273871,0.39999
28,16,1.48327,1.96541,0.265803,0.403149
28,17,1.46124,1.92171,0.257516,0.405326
28,18,1.43914,1.8847,0.25034,0.406461
28,19,1.41361,1.84726,0.243689,0.407217
28,20,1.38143,1.79981,0.235751,0.408373
28,21,1.3455,1.7437,0.225785,0.409887
28,22,1.31248,1.68769,0.215425,0.411665
28,23,1.2792,1.63769,0.206542,0.412356
28,24,1.24914,1.59127,0.19883,0.413206
28,25,1.21828,1.54145,0.1908,0.414321
28,26,1.18462,1.48933,0.182107,0.414934
28,27,1.15272,1.44384,0.173797,0.414538
28,28,1.126,1.40548,0.167309,0.414227
28,29,1.103,1.36978,0.161561,0.414386
28,30,1.08221,1.33265,0.156464,0.415444
28,31,1.05987,1.29716,0.151068,0.415589
28,32,1.03454,1.2662,0.146807,0.413906
28,33,1.00609,1.23306,0.141805,0.411576
28,34,0.980118,1.203,0.136925,0.409334
28,35,0.958477,1.17782,0.133342,0.407474
29,0,1.75007,2.35133,0.334679,0.383497
29,1,1.73702,2.3746,0.337665,0.379064
29,2,1.71624,2.395,0.339876,0.374077
29,3,1.68946,2.41034,0.341205,0.369151
29,4,1.66293,2.41779,0.341204,0.365228
29,5,1.64017,2.41386,0.339704,0.363371
29,6,1.61861,2.40229,0.3373,0.362755
29,7,1.60013,2.37942,0.333748,0.364459
29,8,1.58259,2.3488,0.328216,0.36643
29,9,1.56885,2.31412,0.322018,0.369067
29,10,1.55552,2.27893,0.315888,0.371763
29,11,1.54048,2.24165,0.309421,0.3744
29,12,1.52278,2.20127,0.302002,0.376618
29,13,1.50438,2.16008,0.294074,0.378486
29,14,1.48627,2.12111,0.286347,0.379975
29,15,1.46644,2.07654,0.278841,0.382851
29,16,1.44486,2.02627,0.269996,0.38595
29,17,1.42349,1.97759,0.260913,0.388557
29,18,1.40242,1.93604,0.253116,0.390259
29,19,1.37661,1.89441,0.245874,0.391393
29,20,1.34586,1.8455,0.237392,0.39264
29,21,1.31302,1.78814,0.227295,0.394613
29,22,1.28199,1.73001,0.216935,0.396832
29,23,1.2504,1.67662,0.207515,0.39813
29,24,1.22164,1.63006,0.199228,0.398895
29,25,1.19189,1.58093,0.191805,0.400037
29,26,1.15813,1.52461,0.182749,0.401146
29,27,1.12568,1.47268,0.173706,0.401531
29,28,1.09882,1.43212,0.166711,0.401323
29,29,1.07666,1.39604,0.161651,0.401694
29,30,1.05266,1.35785,0.156349,0.401824
29,31,1.0262,1.31954,0.150798,0.401121
29,32,0.997337,1.28401,0.145527,0.399042
29,33,0.967245,1.2472,0.140075,0.396728
29,34,0.939464,1.21203,0.134923,0.39475
29,35,0.916602,1.18269,0.13056,0.393165
30,0,1.7301,2.39868,0.339483,0.37389
30,1,1.71719,2.43149,0.344365,0.368504
30,2,1.6957,2.45856,0.347905,0.362816
30,3,1.6674,2.47646,0.349696,0.357556
30,4,1.63917,2.48531,0.349762,0.353142
30,5,1.61436,2.4868,0.349822,0.351112
30,6,1.58988,2.47962,0.348428,0.350087
30,7,1.56656,2.46324,0.345769,0.350463
30,8,1.5449,2.43732,0.34116,0.351578
30,9,1.52707,2.40504,0.335106,0.353139
30,10,1.51291,2.36738,0.328376,0.355681
30,11,1.4971,2.32456,0.320652,0.358293
30,12,1.4801,2.27801,0.311753,0.360521
30,13,1.46381,2.22973,0.302405,0.362851
30,14,1.44689,2.18293,0.293353,0.365013
30,15,1.4281,2.13553,0.284496,0.36734
30,16,1.40819,2.08244,0.275067,0.370596
30,17,1.38686,2.03013,0.265505,0.373379
30,18,1.36481,1.98482,0.257144,0.375134
30,19,1.33993,1.93983,0.249078,0.376496
30,20,1.31221,1.88928,0.240113,0.378132
30,21,1.28358,1.82994,0.229924,0.380963
30,22,1.25653,1.76892,0.219152,0.384089
30,23,1.22462,1.71256,0.209679,0.385627
30,24,1.19671,1.664,0.201229,0.386692
30,25,1.16715,1.61525,0.193686,0.387544
30,26,1.13479,1.55863,0.184813,0.388845
30,27,1.10382,1.50195,0.175714,0.390297
30,28,1.07635,1.45418,0.167844,0.390984
30,29,1.04907,1.41511,0.161631,0.390164
30,30,1.02098,1.37658,0.156291,0.388966
30,31,0.990194,1.33505,0.15015,0.387366
30,32,0.959597,1.29509,0.144178,0.385374
30,33,0.926574,1.25333,0.138488,0.382901
30,34,0.89619,1.21226,0.132626,0.381051
30,35,0.874789,1.17736,0.127442,0.380856
31,0,1.71537,2.44541,0.345404,0.365658
31,1,1.70488,2.48801,0.351857,0.359204
31,2,1.68473,2.52079,0.35656,0.353164
31,3,1.654,2.54064,0.359167,0.348045
31,4,1.62335,2.55256,0.360457,0.343864
31,5,1.59364,2.55736,0.360793,0.340817
31,6,1.56396,2.55631,0.360465,0.338773
31,7,1.53386,2.54725,0.359172,0.338038
31,8,1.50649,2.52803,0.355715,0.337942
31,9,1.48538,2.49856,0.350335,0.339039
31,10,1.46912,2.45714,0.342641,0.341245
31,11,1.45378,2.40681,0.332979,0.343672
31,12,1.439,2.35302,0.322269,0.345843
31,13,1.42603,2.29652,0.31142,0.348951
31,14,1.41172,2.24149,0.300647,0.351656
31,15,1.3939,2.18714,0.290215,0.354218
31,16,1.37481,2.13002,0.280191,0.357829
31,17,1.35288,2.0738,0.269601,0.360385
31,18,1.32977,2.02758,0.260916,0.361672
31,19,1.30707,1.98213,0.252746,0.363205
31,20,1.28316,1.93121,0.243901,0.365399
31,21,1.25696,1.87088,0.233745,0.368593
31,22,1.22885,1.80615,0.222677,0.371796
31,23,1.19774,1.74613,0.212515,0.37369
31,24,1.16949,1.69532,0.203775,0.374756
31,25,1.14109,1.64752,0.196083,0.375411
31,26,1.11055,1.593,0.187634,0.376556
31,27,1.0794,1.53479,0.17866,0.377994
31,28,1.04917,1.48105,0.170314,0.378761
31,29,1.01882,1.43478,0.163126,0.378066
31,30,0.985819,1.39073,0.156483,0.376125
31,31,0.951441,1.34576,0.149802,0.373827
31,32,0.917229,1.29942,0.143352,0.37167
31,33,0.880493,1.25133,0.136738,0.36895
31,34,0.848054,1.20721,0.130581,0.366806
31,35,0.825691,1.17464,0.126043,0.365712
32,0,1.70328,2.48506,0.350618,0.358801
32,1,1.70009,2.53828,0.359143,0.351853
32,2,1.67757,2.57619,0.365031,0.345472
32,3,1.64606,2.60354,0.369305,0.339925
32,4,1.61308,2.62162,0.372073,0.335421
32,5,1.578,2.62976,0.373272,0.332049
32,6,1.53992,2.63131,0.37351,0.329375
32,7,1.50128,2.62836,0.373158,0.327338
32,8,1.46721,2.61489,0.370766,0.326281
32,9,1.44204,2.58916,0.365822,0.326261
32,10,1.42576,2.54528,0.357625,0.328537
