x,y,beta,gama,rx,ry
32,11,1.45737,2.50753,0.350386,0.33471
32,12,1.44478,2.45134,0.339546,0.33791
32,13,1.43437,2.39295,0.328059,0.340903
32,14,1.42189,2.33523,0.316791,0.343649
32,15,1.40587,2.27503,0.305206,0.34645
32,16,1.3859,2.21672,0.293853,0.348522
32,17,1.36373,2.16452,0.283913,0.350142
32,18,1.33946,2.11494,0.275173,0.351894
32,19,1.31295,2.0608,0.265467,0.353611
32,20,1.28457,2.0033,0.255237,0.355372
32,21,1.25251,1.94349,0.244619,0.356622
32,22,1.21621,1.88233,0.233743,0.357049
32,23,1.17467,1.82135,0.222874,0.356146
32,24,1.13725,1.77056,0.213599,0.354541
32,25,1.10199,1.72637,0.205709,0.352471
32,26,1.06854,1.68406,0.198253,0.350406
32,27,1.03646,1.64315,0.191725,0.34844
32,28,1.00148,1.5967,0.18452,0.346419
32,29,0.964038,1.54292,0.176733,0.344786
32,30,0.92308,1.47833,0.167673,0.343673
32,31,0.878494,1.4019,0.157072,0.343223
32,32,0.833952,1.32078,0.145865,0.343373
32,33,0.794552,1.24582,0.135608,0.343943
32,34,0.764382,1.1855,0.127385,0.344861
32,35,0.746416,1.14788,0.122321,0.345698
33,0,1.68683,2.36118,0.330334,0.372895
33,1,1.6873,2.42724,0.341466,0.365294
33,2,1.67976,2.49726,0.352541,0.355867
33,3,1.66751,2.55857,0.36184,0.346815
33,4,1.64364,2.6065,0.369842,0.339595
33,5,1.61733,2.64535,0.376252,0.333316
33,6,1.58565,2.66819,0.380016,0.328658
33,7,1.5478,2.67411,0.38088,0.325498
33,8,1.50926,2.6708,0.380253,0.323473
33,9,1.47377,2.66002,0.378444,0.322581
33,10,1.44377,2.63579,0.374101,0.323003
33,11,1.42112,2.59477,0.366432,0.324803
33,12,1.40835,2.53427,0.35463,0.327788
33,13,1.40097,2.46501,0.340778,0.330971
33,14,1.39162,2.39358,0.326875,0.334647
33,15,1.37736,2.32132,0.31287,0.337999
33,16,1.3579,2.2541,0.299799,0.340386
33,17,1.33527,2.1951,0.288436,0.341979
33,18,1.30923,2.14292,0.278428,0.342594
33,19,1.28312,2.0919,0.269122,0.343591
33,20,1.25566,2.03599,0.259072,0.344944
33,21,1.22372,1.97526,0.248095,0.345876
33,22,1.1845,1.91102,0.236783,0.345845
33,23,1.1408,1.84647,0.225368,0.344691
33,24,1.10398,1.79251,0.215598,0.343429
33,25,1.07053,1.74576,0.207551,0.341974
33,26,1.03739,1.69928,0.199637,0.340374
33,27,1.00252,1.65477,0.192731,0.338026
33,28,0.965309,1.60669,0.185403,0.335463
33,29,0.926656,1.55091,0.17727,0.333517
33,30,0.884114,1.48196,0.167624,0.332338
33,31,0.837369,1.39873,0.156144,0.332005
33,32,0.789411,1.30736,0.143711,0.332451
33,33,0.745299,1.22037,0.13208,0.333247
33,34,0.710959,1.15091,0.122818,0.33413
33,35,0.693286,1.11076,0.117303,0.335302
34,0,1.66792,2.37058,0.330668,0.36882
34,1,1.67116,2.44462,0.343171,0.360952
34,2,1.66598,2.52124,0.355702,0.351371
34,3,1.65401,2.58974,0.366751,0.342084
34,4,1.63751,2.6463,0.376064,0.334222
34,5,1.61804,2.69197,0.384026,0.328145
34,6,1.59219,2.71962,0.388965,0.323859
34,7,1.54897,2.72676,0.390412,0.320856
34,8,1.4982,2.7316,0.391631,0.317999
34,9,1.45456,2.73218,0.392096,0.315998
34,10,1.41639,2.7129,0.388801,0.315645
34,11,1.38399,2.67823,0.382473,0.316485
34,12,1.37306,2.61344,0.369735,0.31943
34,13,1.37051,2.53072,0.353155,0.323254
34,14,1.36397,2.4467,0.336423,0.326974
34,15,1.35027,2.36503,0.32039,0.330294
34,16,1.33039,2.29084,0.305776,0.332423
34,17,1.30826,2.22447,0.29298,0.334356
34,18,1.28213,2.16526,0.281528,0.335157
34,19,1.25694,2.11475,0.271781,0.335495
34,20,1.23088,2.06177,0.26236,0.336596
34,21,1.19832,1.99891,0.251146,0.337442
34,22,1.15685,1.93216,0.239186,0.336844
34,23,1.11149,1.86796,0.227831,0.335037
34,24,1.07601,1.81508,0.218507,0.333804
34,25,1.04568,1.76581,0.21004,0.333207
34,26,1.01075,1.7143,0.201735,0.331717
34,27,0.971023,1.66312,0.193627,0.328871
34,28,0.932709,1.61436,0.186059,0.32593
34,29,0.895039,1.55645,0.177682,0.324316
34,30,0.851699,1.4839,0.167624,0.323223
34,31,0.805323,1.39534,0.155417,0.323513
34,32,0.75574,1.29447,0.141851,0.32467
34,33,0.707502,1.19546,0.128844,0.325915
34,34,0.667954,1.11217,0.118075,0.327278
34,35,0.646562,1.067,0.112263,0.328026
35,0,1.64539,2.36205,0.328798,0.365181
35,1,1.65514,2.44626,0.342701,0.3584
35,2,1.65323,2.52937,0.356639,0.349005
35,3,1.644,2.60599,0.369357,0.339388
35,4,1.63118,2.66949,0.379845,0.331002
35,5,1.62235,2.72174,0.389074,0.325082
35,6,1.60892,2.75966,0.396024,0.320845
35,7,1.5518,2.75866,0.396242,0.318202
35,8,1.49175,2.77046,0.398974,0.314627
35,9,1.44415,2.79165,0.403494,0.311297
35,10,1.39816,2.76369,0.398646,0.311068
35,11,1.34344,2.74937,0.396681,0.309938
35,12,1.34625,2.67221,0.381167,0.313557
35,13,1.34661,2.58316,0.363185,0.31731
35,14,1.34182,2.4911,0.344761,0.321188
35,15,1.3281,2.40158,0.326902,0.324162
35,16,1.30712,2.32238,0.311134,0.325852
35,17,1.28702,2.25081,0.297359,0.328273
35,18,1.26041,2.18596,0.284726,0.329064
35,19,1.2326,2.13289,0.274458,0.328926
35,20,1.21066,2.079,0.264686,0.330495
35,21,1.1795,2.01677,0.253559,0.331266
35,22,1.1373,1.94799,0.241218,0.330519
35,23,1.08895,1.8846,0.229854,0.327718
35,24,1.05417,1.83609,0.221521,0.326013
35,25,1.02604,1.78291,0.212764,0.326306
35,26,0.989327,1.72624,0.203575,0.324899
35,27,0.94793,1.66959,0.194511,0.322201
35,28,0.905785,1.62053,0.186941,0.318236
35,29,0.872352,1.55812,0.177948,0.318146
35,30,0.825898,1.48497,0.167755,0.316163
35,31,0.784657,1.39388,0.155159,0.317983
35,32,0.73627,1.28765,0.140809,0.320079
35,33,0.685265,1.18424,0.127445,0.321085
35,34,0.644513,1.08861,0.11527,0.323946
35,35,0.612089,1.01919,0.106686,0.325221
