x,y,beta,gama,rx,ry
16,4,1.72889,2.03277,0.314933,0.429839
16,5,1.79774,1.9666,0.319691,0.454733
16,6,1.85087,1.88603,0.321939,0.480014
16,7,1.88563,1.80611,0.322917,0.502398
16,8,1.90273,1.73286,0.323077,0.520816
16,9,1.9107,1.64787,0.327793,0.53948
16,10,1.91472,1.55492,0.331887,0.559474
16,11,1.91488,1.46635,0.335452,0.578097
16,12,1.91043,1.38403,0.33886,0.594541
16,13,1.904,1.31499,0.341462,0.608171
16,14,1.8964,1.24948,0.345972,0.619605
16,15,1.88395,1.17946,0.350498,0.63064
16,16,1.86624,1.10726,0.354146,0.641529
16,17,1.84611,1.03652,0.35724,0.651868
16,18,1.82546,0.967835,0.360364,0.661662
16,19,1.80407,0.895216,0.364623,0.671103
16,20,1.76586,0.821655,0.36288,0.677703
16,21,1.72853,0.75349,0.360449,0.683419
16,22,1.68448,0.700335,0.35278,0.685012
16,23,1.6333,0.652056,0.341455,0.684133
16,24,1.58071,0.605884,0.328789,0.682645
16,25,1.5238,0.563876,0.315188,0.677264
16,26,1.45657,0.520072,0.297093,0.670582
16,27,1.38805,0.482704,0.276821,0.662428
16,28,1.3212,0.452058,0.255466,0.653535
16,29,1.26105,0.430489,0.234369,0.644794
16,30,1.20658,0.415186,0.216623,0.634118
16,31,1.15567,0.404039,0.19998,0.622999
16,32,1.10429,0.395804,0.184047,0.610034
16,33,1.0527,0.388434,0.168277,0.596309
16,34,1.00399,0.378574,0.153829,0.583647
16,35,0.954967,0.363115,0.14267,0.569339
17,0,1.44291,2.05102,0.284757,0.366524
17,1,1.52004,2.0793,0.29473,0.380508
17,2,1.59519,2.08465,0.303352,0.39505
17,3,1.67577,2.06396,0.310837,0.413766
17,4,1.75413,2.01953,0.317307,0.436052
17,5,1.82402,1.95464,0.32218,0.460741
17,6,1.87494,1.87731,0.324256,0.485107
17,7,1.90678,1.80658,0.324632,0.505271
17,8,1.92554,1.7374,0.3286,0.522553
17,9,1.93863,1.65291,0.333844,0.542102
17,10,1.94559,1.56537,0.338316,0.561562
17,11,1.94833,1.48787,0.341587,0.578617
17,12,1.94958,1.41833,0.346689,0.592834
17,13,1.94847,1.35539,0.35176,0.605183
17,14,1.94503,1.29713,0.356801,0.615945
17,15,1.93648,1.2367,0.361241,0.626221
17,16,1.91923,1.17275,0.364013,0.635994
17,17,1.89504,1.1065,0.365099,0.645294
17,18,1.86675,1.0406,0.365171,0.65365
17,19,1.83297,0.971074,0.364285,0.661106
17,20,1.78911,0.900531,0.360361,0.666296
17,21,1.74088,0.833618,0.354098,0.669934
17,22,1.68989,0.77689,0.344882,0.671005
17,23,1.63519,0.728259,0.332859,0.669448
17,24,1.5777,0.683779,0.318972,0.666125
17,25,1.51554,0.645066,0.302578,0.659985
17,26,1.44541,0.604661,0.282985,0.652443
17,27,1.37754,0.569663,0.262502,0.644351
17,28,1.31289,0.53702,0.242804,0.635905
17,29,1.25353,0.50865,0.223939,0.627756
17,30,1.20122,0.488669,0.206654,0.6192
17,31,1.15408,0.474055,0.191098,0.610158
17,32,1.10652,0.464584,0.177256,0.598109
17,33,1.05925,0.453262,0.16325,0.586462
17,34,1.0136,0.439234,0.150004,0.575582
17,35,0.966341,0.420887,0.13982,0.562522
18,0,1.48469,2.087,0.293244,0.371651
18,1,1.55287,2.09324,0.299507,0.385806
18,2,1.6262,2.08416,0.306169,0.401086
18,3,1.70178,2.05903,0.313241,0.419354
18,4,1.77918,2.0134,0.319657,0.441227
18,5,1.8463,1.94933,0.324558,0.465058
18,6,1.89753,1.87707,0.327392,0.488175
18,7,1.92958,1.81085,0.328766,0.507314
18,8,1.95242,1.74256,0.334235,0.524827
18,9,1.96922,1.66084,0.340416,0.544302
18,10,1.97951,1.57889,0.345762,0.563069
18,11,1.98789,1.50974,0.351016,0.578833
18,12,1.99479,1.45127,0.356966,0.5916
18,13,1.99982,1.3977,0.363451,0.602709
18,14,2.00001,1.34688,0.368919,0.612633
18,15,1.99238,1.29594,0.372505,0.621602
18,16,1.9724,1.24037,0.373284,0.629793
18,17,1.94251,1.17859,0.371843,0.63789
18,18,1.90626,1.11828,0.36824,0.644642
18,19,1.86016,1.05578,0.362718,0.648469
18,20,1.80871,0.992353,0.355487,0.651361
18,21,1.7524,0.932015,0.346015,0.652415
18,22,1.69402,0.877748,0.334494,0.651697
18,23,1.63311,0.831929,0.320459,0.648416
18,24,1.56942,0.789496,0.304633,0.643407
18,25,1.50186,0.750636,0.286471,0.636494
18,26,1.42977,0.710915,0.266186,0.628738
18,27,1.36366,0.676489,0.246772,0.62067
18,28,1.30136,0.641905,0.22852,0.613001
18,29,1.24384,0.608449,0.211472,0.605855
18,30,1.19316,0.580671,0.195878,0.598992
18,31,1.14808,0.559124,0.182382,0.591439
18,32,1.10455,0.542964,0.169539,0.582523
18,33,1.06366,0.52463,0.157902,0.574365
18,34,1.02056,0.503874,0.147482,0.564797
18,35,0.976485,0.480859,0.137981,0.553975
19,0,1.53391,2.07718,0.293873,0.382124
19,1,1.59661,2.09941,0.303085,0.393528
19,2,1.66486,2.08741,0.309187,0.407986
19,3,1.73726,2.06037,0.315933,0.425392
19,4,1.80834,2.01653,0.322303,0.44555
19,5,1.87071,1.95568,0.327426,0.467607
19,6,1.9195,1.8898,0.331536,0.488669
19,7,1.95462,1.82047,0.33533,0.508321
19,8,1.98219,1.75163,0.340646,0.526707
19,9,2.00147,1.67385,0.347689,0.545585
19,10,2.01685,1.59906,0.35412,0.563458
19,11,2.03028,1.53963,0.360116,0.577906
19,12,2.04385,1.48991,0.367959,0.589388
19,13,2.05377,1.44394,0.375304,0.599614
19,14,2.05635,1.39993,0.380866,0.608615
19,15,2.04804,1.35637,0.383299,0.616354
19,16,2.02416,1.30953,0.381742,0.622632
19,17,1.98528,1.25356,0.376963,0.628384
19,18,1.93654,1.19877,0.369154,0.631988
19,19,1.88246,1.14725,0.359571,0.633222
19,20,1.82338,1.0969,0.348645,0.632555
19,21,1.75925,1.04789,0.335755,0.630217
19,22,1.69289,1.00147,0.321202,0.626596
19,23,1.62584,0.959627,0.30501,0.621622
19,24,1.55693,0.919006,0.2879,0.615083
19,25,1.48509,0.8783,0.268788,0.607767
19,26,1.41114,0.836096,0.248063,0.600487
19,27,1.34719,0.801348,0.229814,0.592753
19,28,1.28794,0.76538,0.213324,0.585724
19,29,1.2338,0.727263,0.198408,0.579976
19,30,1.18518,0.691573,0.184864,0.574768
19,31,1.14177,0.661023,0.172692,0.569461
19,32,1.10252,0.634724,0.161674,0.564011
19,33,1.06545,0.609635,0.152697,0.557866
19,34,1.02497,0.582655,0.143637,0.550386
19,35,0.981819,0.552277,0.134811,0.541568
20,0,1.58908,2.06677,0.2953,0.393859
20,1,1.65094,2.08737,0.304303,0.404841
20,2,1.71237,2.08241,0.311259,0.417179
20,3,1.77456,2.05842,0.317491,0.432134
20,4,1.8372,2.0167,0.323702,0.450265
20,5,1.89433,1.96151,0.329182,0.470123
20,6,1.94057,1.90099,0.334351,0.489339
20,7,1.97774,1.83455,0.340249,0.5083
20,8,2.00898,1.76497,0.347187,0.527039
20,9,2.03466,1.69106,0.355073,0.545924
20,10,2.05609,1.62459,0.362714,0.562711
20,11,2.07596,1.57367,0.370384,0.575924
20,12,2.09291,1.53114,0.378411,0.586529
20,13,2.10484,1.49161,0.385949,0.595662
20,14,2.10792,1.4518,0.391416,0.603905
20,15,2.09851,1.41194,0.393276,0.610794
20,16,2.06939,1.3717,0.389132,0.615651
20,17,2.0193,1.32966,0.379684,0.61697
20,18,1.96009,1.28617,0.367799,0.616911
20,19,1.89563,1.24638,0.353842,0.614705
20,20,1.82856,1.21071,0.339426,0.609971
20,21,1.75713,1.17634,0.323229,0.603611
20,22,1.68454,1.1404,0.306165,0.596823
20,23,1.61223,1.10263,0.288614,0.589838
20,24,1.53907,1.06185,0.270424,0.582621
20,25,1.4651,1.01776,0.251356,0.575457
20,26,1.39012,0.970325,0.231486,0.568633
20,27,1.32721,0.931811,0.21396,0.561874
20,28,1.27151,0.893275,0.198319,0.556489
20,29,1.22196,0.85109,0.185753,0.552402
20,30,1.17604,0.807428,0.174223,0.549161
20,31,1.13488,0.767044,0.163565,0.546355
20,32,1.09727,0.731534,0.154872,0.542707
20,33,1.06374,0.699377,0.146738,0.539351
20,34,1.02424,0.667739,0.13901,0.532889
20,35,0.981705,0.630062,0.131004,0.525687
21,0,1.64302,2.06145,0.296419,0.404508
21,1,1.70525,2.07927,0.306246,0.415322
21,2,1.75643,2.07736,0.312532,0.42528
21,3,1.80938,2.06044,0.318595,0.437405
21,4,1.86416,2.02026,0.325047,0.453746
21,5,1.91703,1.96914,0.330234,0.471993
21,6,1.96207,1.91368,0.336075,0.48984
21,7,2.00124,1.85268,0.344168,0.507527
21,8,2.03689,1.78596,0.352647,0.526027
21,9,2.06819,1.7173,0.361839,0.544341
21,10,2.09482,1.65731,0.370629,0.560291
21,11,2.11839,1.61271,0.378753,0.572777
21,12,2.13811,1.57432,0.387618,0.582589
21,13,2.14994,1.53941,0.394598,0.590872
21,14,2.14917,1.50147,0.398859,0.59831
21,15,2.14383,1.45873,0.402725,0.606013
21,16,2.0954,1.43137,0.391765,0.605717
21,17,2.03793,1.40243,0.378875,0.603824
21,18,1.97124,1.37469,0.363577,0.599658
21,19,1.89788,1.34858,0.346309,0.59331
21,20,1.82231,1.32735,0.328152,0.584683
21,21,1.74471,1.30615,0.309183,0.574851
21,22,1.66792,1.27937,0.290367,0.565548
21,23,1.59254,1.24434,0.272098,0.557318
21,24,1.5173,1.20162,0.253842,0.549949
21,25,1.44284,1.15312,0.235427,0.543356
21,26,1.36797,1.10019,0.216438,0.537377
21,27,1.30733,1.05647,0.200081,0.532029
21,28,1.25665,1.015,0.186576,0.528171
21,29,1.21107,0.966876,0.175922,0.526085
21,30,1.16683,0.916477,0.165732,0.524439
21,31,1.12567,0.870721,0.156733,0.522172
21,32,1.08889,0.829983,0.148842,0.519739
21,33,1.05455,0.790335,0.14182,0.517358
21,34,1.01721,0.753839,0.134374,0.512808
21,35,0.976922,0.710907,0.127792,0.507105
22,0,1.69302,2.06394,0.300446,0.411991
22,1,1.7516,2.08641,0.310046,0.421313
22,2,1.7952,2.07727,0.314125,0.431262
22,3,1.84226,2.05953,0.321232,0.44222
22,4,1.89133,2.0255,0.327606,0.45643
22,5,1.94128,1.98183,0.333977,0.472533
22,6,1.98675,1.93,0.340552,0.489456
22,7,2.02988,1.87429,0.348637,0.506587
22,8,2.0669,1.81281,0.357483,0.524057
22,9,2.10164,1.75203,0.367524,0.54091
22,10,2.13138,1.69724,0.377294,0.555845
22,11,2.15731,1.65334,0.386496,0.568088
22,12,2.17749,1.61778,0.394772,0.577705
22,13,2.18808,1.58492,0.400958,0.585673
22,14,2.17809,1.55241,0.40186,0.591118
22,15,2.15048,1.52112,0.398258,0.593787
22,16,2.10377,1.49713,0.388407,0.592595
22,17,2.04149,1.47921,0.373616,0.587826
22,18,1.9692,1.46435,0.356025,0.58032
22,19,1.88888,1.44948,0.336334,0.570671
22,20,1.80591,1.43677,0.315657,0.559301
22,21,1.72317,1.42153,0.294958,0.547553
22,22,1.64444,1.3984,0.275385,0.537298
22,23,1.56872,1.36291,0.25747,0.528925
22,24,1.49351,1.31793,0.239725,0.521839
22,25,1.42047,1.26573,0.222471,0.515995
22,26,1.34723,1.20755,0.204671,0.511126
22,27,1.29001,1.15729,0.189748,0.507675
22,28,1.24427,1.1121,0.177247,0.505799
22,29,1.20077,1.06178,0.168931,0.504004
22,30,1.15553,1.00909,0.159655,0.502043
22,31,1.11392,0.962906,0.150639,0.499603
22,32,1.0776,0.922154,0.143553,0.49706
22,33,1.04338,0.879972,0.137303,0.495056
22,34,1.00708,0.837111,0.130973,0.491991
22,35,0.967099,0.790676,0.124605,0.487152
23,0,1.74461,2.07466,0.307228,0.416754
23,1,1.79793,2.08746,0.314453,0.427286
23,2,1.83689,2.08076,0.318557,0.436347
23,3,1.87939,2.06249,0.325032,0.446633
23,4,1.92215,2.03211,0.331142,0.459271
23,5,1.96636,1.99277,0.337454,0.473567
23,6,2.01095,1.94621,0.344505,0.489214
23,7,2.05289,1.89654,0.352274,0.505035
23,8,2.09328,1.84714,0.36192,0.520256
23,9,2.13072,1.79807,0.372468,0.534834
23,10,2.16217,1.7516,0.382831,0.547889
23,11,2.18874,1.7113,0.392093,0.559284
23,12,2.20619,1.67622,0.399284,0.568575
23,13,2.21138,1.6462,0.403185,0.575544
23,14,2.19039,1.62288,0.400812,0.57775
23,15,2.15218,1.60007,0.394139,0.577573
23,16,2.09588,1.58319,0.381986,0.573765
23,17,2.02717,1.57321,0.365559,0.566678
23,18,1.95053,1.56574,0.34692,0.557143
23,19,1.86554,1.55463,0.326504,0.545911
23,20,1.77782,1.54211,0.304606,0.533814
23,21,1.69277,1.52613,0.283674,0.52167
23,22,1.61544,1.5012,0.264226,0.51205
23,23,1.54266,1.46185,0.247789,0.504651
23,24,1.46854,1.41177,0.230119,0.498712
23,25,1.39856,1.35798,0.214395,0.493304
23,26,1.32871,1.296,0.197933,0.489516
23,27,1.27554,1.24003,0.184391,0.487781
23,28,1.23071,1.18799,0.1739,0.486687
23,29,1.18598,1.1345,0.164525,0.485115
23,30,1.14021,1.08289,0.155459,0.482444
23,31,1.0995,1.03646,0.146303,0.480135
23,32,1.06278,0.997301,0.139331,0.476959
23,33,1.02872,0.956656,0.133717,0.474512
23,34,0.992058,0.913652,0.127826,0.471248
23,35,0.951838,0.86562,0.121643,0.466675
24,0,1.80034,2.08852,0.314421,0.420599
24,1,1.85538,2.10289,0.321951,0.431324
24,2,1.88447,2.08737,0.325022,0.441089
24,3,1.91752,2.06665,0.329415,0.450778
24,4,1.95365,2.03948,0.334642,0.461819
24,5,1.99151,2.00488,0.340603,0.474208
24,6,2.03272,1.96467,0.347757,0.487948
24,7,2.07586,1.92301,0.356366,0.502084
24,8,2.11893,1.88405,0.366255,0.515364
24,9,2.15915,1.846,0.37707,0.527762
24,10,2.19275,1.80991,0.387106,0.538845
24,11,2.2188,1.77617,0.395699,0.548677
24,12,2.23264,1.7433,0.401722,0.557021
24,13,2.23629,1.71463,0.405286,0.563308
24,14,2.20268,1.69716,0.399505,0.563068
24,15,2.1539,1.68016,0.390019,0.560656
24,16,2.08711,1.66586,0.37547,0.55519
24,17,2.01092,1.65524,0.357281,0.547627
24,18,1.92993,1.64702,0.337826,0.537894
24,19,1.84067,1.63657,0.317968,0.525279
24,20,1.74959,1.62186,0.296162,0.512817
24,21,1.66609,1.6017,0.275492,0.501915
24,22,1.59347,1.57357,0.257491,0.493661
24,23,1.52447,1.53187,0.242688,0.487205
24,24,1.45059,1.47807,0.225983,0.481568
24,25,1.38217,1.42081,0.209694,0.477345
24,26,1.31638,1.35954,0.194827,0.473965
24,27,1.264,1.30122,0.182302,0.472379
24,28,1.21677,1.24647,0.172116,0.470753
24,29,1.16924,1.19094,0.162246,0.468584
24,30,1.12434,1.13895,0.152903,0.466163
24,31,1.08432,1.09118,0.144436,0.464067
24,32,1.0484,1.04905,0.137073,0.461695
24,33,1.01351,1.00855,0.13074,0.458938
24,34,0.976773,0.967971,0.125298,0.455018
24,35,0.935591,0.920003,0.118748,0.45032
25,0,1.85056,2.11856,0.322647,0.420819
25,1,1.90079,2.12849,0.329054,0.432077
25,2,1.92,2.10369,0.329537,0.442563
25,3,1.94683,2.07906,0.33316,0.452108
25,4,1.97742,2.05318,0.33717,0.462281
25,5,2.01064,2.02342,0.34319,0.47278
25,6,2.05074,1.98984,0.350618,0.484859
25,7,2.09543,1.95703,0.359717,0.497197
25,8,2.14113,1.9277,0.369973,0.508641
25,9,2.18351,1.90045,0.380441,0.519006
25,10,2.218,1.87471,0.389901,0.527923
25,11,2.24469,1.85009,0.397887,0.53576
25,12,2.25539,1.82583,0.402544,0.54183
25,13,2.24326,1.80199,0.402427,0.545399
25,14,2.20855,1.78556,0.396935,0.544788
25,15,2.15212,1.77005,0.386223,0.54126
25,16,2.0755,1.75371,0.370287,0.535122
25,17,1.98961,1.73852,0.351703,0.526895
25,18,1.89972,1.72681,0.331635,0.516296
25,19,1.80662,1.71441,0.310828,0.503878
25,20,1.71633,1.69721,0.289823,0.49194
25,21,1.63877,1.67267,0.270797,0.482864
25,22,1.57359,1.63837,0.254401,0.477159
25,23,1.50574,1.59416,0.240722,0.471071
25,24,1.43206,1.53737,0.224496,0.465716
25,25,1.36564,1.47696,0.208466,0.462347
25,26,1.30324,1.41457,0.194049,0.459779
25,27,1.24917,1.35558,0.182383,0.457335
25,28,1.19855,1.2981,0.171243,0.45511
25,29,1.15032,1.24079,0.160854,0.452917
25,30,1.10737,1.18717,0.151272,0.451293
25,31,1.06917,1.13955,0.143338,0.449502
25,32,1.03394,1.09523,0.136627,0.447565
25,33,0.997934,1.05163,0.130055,0.444952
25,34,0.959265,1.00842,0.123768,0.440941
25,35,0.917632,0.95881,0.117289,0.436363
26,0,1.88592,2.16606,0.331082,0.416434
26,1,1.92368,2.1553,0.334358,0.429902
26,2,1.93933,2.12934,0.334672,0.439779
26,3,1.96102,2.10186,0.336565,0.449379
26,4,1.98904,2.07523,0.339742,0.459295
26,5,2.0211,2.04846,0.345499,0.468927
26,6,2.06179,2.02028,0.352858,0.479903
26,7,2.10748,1.99475,0.361797,0.490812
26,8,2.15526,1.97354,0.372092,0.500733
26,9,2.19881,1.95551,0.38195,0.509354
26,10,2.23313,1.93977,0.390732,0.516067
26,11,2.26147,1.92393,0.398515,0.522074
26,12,2.28048,1.90909,0.404195,0.526851
26,13,2.25598,1.89985,0.401321,0.526033
26,14,2.21459,1.88771,0.395074,0.523844
26,15,2.14905,1.87099,0.383699,0.519632
26,16,2.06117,1.85134,0.367048,0.512798
26,17,1.96316,1.83207,0.34736,0.503761
26,18,1.86292,1.81513,0.325955,0.492741
26,19,1.76639,1.79769,0.305293,0.48073
26,20,1.68004,1.77546,0.285293,0.47039
26,21,1.61248,1.74785,0.268135,0.463572
26,22,1.5493,1.70762,0.254584,0.458642
26,23,1.48086,1.6588,0.24017,0.45324
26,24,1.40922,1.60011,0.224345,0.448372
26,25,1.34401,1.53687,0.209084,0.445322
26,26,1.28149,1.47071,0.19459,0.44312
26,27,1.22752,1.40827,0.182132,0.441117
26,28,1.17692,1.34837,0.170726,0.439054
26,29,1.13085,1.28954,0.160328,0.437531
26,30,1.09028,1.2356,0.151438,0.436392
26,31,1.05244,1.1855,0.143528,0.435026
26,32,1.01668,1.13882,0.136587,0.433248
26,33,0.979643,1.09098,0.129748,0.431025
26,34,0.9396,1.04224,0.122577,0.427655
26,35,0.894951,0.986669,0.115334,0.423341
27,0,1.87179,2.19745,0.334148,0.410064
27,1,1.91208,2.18832,0.337081,0.423223
27,2,1.93169,2.16512,0.337335,0.432449
27,3,1.95452,2.13588,0.338985,0.441963
27,4,1.98503,2.10841,0.342636,0.451872
27,5,2.02022,2.0801,0.347573,0.462287
27,6,2.06233,2.05486,0.354113,0.47286
27,7,2.10957,2.03439,0.363167,0.482755
27,8,2.15845,2.01874,0.372752,0.491788
27,9,2.20195,2.00721,0.381817,0.499124
27,10,2.23471,2.00067,0.389509,0.503865
27,11,2.26122,1.99618,0.396507,0.507241
27,12,2.27419,1.9953,0.400781,0.508387
27,13,2.26424,1.99845,0.400633,0.5063
27,14,2.21828,1.9917,0.394508,0.502624
27,15,2.14017,1.97391,0.382489,0.497459
27,16,2.03855,1.95155,0.364916,0.489736
27,17,1.9287,1.92858,0.344728,0.479791
27,18,1.819,1.90551,0.322933,0.468374
27,19,1.72035,1.8819,0.301836,0.457215
27,20,1.6407,1.85373,0.283411,0.448849
27,21,1.57803,1.8183,0.268273,0.443824
27,22,1.5175,1.7765,0.255294,0.439323
27,23,1.45124,1.72284,0.241001,0.434938
27,24,1.38286,1.65985,0.2254,0.431179
27,25,1.31964,1.59455,0.210244,0.428503
27,26,1.25907,1.52513,0.196304,0.427
27,27,1.206,1.45744,0.18364,0.425889
27,28,1.15722,1.39375,0.171878,0.424751
27,29,1.11358,1.33048,0.160859,0.424497
27,30,1.07355,1.2755,0.152094,0.423473
27,31,1.03413,1.22174,0.143757,0.42215
27,32,0.997992,1.17492,0.13691,0.420107
27,33,0.961247,1.12531,0.130287,0.418177
27,34,0.922647,1.07269,0.123482,0.415867
27,35,0.879763,1.01478,0.116394,0.41224
28,0,1.80624,2.22569,0.33374,0.398973
28,1,1.86393,2.22297,0.337555,0.412481
28,2,1.89448,2.19993,0.33634,0.422417
28,3,1.92513,2.17317,0.339652,0.431463
28,4,1.95995,2.14481,0.343485,0.441574
28,5,2.00054,2.11737,0.348289,0.452217
28,6,2.04625,2.09331,0.354664,0.462777
28,7,2.09712,2.07646,0.363172,0.472469
28,8,2.1476,2.0645,0.37233,0.480997
28,9,2.19233,2.05816,0.381094,0.487527
28,10,2.2253,2.05728,0.388243,0.491293
28,11,2.25029,2.06308,0.393629,0.492728
28,12,2.26618,2.07782,0.398624,0.49079
28,13,2.27069,2.09523,0.400928,0.487009
28,14,2.20773,2.08804,0.39386,0.4822
28,15,2.11441,2.07225,0.381572,0.475312
28,16,1.9999,2.05208,0.364119,0.465711
28,17,1.88104,2.02881,0.343828,0.454691
28,18,1.76751,2.00015,0.321911,0.443564
28,19,1.67176,1.96738,0.300635,0.434217
28,20,1.60035,1.93243,0.282845,0.427929
28,21,1.5395,1.89106,0.269324,0.423647
28,22,1.48178,1.84576,0.256441,0.419867
28,23,1.42126,1.78774,0.242899,0.417026
28,24,1.35648,1.71846,0.227535,0.414719
28,25,1.29636,1.64957,0.212649,0.412934
28,26,1.23636,1.57752,0.198735,0.411655
28,27,1.18427,1.50578,0.185887,0.411177
28,28,1.13968,1.44079,0.173995,0.411059
28,29,1.09654,1.37217,0.163446,0.411636
28,30,1.05422,1.30912,0.153738,0.411224
28,31,1.01317,1.25149,0.144707,0.409911
28,32,0.976891,1.20266,0.136908,0.408051
28,33,0.938715,1.15324,0.130619,0.405409
28,34,0.899299,1.09989,0.124166,0.402746
28,35,0.855042,1.03838,0.116959,0.398914
29,0,1.70353,2.26107,0.333091,0.382745
29,1,1.77765,2.25409,0.336505,0.398091
29,2,1.82765,2.22665,0.336275,0.409761
29,3,1.86744,2.20086,0.337926,0.419242
29,4,1.90845,2.17768,0.341428,0.42879
29,5,1.95598,2.15491,0.346266,0.439103
29,6,2.01018,2.13564,0.352977,0.449592
29,7,2.06711,2.12191,0.36141,0.459472
29,8,2.12139,2.11383,0.370366,0.467867
29,9,2.16726,2.11144,0.37881,0.474018
29,10,2.19946,2.11419,0.385717,0.477271
29,11,2.22372,2.12514,0.391913,0.477677
29,12,2.23715,2.14773,0.396126,0.474303
29,13,2.23864,2.17993,0.397293,0.467606
29,14,2.16138,2.17163,0.391159,0.461879
29,15,2.05574,2.1662,0.379586,0.451898
29,16,1.93443,2.15538,0.363334,0.439769
29,17,1.81578,2.13526,0.344498,0.428038
29,18,1.70937,2.1012,0.324092,0.418466
29,19,1.62374,2.05599,0.30407,0.412232
29,20,1.55906,2.00771,0.286362,0.408605
29,21,1.50082,1.95739,0.271463,0.405534
29,22,1.44792,1.90669,0.2578,0.402947
29,23,1.39258,1.8476,0.24606,0.400947
29,24,1.32885,1.77431,0.231155,0.399048
29,25,1.26864,1.70064,0.21626,0.397566
29,26,1.20949,1.62744,0.202142,0.396209
29,27,1.16052,1.55387,0.189325,0.396404
29,28,1.11658,1.4828,0.177177,0.397178
29,29,1.07326,1.41115,0.166143,0.397817
29,30,1.0299,1.34314,0.155792,0.397686
29,31,0.989088,1.28062,0.146154,0.397086
29,32,0.950882,1.22383,0.137983,0.395834
29,33,0.910984,1.17244,0.130583,0.392827
29,34,0.86917,1.11833,0.1243,0.389234
29,35,0.821717,1.054,0.116872,0.384455
30,0,1.5973,2.26365,0.326739,0.368974
30,1,1.67255,2.26267,0.330718,0.383476
30,2,1.73429,2.23794,0.330791,0.395464
30,3,1.78838,2.21947,0.333072,0.4054
30,4,1.83799,2.20229,0.336435,0.414919
30,5,1.89135,2.18569,0.341065,0.424758
30,6,1.95358,2.17298,0.348415,0.434977
30,7,2.01847,2.16451,0.357424,0.444958
30,8,2.07757,2.16176,0.366461,0.453228
30,9,2.1234,2.1642,0.374627,0.458864
30,10,2.15291,2.17034,0.381876,0.461578
30,11,2.17053,2.18516,0.38818,0.461102
30,12,2.17026,2.20817,0.391923,0.456958
30,13,2.14107,2.23239,0.39181,0.449638
30,14,2.06384,2.25041,0.386525,0.438862
30,15,1.9552,2.26307,0.376537,0.425254
30,16,1.83888,2.26365,0.362743,0.41151
30,17,1.73325,2.24718,0.346764,0.400352
30,18,1.64399,2.20937,0.329132,0.393086
30,19,1.57324,2.15429,0.311076,0.389889
30,20,1.51628,2.09133,0.293822,0.389078
30,21,1.46535,2.02714,0.277862,0.388748
30,22,1.41636,1.96689,0.263617,0.387712
30,23,1.35982,1.90076,0.250409,0.38597
30,24,1.29589,1.82517,0.235189,0.383692
30,25,1.23546,1.74982,0.220148,0.381756
30,26,1.17897,1.67646,0.206017,0.380433
30,27,1.1334,1.60299,0.193607,0.380958
30,28,1.08927,1.5269,0.181271,0.382082
30,29,1.04436,1.44867,0.169119,0.382963
30,30,1.0019,1.37689,0.158152,0.383387
30,31,0.959845,1.30867,0.148367,0.383055
30,32,0.918411,1.24379,0.139257,0.381956
30,33,0.876531,1.18337,0.130913,0.379722
30,34,0.829832,1.12555,0.123834,0.374906
30,35,0.781122,1.0588,0.116031,0.369805
31,0,1.49768,2.21903,0.312111,0.359314
31,1,1.57578,2.22859,0.316988,0.372468
31,2,1.64115,2.22136,0.319696,0.383318
31,3,1.7023,2.21259,0.323356,0.39325
31,4,1.75936,2.21032,0.328679,0.402295
31,5,1.82043,2.20093,0.332723,0.41204
31,6,1.8855,2.19785,0.34159,0.421051
31,7,1.95582,2.19796,0.351496,0.430426
31,8,2.01968,2.2035,0.361091,0.438252
31,9,2.0641,2.21393,0.368475,0.442895
31,10,2.08728,2.22546,0.376646,0.444525
31,11,2.09209,2.24699,0.383061,0.442291
31,12,2.07072,2.27691,0.386542,0.435693
31,13,2.01651,2.3112,0.386217,0.424889
31,14,1.92934,2.34573,0.381998,0.41053
31,15,1.82576,2.3725,0.37438,0.395081
31,16,1.72724,2.37917,0.36377,0.382113
31,17,1.64517,2.36131,0.350859,0.373435
31,18,1.57795,2.3189,0.335852,0.368922
31,19,1.52326,2.25621,0.31977,0.368314
31,20,1.47424,2.18408,0.303223,0.369313
31,21,1.4274,2.10784,0.287091,0.370851
31,22,1.37792,2.03269,0.271533,0.371364
31,23,1.32104,1.95499,0.255911,0.370406
31,24,1.25896,1.8719,0.23934,0.368782
31,25,1.20006,1.79148,0.223192,0.367101
31,26,1.14736,1.71699,0.209057,0.366112
31,27,1.10296,1.64446,0.197179,0.366268
31,28,1.05792,1.56651,0.18492,0.366968
31,29,1.0111,1.48255,0.17203,0.367804
31,30,0.967613,1.40644,0.160759,0.368238
31,31,0.924528,1.33272,0.150331,0.368148
31,32,0.880217,1.25955,0.140409,0.36724
31,33,0.833868,1.18898,0.131131,0.365032
31,34,0.785686,1.12202,0.122751,0.361111
31,35,0.73586,1.05219,0.114421,0.355962
32,0,1.42704,2.12686,0.289364,0.355867
32,1,1.4979,2.1628,0.298543,0.366282
32,2,1.56259,2.18572,0.30626,0.374317
32,3,1.62652,2.18979,0.311802,0.383684
32,4,1.68725,2.19813,0.318405,0.392005
32,5,1.75152,2.20328,0.325336,0.400618
32,6,1.81533,2.20964,0.333781,0.408537
32,7,1.88509,2.22173,0.344486,0.416433
32,8,1.95046,2.23734,0.355141,0.423365
32,9,1.99504,2.25569,0.364033,0.427355
32,10,2.00941,2.27879,0.371265,0.426789
