x,y,beta,gama,rx,ry
32,10,1.37321,2.36957,0.32126,0.331787
32,11,1.35852,2.31402,0.31085,0.334354
32,12,1.34118,2.25674,0.300261,0.337116
32,13,1.32341,2.19769,0.289316,0.340188
32,14,1.30813,2.14259,0.279109,0.34333
32,15,1.29349,2.0938,0.270073,0.345996
32,16,1.27798,2.05068,0.262188,0.348016
32,17,1.26054,2.00354,0.253876,0.350395
32,18,1.2391,1.95004,0.244527,0.352965
32,19,1.21173,1.88822,0.233803,0.355459
32,20,1.18168,1.82472,0.222566,0.357585
32,21,1.15214,1.76834,0.212641,0.358813
32,22,1.12919,1.72387,0.204558,0.359693
32,23,1.10579,1.68221,0.197915,0.360302
32,24,1.07836,1.63541,0.191018,0.360798
32,25,1.04719,1.58559,0.183304,0.360584
32,26,1.0135,1.53606,0.1759,0.359604
32,27,0.980253,1.48736,0.168539,0.35841
32,28,0.946961,1.43845,0.161115,0.357041
32,29,0.914551,1.38934,0.154245,0.355921
32,30,0.883184,1.34036,0.147159,0.354825
32,31,0.849513,1.28615,0.140233,0.35391
32,32,0.816266,1.23297,0.133334,0.35282
32,33,0.787998,1.18487,0.127264,0.352345
32,34,0.764917,1.14196,0.121954,0.352568
32,35,0.747549,1.10782,0.117746,0.353045
33,0,1.59966,2.75342,0.394704,0.320423
33,1,1.55338,2.75341,0.394868,0.317899
33,2,1.49963,2.75092,0.394593,0.315041
33,3,1.45061,2.74903,0.39438,0.312178
33,4,1.41068,2.73888,0.392886,0.310855
33,5,1.3789,2.71626,0.388774,0.310266
33,6,1.35955,2.68032,0.381837,0.310885
33,7,1.35097,2.62766,0.371488,0.313083
33,8,1.34731,2.55732,0.357507,0.316394
33,9,1.34267,2.48242,0.342617,0.319815
33,10,1.33324,2.41378,0.329056,0.322531
33,11,1.318,2.35154,0.316929,0.324542
33,12,1.29976,2.29302,0.305808,0.326553
33,13,1.2818,2.23514,0.294841,0.328879
33,14,1.26854,2.1803,0.284512,0.331845
33,15,1.25687,2.12777,0.274635,0.334992
33,16,1.24413,2.08091,0.265697,0.337377
33,17,1.22827,2.03431,0.257618,0.339844
33,18,1.20859,1.9795,0.248081,0.342673
33,19,1.18383,1.91498,0.236839,0.345675
33,20,1.15547,1.84944,0.225293,0.348094
33,21,1.12922,1.79208,0.2151,0.349824
33,22,1.10794,1.74403,0.206847,0.351501
33,23,1.08456,1.70039,0.199678,0.352079
33,24,1.05457,1.65485,0.192766,0.35148
33,25,1.01849,1.60371,0.184894,0.35002
33,26,0.98083,1.5542,0.177118,0.347717
33,27,0.946544,1.50432,0.169769,0.346295
33,28,0.912387,1.45271,0.162359,0.34501
33,29,0.878167,1.39936,0.154625,0.343784
33,30,0.844704,1.34495,0.147156,0.342762
33,31,0.807743,1.28419,0.139065,0.341608
33,32,0.770613,1.22498,0.131181,0.340076
33,33,0.739154,1.17238,0.124762,0.339183
33,34,0.71356,1.12402,0.119026,0.339385
33,35,0.694693,1.08457,0.114379,0.340164
34,0,1.59505,2.79805,0.403347,0.316829
34,1,1.54728,2.79468,0.402914,0.314555
34,2,1.48356,2.79092,0.402554,0.31154
34,3,1.42211,2.79104,0.403035,0.308381
34,4,1.37252,2.78881,0.403098,0.305898
34,5,1.33538,2.76943,0.399707,0.3046
34,6,1.31,2.73886,0.393905,0.304288
34,7,1.30908,2.6826,0.382557,0.306499
34,8,1.31234,2.60418,0.366569,0.30965
34,9,1.30931,2.52283,0.350115,0.312634
34,10,1.29981,2.4489,0.335286,0.314941
34,11,1.28471,2.3815,0.32201,0.316823
34,12,1.26454,2.32026,0.310106,0.31808
34,13,1.24597,2.26545,0.299538,0.319528
34,14,1.23676,2.21231,0.289383,0.322606
34,15,1.22917,2.15767,0.279164,0.326464
34,16,1.21761,2.10628,0.269544,0.329411
34,17,1.2024,2.05854,0.260812,0.33158
34,18,1.1833,2.00603,0.251736,0.334082
34,19,1.15962,1.94034,0.240216,0.337118
34,20,1.13259,1.87431,0.228546,0.339562
34,21,1.10881,1.81595,0.218191,0.341699
34,22,1.08736,1.76442,0.209548,0.34365
34,23,1.06178,1.71624,0.201567,0.344121
34,24,1.03071,1.67004,0.19447,0.343097
34,25,0.991011,1.6182,0.186552,0.34063
34,26,0.950621,1.5687,0.178962,0.3375
34,27,0.915053,1.5191,0.171604,0.335484
34,28,0.879049,1.46509,0.163783,0.333822
34,29,0.843763,1.41016,0.155889,0.332338
34,30,0.812842,1.35151,0.147626,0.332456
34,31,0.776006,1.28177,0.138393,0.332521
34,32,0.73588,1.2141,0.129534,0.331249
34,33,0.701573,1.15669,0.122295,0.330113
34,34,0.675748,1.10292,0.11616,0.331072
34,35,0.65448,1.05501,0.110682,0.332442
35,0,1.60926,2.83548,0.410566,0.314805
35,1,1.54623,2.82117,0.408064,0.312602
35,2,1.47354,2.81841,0.408051,0.309344
35,3,1.40275,2.81951,0.408905,0.305914
35,4,1.34067,2.83058,0.411798,0.302509
35,5,1.30722,2.79985,0.40605,0.301314
35,6,1.26007,2.78334,0.403453,0.299132
35,7,1.28193,2.71619,0.389411,0.302501
35,8,1.2908,2.63183,0.371996,0.305733
35,9,1.28734,2.54696,0.354556,0.30793
35,10,1.2774,2.47138,0.33916,0.309659
35,11,1.26369,2.40129,0.325332,0.31174
35,12,1.24118,2.33858,0.313103,0.31251
35,13,1.21773,2.28754,0.303139,0.312477
35,14,1.21452,2.23589,0.293316,0.31628
35,15,1.21074,2.17998,0.28274,0.320617
35,16,1.19736,2.12676,0.272845,0.323314
35,17,1.18088,2.07698,0.263572,0.325147
35,18,1.16158,2.02753,0.255029,0.327102
35,19,1.14153,1.96114,0.243283,0.330621
35,20,1.11286,1.89823,0.232046,0.332026
35,21,1.09114,1.83856,0.221809,0.334705
35,22,1.06876,1.78306,0.212384,0.336712
35,23,1.0388,1.73218,0.203916,0.336337
35,24,1.00839,1.68253,0.196223,0.335719
35,25,0.966718,1.6294,0.188024,0.332704
35,26,0.920225,1.58334,0.180961,0.327388
35,27,0.888313,1.53285,0.173465,0.326254
35,28,0.853711,1.47541,0.165158,0.325271
35,29,0.814679,1.42313,0.157628,0.322209
35,30,0.789711,1.35786,0.14855,0.324854
35,31,0.754525,1.27983,0.138199,0.326485
35,32,0.712617,1.20697,0.128691,0.325349
35,33,0.672406,1.14799,0.121387,0.322558
35,34,0.653449,1.08673,0.11422,0.326829
35,35,0.627821,1.023,0.10682,0.329489
