x,y,beta,gama,rx,ry
35,54,0.00753868,0.00266096,0.00826162,0.00771055
35,55,0.00897121,0.000782166,0.00910186,0.00309592
35,56,0.00329546,0.00153512,0.00312702,0.00285407
35,57,0.00970034,0.00358672,0.00364942,0.00365803
35,58,0.00729762,0.00319726,0.00233574,0.000506411
35,59,0.00928887,0.00444341,0.00836427,0.00954863
35,60,0.000827204,0.00721487,0.00192886,0.00536725
35,61,0.00053637,0.00730179,0.00680826,0.00282022
35,62,0.00900863,0.00400033,0.00780179,0.00490522
35,63,0.0041,0.0061,0.0062,0.0055
35,64,0.0073,0.0087,0.0073,0.0059
35,65,0.0021,0.0008,0.009,0.0088
35,66,0.0037,0.0012,0.0088,0.0028
35,67,0.0056,0.0071,0.0021,0.0061
35,68,0.0044,0.004,0.0013,0.0049
35,69,0.0013,0.0081,0.0076,0.0004
35,70,0.0023,0.0053,0.0052,0.0062
35,71,0.0015,0.0013,0.0018,0.0086
36,0,1.31135,1.6429,0.204659,0.417835
36,1,1.32395,1.61271,0.203379,0.426812
36,2,1.34124,1.57827,0.202399,0.437925
36,3,1.35771,1.54496,0.201432,0.448751
36,4,1.37182,1.51059,0.201607,0.459384
36,5,1.38635,1.46979,0.201484,0.471563
36,6,1.39896,1.43118,0.201451,0.482911
36,7,1.41078,1.39762,0.202427,0.493082
36,8,1.42105,1.36337,0.203518,0.503089
36,9,1.43036,1.32742,0.205253,0.513182
36,10,1.43991,1.2876,0.207416,0.524257
36,11,1.45158,1.24652,0.210723,0.536137
36,12,1.46466,1.20678,0.214711,0.54816
36,13,1.47852,1.1707,0.219342,0.559565
36,14,1.49137,1.13652,0.224227,0.570246
36,15,1.50223,1.10157,0.229185,0.580541
36,16,1.51193,1.06592,0.234367,0.590614
36,17,1.52153,1.03006,0.24005,0.600578
36,18,1.53085,0.993295,0.246156,0.610567
36,19,1.54029,0.960411,0.25224,0.619725
36,20,1.5523,0.932969,0.259378,0.627755
36,21,1.56564,0.905126,0.267446,0.635926
36,22,1.57875,0.87572,0.275935,0.644246
36,23,1.58858,0.844301,0.283886,0.652034
36,24,1.5955,0.81041,0.291355,0.659661
36,25,1.59706,0.775117,0.297412,0.666199
36,26,1.59833,0.734415,0.304832,0.673068
36,27,1.59549,0.686882,0.312186,0.679887
36,28,1.59258,0.637784,0.319897,0.687014
36,29,1.59141,0.592859,0.327989,0.693243
36,30,1.59163,0.549475,0.336681,0.69913
36,31,1.59261,0.506573,0.345882,0.704792
36,32,1.5942,0.466545,0.354973,0.710006
36,33,1.59683,0.428112,0.364463,0.714841
36,34,1.59802,0.389829,0.373372,0.719495
36,35,1.59803,0.351803,0.382058,0.723116
36,36,1.58762,0.320669,0.384376,0.724977
36,37,1.57046,0.299844,0.381959,0.723505
36,38,1.53036,0.283177,0.371652,0.71158
36,39,1.4372,0.26257,0.347073,0.674542
36,40,1.27229,0.232767,0.305361,0.602443
36,41,1.05126,0.196668,0.249972,0.500117
36,42,0.811045,0.155519,0.191346,0.392083
36,43,0.593449,0.113665,0.14436,0.287762
36,44,0.422783,0.0841441,0.101927,0.201465
36,45,0.288841,0.0594409,0.0719244,0.142098
36,46,0.194848,0.0403345,0.0465361,0.0924491
36,47,0.128578,0.0302717,0.0358471,0.0636481
36,48,0.0875662,0.0197974,0.0210733,0.0454541
36,49,0.0549937,0.0158656,0.0122707,0.0296704
36,50,0.0368737,0.00755265,0.0118668,0.0196997
36,51,0.0230306,0.0075313,0.0128661,0.0103479
36,52,0.0217408,0.00772407,0.00379859,0.0103895
36,53,0.0178329,0.00977434,0.0115111,0.00953848
36,54,0.00650423,0.00384482,0.00712881,0.00809521
36,55,0.0116817,0.00462726,0.00947869,0.00711772
36,56,0.00933366,0.00176551,0.00231367,0.00121328
36,57,0.00796818,0.00230481,0.00493958,0.000934084
36,58,0.00347828,0.00920355,0.00402955,0.00488913
36,59,0.00257729,0.002048,0.00476181,0.0010414
36,60,0.00691845,0.00551632,0.00482666,0.00656189
36,61,0.00353241,0.00460178,0.00200754,0.00491788
36,62,0.00720739,0.00780025,0.000501582,0.00590444
36,63,0.0019,0.0091,0.0014,0.0092
36,64,0.0007,0.0031,0.0095,0.0074
36,65,0.0053,0.0044,0.0078,0.008
36,66,0.0034,0.0016,0.0027,0.0055
36,67,0.0035,0.0074,0.0064,0.0004
36,68,0.0028,0.0013,0.007,0.0061
36,69,0.0057,0.0088,0.001,0.003
36,70,0.0067,0.0015,0.0087,0.0084
36,71,0.0005,0.0002,0.0078,0.001
37,0,1.33874,1.65763,0.208838,0.421668
37,1,1.35071,1.63104,0.207959,0.429818
37,2,1.36687,1.59928,0.207261,0.440087
37,3,1.38229,1.5677,0.20679,0.450259
37,4,1.3977,1.53513,0.206985,0.46076
37,5,1.41321,1.49828,0.207321,0.47228
37,6,1.4271,1.46167,0.207796,0.483446
37,7,1.43983,1.42887,0.208625,0.493641
37,8,1.45209,1.39906,0.210484,0.503034
37,9,1.46387,1.36726,0.212605,0.512807
37,10,1.47708,1.33154,0.215847,0.523725
37,11,1.49142,1.29197,0.219777,0.535843
37,12,1.50603,1.25191,0.224181,0.548215
37,13,1.52003,1.21472,0.228798,0.559846
37,14,1.5322,1.1807,0.233285,0.570346
37,15,1.54178,1.14638,0.237929,0.580052
37,16,1.55002,1.10966,0.24278,0.58991
37,17,1.55741,1.07166,0.247933,0.599757
37,18,1.56465,1.03176,0.253698,0.60983
37,19,1.57324,0.993476,0.260197,0.619713
37,20,1.58378,0.962493,0.266855,0.628494
37,21,1.59745,0.933738,0.275145,0.636853
37,22,1.60933,0.90397,0.28315,0.645061
37,23,1.62011,0.875614,0.291128,0.652275
37,24,1.62744,0.845716,0.298188,0.659159
37,25,1.62997,0.812307,0.304476,0.66531
37,26,1.63113,0.772389,0.311666,0.672064
37,27,1.63064,0.727107,0.319595,0.678843
37,28,1.63008,0.677642,0.328455,0.686223
37,29,1.63148,0.632424,0.33753,0.69329
37,30,1.63486,0.591244,0.347182,0.699206
37,31,1.6389,0.55167,0.357045,0.704813
37,32,1.6418,0.515037,0.365975,0.709853
37,33,1.64147,0.478536,0.373664,0.714226
37,34,1.63754,0.441274,0.38005,0.718075
37,35,1.63088,0.406836,0.384733,0.720987
37,36,1.61756,0.375222,0.386001,0.722245
37,37,1.59305,0.348513,0.382263,0.719034
37,38,1.53974,0.325257,0.369361,0.702342
37,39,1.42852,0.297648,0.34107,0.657803
37,40,1.24658,0.260374,0.296479,0.578929
37,41,1.01925,0.213996,0.239657,0.475163
37,42,0.782866,0.169173,0.183719,0.368684
37,43,0.568531,0.12283,0.136724,0.272141
37,44,0.405269,0.088651,0.0952271,0.194284
37,45,0.273665,0.0653194,0.0646489,0.129734
37,46,0.184888,0.0467076,0.049539,0.0876839
37,47,0.12033,0.0295307,0.033523,0.0602345
37,48,0.0829937,0.0209086,0.0246376,0.0407409
37,49,0.0534545,0.0205558,0.0164549,0.0245031
37,50,0.0375723,0.0159757,0.0135923,0.0211835
37,51,0.0291344,0.0092022,0.00764164,0.0176053
37,52,0.0191461,0.0103536,0.00863244,0.0146269
37,53,0.0118159,0.0103314,0.0111413,0.0112324
37,54,0.0104374,0.0099221,0.0100744,0.00847415
37,55,0.00440527,0.00658346,0.0104502,0.0083428
37,56,0.0109732,0.00769263,0.000998388,0.00356526
37,57,0.00753211,0.00592148,0.00323062,0.00260553
37,58,0.0051553,0.00961362,0.00792187,0.00377367
37,59,0.00416382,0.000953066,0.00135898,0.000432429
37,60,0.00841024,0.00701778,0.00872435,0.00215709
37,61,0.00562855,0.00820166,0.00950651,0.00121575
37,62,0.00690622,0.00840021,0.0074013,0.00840371
37,63,0.0044,0.0071,0.0052,0.0036
37,64,0.0043,0.0056,0.0061,0.0009
37,65,0.0015,0.0091,0.0028,0.0061
37,66,0.0087,0.0005,0.0094,0.0027
37,67,0.0014,0.0006,0.0028,0.0098
37,68,0.0076,0.0016,0.002,0.0033
37,69,0.0097,0.0014,0.0044,0.0067
37,70,0.0098,0.0017,0.0052,0.0044
37,71,0.0088,0.0003,0.0078,0.003
38,0,1.36691,1.6724,0.213087,0.425566
38,1,1.37943,1.65091,0.212903,0.432848
38,2,1.3956,1.62326,0.212774,0.442272
38,3,1.41195,1.59492,0.21276,0.451968
38,4,1.42787,1.56386,0.213265,0.462196
38,5,1.44456,1.53101,0.214088,0.473062
38,6,1.46,1.49853,0.215162,0.483609
38,7,1.47445,1.46844,0.216641,0.493477
38,8,1.48907,1.4411,0.218868,0.502828
38,9,1.50371,1.41276,0.22167,0.512431
38,10,1.51911,1.38115,0.225237,0.52294
38,11,1.53455,1.34401,0.229353,0.53472
38,12,1.5491,1.30385,0.233694,0.547025
38,13,1.56198,1.26551,0.237966,0.558578
38,14,1.57232,1.23051,0.241988,0.568752
38,15,1.58056,1.1961,0.246084,0.57815
38,16,1.58692,1.15808,0.25039,0.587805
38,17,1.59153,1.11831,0.254689,0.59739
38,18,1.5996,1.07608,0.26123,0.607782
38,19,1.60841,1.03331,0.268267,0.618493
38,20,1.61823,0.995888,0.275433,0.628257
38,21,1.62868,0.964403,0.282513,0.636857
38,22,1.64027,0.936246,0.290347,0.644415
38,23,1.65132,0.908147,0.298217,0.651795
38,24,1.66006,0.88285,0.304999,0.658241
38,25,1.66415,0.85333,0.31138,0.663727
38,26,1.66649,0.815749,0.318756,0.669964
38,27,1.6685,0.771126,0.327554,0.676994
38,28,1.67046,0.722436,0.337315,0.684591
38,29,1.67348,0.675599,0.347463,0.691912
38,30,1.67858,0.634192,0.35775,0.698526
38,31,1.68396,0.596922,0.367617,0.70432
38,32,1.68674,0.564019,0.375552,0.709319
38,33,1.6868,0.533865,0.382054,0.71297
38,34,1.67967,0.499772,0.38628,0.716177
38,35,1.66809,0.46714,0.388237,0.71868
38,36,1.64891,0.4355,0.387175,0.718607
38,37,1.61396,0.404741,0.380832,0.712344
38,38,1.54297,0.374222,0.36407,0.689272
38,39,1.41104,0.337983,0.331881,0.636998
38,40,1.21389,0.291317,0.283281,0.552199
38,41,0.979935,0.237937,0.230078,0.449155
38,42,0.746537,0.185911,0.171628,0.343965
38,43,0.543058,0.134149,0.126318,0.254184
38,44,0.385031,0.097412,0.0870037,0.178199
38,45,0.260955,0.0656596,0.0659691,0.127846
38,46,0.178651,0.0498395,0.04482,0.0828556
38,47,0.117009,0.0333298,0.0338363,0.0578531
38,48,0.0827147,0.0201791,0.0223586,0.0360224
38,49,0.0536205,0.0181095,0.0147083,0.0301634
38,50,0.0345331,0.012543,0.016468,0.0203262
38,51,0.0250733,0.00914579,0.00693028,0.0120492
38,52,0.0201121,0.00676962,0.00870025,0.00597925
38,53,0.0117608,0.00712906,0.0109637,0.00367714
38,54,0.00629738,0.00704425,0.00354832,0.00676053
38,55,0.00311545,0.0023611,0.0100224,0.0101673
38,56,0.00402342,0.00573527,0.000480754,0.00861457
38,57,0.00209982,0.00424536,0.00591778,0.00497679
38,58,0.0090323,0.00552742,0.000718259,0.00405793
38,59,0.00955064,0.00325867,0.00645452,0.00702256
38,60,0.00660303,0.00252032,0.00712257,0.000652348
38,61,0.00762497,0.00650178,0.000605884,0.00901349
38,62,0.00250525,0.00290026,0.00360111,0.00270312
38,63,0.0045,0.0029,0.0014,0.0068
38,64,0.0082,0.0015,0.0048,0.0092
38,65,0.0053,0.0004,0.0038,0.0037
38,66,0.0057,0.0044,0.0073,0.0051
38,67,0.0074,0.0039,0.0021,0.004
38,68,0.0062,0.0092,0.0044,0.0038
38,69,0.0057,0.0048,0.0029,0.008
38,70,0.0078,0.0063,0.0008,0.0022
38,71,0.0092,0.0021,0.0091,0.0073
39,0,1.39886,1.69442,0.218777,0.428859
39,1,1.40931,1.67463,0.218487,0.43529
39,2,1.42487,1.64948,0.218611,0.44403
39,3,1.44183,1.62244,0.218852,0.453551
39,4,1.45863,1.5933,0.219678,0.463498
39,5,1.47629,1.56361,0.220701,0.473866
39,6,1.49502,1.53723,0.222812,0.483766
39,7,1.51302,1.51224,0.22518,0.493264
39,8,1.5298,1.48854,0.227878,0.502244
39,9,1.54578,1.46328,0.230936,0.511409
39,10,1.56122,1.43419,0.234396,0.521306
39,11,1.57572,1.39884,0.238208,0.53238
39,12,1.58882,1.35835,0.242156,0.544316
39,13,1.59949,1.31793,0.245775,0.555765
39,14,1.60811,1.28104,0.24929,0.565916
39,15,1.61409,1.24588,0.252621,0.574945
39,16,1.62105,1.20882,0.257226,0.584262
39,17,1.62781,1.16794,0.262493,0.594256
39,18,1.6369,1.12499,0.269206,0.604996
39,19,1.64706,1.08071,0.276797,0.616144
39,20,1.65669,1.03961,0.284206,0.626526
39,21,1.66576,1.00522,0.291081,0.635334
39,22,1.67543,0.975001,0.298262,0.64304
39,23,1.68444,0.944907,0.305555,0.650443
39,24,1.69168,0.91778,0.312038,0.656884
39,25,1.69768,0.892631,0.318265,0.662138
39,26,1.705,0.861173,0.326682,0.667787
39,27,1.71163,0.821388,0.336524,0.674516
39,28,1.71709,0.775522,0.347223,0.682048
39,29,1.72141,0.728471,0.357941,0.689616
39,30,1.72498,0.683864,0.368138,0.696684
39,31,1.72768,0.644099,0.377212,0.702931
39,32,1.72873,0.609786,0.384697,0.707934
39,33,1.72772,0.582757,0.38986,0.711754
39,34,1.7164,0.55338,0.391195,0.713858
39,35,1.70168,0.522416,0.391434,0.715775
39,36,1.6765,0.494356,0.387234,0.713988
39,37,1.63135,0.46388,0.377539,0.703898
39,38,1.54233,0.428051,0.356162,0.673981
39,39,1.39067,0.382356,0.319886,0.614836
39,40,1.1814,0.325793,0.271341,0.526888
39,41,0.943064,0.265192,0.214801,0.423912
39,42,0.713835,0.204372,0.160896,0.324671
39,43,0.51941,0.151033,0.118387,0.239437
39,44,0.364092,0.108708,0.0850422,0.164565
39,45,0.24769,0.0734812,0.0612628,0.116969
39,46,0.169788,0.0562428,0.0383501,0.0772946
39,47,0.110658,0.0384449,0.0257997,0.0580987
39,48,0.072531,0.0218118,0.0213932,0.0367484
39,49,0.0469212,0.0229412,0.0191506,0.0244864
39,50,0.0384114,0.00937395,0.00709241,0.0177477
39,51,0.0272622,0.010717,0.00779267,0.0108551
39,52,0.0145528,0.0133304,0.00568969,0.00934104
39,53,0.0102251,0.00334747,0.0109824,0.0109508
39,54,0.00515369,0.00278185,0.0105758,0.00405454
39,55,0.0113114,0.00243711,0.00140936,0.0105978
39,56,0.00386765,0.007278,0.00395796,0.00347785
39,57,0.00726134,0.00307108,0.00610642,0.00555037
39,58,0.00361363,0.00644044,0.00930859,0.0016438
39,59,0.00154075,0.00296544,0.00355158,0.00391505
39,60,0.00269656,0.00662248,0.0074207,0.00544753
39,61,0.00782165,0.00680186,0.00280506,0.00831158
39,62,0.00820432,0.00250025,0.000200935,0.00660254
39,63,0.0039,0.001,0.006,0.0061
39,64,0.0077,0.0095,0.0087,0.0041
39,65,0.0022,0.0045,0.0092,0.0054
39,66,0.0009,0.0083,0.0068,0.0022
39,67,0.0011,0.0004,0.0061,0.0038
39,68,0.0069,0.0034,0.009,0.0048
39,69,0.0003,0.0017,0.003,0.0084
39,70,0.0043,0.0032,0.0051,0.008
39,71,0.0041,0.0011,0.0043,0.0019
40,0,1.42817,1.72484,0.224864,0.42985
40,1,1.43878,1.70515,0.224693,0.436223
40,2,1.45304,1.67992,0.224762,0.444582
40,3,1.47016,1.65208,0.225195,0.454187
40,4,1.48867,1.62431,0.22619,0.464171
40,5,1.5081,1.59677,0.227774,0.474378
40,6,1.52837,1.57244,0.229996,0.484156
40,7,1.54794,1.55146,0.232652,0.493096
40,8,1.56549,1.53199,0.235522,0.501263
40,9,1.58145,1.5096,0.238573,0.509716
40,10,1.59638,1.48276,0.241798,0.518933
40,11,1.61051,1.45053,0.245455,0.529115
40,12,1.62327,1.41305,0.249236,0.540164
40,13,1.63307,1.37308,0.252683,0.551141
40,14,1.64039,1.33427,0.255834,0.561319
40,15,1.64648,1.2972,0.259295,0.570655
40,16,1.65328,1.26016,0.263505,0.580008
40,17,1.66341,1.22072,0.269722,0.590231
40,18,1.67521,1.17789,0.27724,0.601329
40,19,1.68729,1.13369,0.285281,0.612755
40,20,1.69696,1.09063,0.292746,0.623471
40,21,1.70415,1.0535,0.299009,0.632555
40,22,1.71342,1.0205,0.306345,0.640596
40,23,1.72133,0.989432,0.313315,0.647828
40,24,1.72761,0.960608,0.319673,0.654219
40,25,1.73597,0.935308,0.326851,0.659635
40,26,1.74762,0.909283,0.33585,0.665208
40,27,1.75946,0.87668,0.346433,0.671526
40,28,1.76841,0.836124,0.357533,0.678707
40,29,1.77291,0.790554,0.367987,0.686157
40,30,1.77318,0.742815,0.377336,0.693422
40,31,1.77078,0.697119,0.385372,0.70003
40,32,1.76737,0.657539,0.391913,0.705564
40,33,1.76406,0.626387,0.396954,0.709572
40,34,1.7471,0.603846,0.394214,0.710654
40,35,1.72675,0.577677,0.391046,0.711151
40,36,1.69862,0.553683,0.385034,0.708062
40,37,1.64512,0.525279,0.372573,0.694232
40,38,1.54061,0.48592,0.347434,0.658147
40,39,1.37208,0.432368,0.307813,0.591705
40,40,1.15137,0.365569,0.257982,0.502529
40,41,0.912555,0.29318,0.200587,0.398956
40,42,0.684757,0.22435,0.151645,0.304132
40,43,0.494714,0.160887,0.111865,0.224732
40,44,0.346185,0.112714,0.0810905,0.155841
40,45,0.240625,0.0838038,0.0563467,0.105004
40,46,0.158875,0.0531852,0.0380764,0.0781577
40,47,0.111691,0.0352825,0.0309323,0.0502651
40,48,0.0762915,0.0308453,0.0162768,0.0357096
40,49,0.0508476,0.0163887,0.0157755,0.0274726
40,50,0.0383327,0.0188534,0.00929124,0.0139719
40,51,0.0193731,0.0156132,0.00441825,0.0100053
40,52,0.0209522,0.0122965,0.00764331,0.0100554
40,53,0.0132013,0.00416809,0.00642659,0.00938863
40,54,0.00712169,0.0105985,0.00564343,0.0116272
40,55,0.0121356,0.00452008,0.00367597,0.00843955
40,56,0.00362023,0.00503164,0.00254164,0.00873315
40,57,0.00683162,0.00889619,0.00579585,0.00582647
40,58,0.00859429,0.00895516,0.00630353,0.00922763
40,59,0.00843048,0.00677287,0.000848853,0.00770739
40,60,0.00529085,0.00592562,0.00231937,0.00104397
40,61,0.00761865,0.007002,0.00720428,0.00010996
40,62,0.00630355,0.00180025,0.00950074,0.00580206
40,63,0.0054,0.0027,0.0029,0.0072
40,64,0.007,0.005,0.0052,0.0029
40,65,0.0037,0.0009,0.0083,0.0019
40,66,0.0095,0.0047,0.0008,0.0077
40,67,0.0013,0.0015,0.0052,0.0064
40,68,0.0074,0.0076,0.0074,0.0049
40,69,0.0047,0.0045,0.005,0.0009
40,70,0.0061,0.0045,0.0067,0.0017
40,71,0.007,0.0095,0.0087,0.0042
41,0,1.45413,1.75571,0.230565,0.429874
41,1,1.46371,1.73782,0.230445,0.435602
41,2,1.47833,1.71297,0.230762,0.443863
41,3,1.49743,1.68501,0.23153,0.453828
41,4,1.51733,1.65773,0.232707,0.463924
41,5,1.53717,1.63043,0.234317,0.47408
41,6,1.55684,1.60451,0.236259,0.48398
41,7,1.57439,1.58252,0.238246,0.492626
41,8,1.59177,1.56559,0.241009,0.500151
41,9,1.60818,1.54669,0.244229,0.507853
41,10,1.62359,1.52307,0.247585,0.516371
41,11,1.63888,1.49517,0.251339,0.525764
41,12,1.65246,1.46408,0.255021,0.535492
41,13,1.66281,1.42943,0.258476,0.545257
41,14,1.67034,1.39132,0.261742,0.555146
41,15,1.6773,1.3522,0.265365,0.56507
41,16,1.68543,1.31385,0.27016,0.574764
41,17,1.69772,1.27451,0.276776,0.585361
41,18,1.71221,1.23253,0.284734,0.596841
41,19,1.72615,1.18905,0.293025,0.608468
41,20,1.73677,1.14628,0.300665,0.61913
41,21,1.7452,1.10664,0.30767,0.628626
41,22,1.75377,1.07156,0.314723,0.636984
41,23,1.76139,1.03976,0.321408,0.644409
41,24,1.77058,1.01318,0.32861,0.650404
41,25,1.78145,0.987353,0.336685,0.656279
41,26,1.79463,0.962249,0.345869,0.66216
41,27,1.80973,0.934968,0.356684,0.66807
41,28,1.82048,0.899978,0.367353,0.674751
41,29,1.82429,0.858563,0.376624,0.68165
41,30,1.82076,0.810124,0.384466,0.688643
41,31,1.81394,0.759938,0.39146,0.695491
41,32,1.80202,0.715723,0.39519,0.700923
41,33,1.79144,0.68306,0.3972,0.704827
41,34,1.77325,0.65949,0.394271,0.705782
41,35,1.74973,0.63632,0.389191,0.705514
41,36,1.71679,0.613909,0.380913,0.701628
41,37,1.65701,0.588786,0.366269,0.684409
41,38,1.54042,0.547548,0.338173,0.643062
41,39,1.35744,0.486716,0.295538,0.573264
41,40,1.12923,0.409297,0.244828,0.479844
41,41,0.886999,0.325231,0.19153,0.381473
41,42,0.667001,0.243456,0.143511,0.286387
41,43,0.480545,0.179795,0.105801,0.209226
41,44,0.339663,0.131267,0.0713052,0.14721
41,45,0.234877,0.0853461,0.0498777,0.105545
41,46,0.157504,0.0662883,0.0321502,0.0730969
41,47,0.109617,0.0418421,0.0239402,0.0486766
41,48,0.0693822,0.0339571,0.0201396,0.0354488
41,49,0.0493177,0.0180529,0.0116733,0.0227777
41,50,0.0304221,0.0179514,0.0120191,0.0196247
41,51,0.0205012,0.0101073,0.00590303,0.00852808
41,52,0.0140357,0.00793081,0.00633454,0.0059457
41,53,0.0109511,0.00909704,0.0100371,0.0114319
41,54,0.010515,0.0104575,0.00639725,0.00645301
41,55,0.00519141,0.00920938,0.00963869,0.00628947
41,56,0.00897777,0.00628803,0.00202582,0.00410453
41,57,0.00830706,0.00463159,0.00718511,0.00990326
41,58,0.00228275,0.00357479,0.00709772,0.00441756
41,59,0.00672422,0.00908192,0.0046455,0.00930131
41,60,0.00268694,0.0086292,0.000218074,0.00644044
41,61,0.00511625,0.00860233,0.00460371,0.00110845
41,62,0.00730298,0.00030033,0.00560063,1.68603e-06
41,63,0.0085,0.0048,0.0049,0.0059
41,64,0.0007,0.0065,0.0093,0.0079
41,65,0.0009,0.0065,0.0075,0.0025
41,66,0.0097,0.0044,0.0067,0.0064
41,67,0.0034,0.0014,0.0055,0.006
41,68,0.0098,0.0055,0.0023,0.0048
41,69,0.0042,0.0069,0.006,0.0017
41,70,0.007,0.0017,0.0015,0.0055
41,71,0.0066,0.0062,0.0015,0.0071
42,0,1.47077,1.78526,0.235067,0.427978
42,1,1.48177,1.76896,0.235438,0.433638
42,2,1.49929,1.74548,0.236199,0.442189
42,3,1.52084,1.71827,0.237282,0.45244
42,4,1.54159,1.69248,0.238466,0.462316
42,5,1.56097,1.66574,0.240108,0.472147
42,6,1.57933,1.63869,0.241788,0.481891
42,7,1.59592,1.61391,0.243589,0.490812
42,8,1.61234,1.59354,0.245859,0.49879
42,9,1.62899,1.5762,0.248743,0.506178
42,10,1.64512,1.55676,0.252292,0.513835
42,11,1.66116,1.53241,0.255957,0.522562
42,12,1.67535,1.50531,0.259378,0.531503
42,13,1.68776,1.47977,0.263158,0.539555
42,14,1.69633,1.44721,0.266514,0.548321
42,15,1.70579,1.41016,0.270948,0.558071
42,16,1.71764,1.37262,0.276546,0.568282
42,17,1.73193,1.33349,0.283437,0.579206
42,18,1.74681,1.29048,0.29137,0.590916
42,19,1.76116,1.24557,0.29961,0.602888
42,20,1.77361,1.20309,0.307455,0.613872
42,21,1.78558,1.16488,0.315394,0.623466
42,22,1.79571,1.12939,0.322795,0.632085
42,23,1.80512,1.09749,0.330119,0.639451
42,24,1.81759,1.07114,0.338211,0.64597
42,25,1.83056,1.04519,0.346997,0.651986
42,26,1.84526,1.01931,0.356722,0.65815
42,27,1.85947,0.993125,0.366628,0.664225
42,28,1.86899,0.961137,0.376066,0.670495
42,29,1.87072,0.924706,0.383337,0.676803
42,30,1.86512,0.880775,0.389442,0.682765
42,31,1.85346,0.832523,0.393949,0.688884
42,32,1.83743,0.787153,0.396133,0.694091
42,33,1.81905,0.750531,0.395654,0.697612
42,34,1.79807,0.724615,0.391974,0.699046
42,35,1.77279,0.703381,0.385933,0.698246
42,36,1.73578,0.682671,0.376191,0.692562
42,37,1.66819,0.657803,0.358535,0.67322
42,38,1.54238,0.614209,0.328096,0.629775
42,39,1.35201,0.545509,0.284423,0.556341
42,40,1.11586,0.455038,0.234187,0.465388
42,41,0.872885,0.362334,0.182869,0.365632
42,42,0.652589,0.270513,0.136887,0.278145
42,43,0.470747,0.198099,0.0962541,0.199194
42,44,0.331907,0.139215,0.0709493,0.140821
42,45,0.230775,0.0990946,0.0498644,0.0979268
42,46,0.150707,0.0703262,0.0327099,0.0719825
42,47,0.104785,0.0469304,0.0293142,0.0502679
42,48,0.0720915,0.0338327,0.0193623,0.0288278
42,49,0.0470648,0.0209852,0.0131892,0.0276194
42,50,0.0323994,0.0125567,0.0145044,0.0124476
42,51,0.0229828,0.00784057,0.00791285,0.0105868
42,52,0.0148608,0.00510316,0.00901337,0.00783662
42,53,0.0133412,0.00510147,0.00848307,0.0103184
42,54,0.00447466,0.0114338,0.00725736,0.00727786
42,55,0.00725449,0.00742358,0.00442559,0.00245263
42,56,0.00406105,0.00105942,0.00251143,0.00757364
42,57,0.00399488,0.00726769,0.00667705,0.00828738
42,58,0.00797262,0.00569483,0.0086926,0.00320851
42,59,0.00612112,0.00299404,0.00584318,0.00959685
42,60,0.00308464,0.00273419,0.00261683,0.00923789
42,61,0.00491444,0.00960293,0.0064032,0.0048072
42,62,0.00910261,0.00290048,0.000300551,0.00380138
42,63,0.00910008,0.00400007,0.00510001,0.00150002
42,64,0.00420003,0.00710003,0.00830001,0.00730001
42,65,0.0039,0.0049,0.0052,0.0015
42,66,0.0005,0.0037,0.0045,0.0064
42,67,0.0066,0.0003,0.006,0.0094
42,68,0.003,0.0085,0.0087,0.0077
42,69,0.0082,0.0052,0.0024,0.0074
42,70,0.008,0.0025,0.0011,0.0072
42,71,0.0063,0.006,0.0087,0.0006
43,0,1.48388,1.81367,0.239413,0.425456
43,1,1.49649,1.79925,0.240022,0.431044
43,2,1.51685,1.77767,0.241247,0.439752
43,3,1.54001,1.75181,0.242561,0.44998
43,4,1.56104,1.72647,0.243707,0.459707
43,5,1.58095,1.70284,0.24544,0.468904
43,6,1.59837,1.67733,0.246925,0.478015
43,7,1.61477,1.65205,0.248793,0.486896
43,8,1.63071,1.62811,0.250848,0.495421
43,9,1.64661,1.60772,0.253359,0.503193
43,10,1.66299,1.58915,0.256464,0.510673
43,11,1.67813,1.56688,0.259682,0.518688
43,12,1.69398,1.5432,0.263585,0.52705
43,13,1.70913,1.52165,0.267269,0.534838
43,14,1.72015,1.49705,0.271234,0.542176
43,15,1.73338,1.46703,0.276332,0.551039
43,16,1.74829,1.43397,0.282285,0.560837
43,17,1.76369,1.39763,0.289161,0.571278
43,18,1.77897,1.35488,0.296945,0.582933
43,19,1.7941,1.30749,0.305431,0.595437
43,20,1.80889,1.26201,0.314029,0.607337
43,21,1.82287,1.22336,0.322087,0.617546
43,22,1.83543,1.18848,0.330087,0.626225
43,23,1.84979,1.15884,0.338678,0.633716
43,24,1.86484,1.13213,0.347598,0.640479
43,25,1.88085,1.10617,0.357233,0.646942
43,26,1.89622,1.07912,0.36714,0.653441
43,27,1.90803,1.05095,0.376166,0.659734
43,28,1.91443,1.01952,0.384022,0.665783
43,29,1.91391,0.985561,0.389837,0.671444
43,30,1.90722,0.94837,0.394048,0.676689
43,31,1.89334,0.906754,0.396295,0.681748
43,32,1.87571,0.865964,0.396951,0.686081
43,33,1.85224,0.83057,0.394181,0.688893
43,34,1.82612,0.803179,0.388776,0.690007
43,35,1.7972,0.782827,0.381172,0.688794
43,36,1.75632,0.763526,0.369853,0.682278
43,37,1.68231,0.736054,0.350535,0.661959
43,38,1.55054,0.687585,0.318974,0.617366
43,39,1.35296,0.60989,0.276486,0.545565
