x,y,beta,gama,rx,ry
16,40,0.003,0.0028,0.0052,0.0062
16,41,0.004,0.0064,0.0036,0.0088
16,42,0.0023,0.0059,0.0052,0.0074
16,43,0.0087,0.0031,0.0084,0.0053
16,44,0.0012,0.0039,0.003,0.001
16,45,0.0072,0.0084,0.0098,0.0085
16,46,0.0012,0.0078,0.0094,0.0004
16,47,0.0093,0.0057,0.0017,0.0024
16,48,0.0083,0.0069,0.0084,0.0023
16,49,0.0033,0.0021,0.0012,0.0056
16,50,0.0079,0.0062,0.0032,0.0067
16,51,0.0093,0.0015,0.002,0.0004
16,52,0.0052,0.005,0.0013,0.0024
16,53,0.0034,0.001,0.001,0.0046
16,54,0.0087,0.0003,0.0048,0.0079
16,55,0.0058,0.0065,0.0002,0.0041
16,56,0.0034,0.0087,0.0062,0.0067
16,57,0.0007,0.0072,0.0024,0.0086
16,58,0.0035,0.0054,0.0053,0.0028
16,59,0.0068,0.0073,0.003,0.0019
16,60,0.0022,0.0041,0.0043,0.0056
16,61,0.0052,0.0052,0.0001,0.0038
16,62,0.0055,0.0049,0.0018,0.0013
16,63,0.0014,0.002,0.0054,0.0048
16,64,0.0008,0.0015,0.0016,0.0016
16,65,0.0087,0.0038,0.0001,0.0021
16,66,0.0091,0.0054,0.0049,0.006
16,67,0.0028,0.0078,0.0079,0.0051
16,68,0.002,0.0022,0.0006,0.007
16,69,0.0074,0.0008,0.0009,0.0028
16,70,0.0055,0.0027,0.0041,0.0069
16,71,0.0048,0.0093,0.0016,0.0054
17,0,0.0009,0.003,0.0068,0.0096
17,1,0.0069,0.007,0.0019,0.0061
17,2,0.0025,0.0066,0.002,0.0052
17,3,0.0043,0.0097,0.0002,0.0064
17,4,0.002,0.0008,0.0035,0.0092
17,5,0.0014,0.0045,0.0022,0.007
17,6,0.007,0.0061,0.0038,0.0019
17,7,0.0056,0.0055,0.0072,0.0063
17,8,0.0085,0.0041,0.0059,0.0053
17,9,0.001,0.0076,0.0013,0.0034
17,10,0.0041,0.0033,0.0086,0.0085
17,11,0.003,0.0088,0.005,0.005
17,12,0.0096,0.0083,0.0044,0.001
17,13,0.0027,0.0064,0.008,0.0098
17,14,0.0026,0.0017,0.0016,0.008
17,15,0.0072,0.0086,0.0043,0.0057
17,16,0.0029,0.0001,0.0009,0.0037
17,17,0.0077,0.0023,0.0071,0.0017
17,18,0.0054,0.0058,0.0003,0.0084
17,19,0.0045,0.0051,0.0034,0.0041
17,20,0.0034,0.0076,0.0051,0.0061
17,21,0.0039,0.0032,0.0058,0.0063
17,22,0.0047,0.0073,0.0045,0.0021
17,23,0.006,0.0086,0.0076,0.0087
17,24,0.0087,0.0083,0.0026,0.0063
17,25,0.0005,0.0095,0.008,0.006
17,26,0.0053,0.0082,0.0043,0.0098
17,27,0.0034,0.0075,0.004,0.0068
17,28,0.0052,0.0091,0.0029,0.0091
17,29,0.0022,0.0085,0.0056,0.007
17,30,0.0059,0,0.0089,0.0019
17,31,0.0084,0.0064,0.0007,0.007
17,32,0.0046,0.0031,0.0034,0.0052
17,33,0.0026,0.0013,0.0011,0.0079
17,34,0.0095,0.0052,0.0078,0.0029
17,35,0.0029,0.0018,0.0095,0.0079
17,36,0.0008,0.0025,0.0072,0.0029
17,37,0.001,0.0027,0,0.0069
17,38,0.0025,0.0087,0.0086,0.0008
17,39,0.005,0.0092,0.0078,0.0096
17,40,0.0022,0.0011,0.0047,0.0048
17,41,0.0024,0.0058,0.0028,0.0021
17,42,0.0012,0.0006,0.005,0.0041
17,43,0.0024,0.0046,0.0021,0.0032
17,44,0.007,0.0091,0.0061,0.008
17,45,0.0017,0.0059,0.0048,0.004
17,46,0.0045,0.0034,0.0048,0.0093
17,47,0.0027,0.0025,0.0089,0.0049
17,48,0.0036,0.0037,0.0098,0.0061
17,49,0.0094,0.0025,0.008,0.0007
17,50,0.0031,0.0029,0.0046,0.0055
17,51,0.0073,0.0065,0.0086,0.0044
17,52,0.0056,0.0046,0.0023,0.0071
17,53,0.0007,0.007,0.0011,0.005
17,54,0.0005,0.0057,0.0045,0.0032
17,55,0.0083,0.0035,0.0081,0.002
17,56,0.007,0.0078,0.0079,0.0065
17,57,0.0005,0.006,0.007,0.0034
17,58,0.0089,0.0015,0.009,0.0062
17,59,0.0079,0.0075,0.0007,0.0034
17,60,0.0022,0.0029,0.0006,0.0027
17,61,0,0.0017,0.0078,0.0005
17,62,0.0075,0.0022,0.0037,0.0057
17,63,0.0055,0.0017,0.0077,0.0026
17,64,0.0094,0.0058,0.009,0.0097
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.0075,0.0018,0.005,0.0093
18,1,0.0077,0.008,0,0.0053
18,2,0.0003,0.0066,0.0009,0.0097
18,3,0.004,0.0098,0.0016,0.0044
18,4,0.0093,0.0062,0.0045,0.0006
18,5,0.0084,0.0052,0.0089,0.0032
18,6,0.0095,0.0033,0.0032,0.0053
18,7,0.005,0.0057,0.0006,0.0027
18,8,0.0073,0.0056,0.0021,0.0052
18,9,0.0038,0.0019,0.0006,0.0039
18,10,0.0085,0.0016,0.0037,0.0026
18,11,0.0013,0.0054,0.0068,0.0007
18,12,0.0015,0.0015,0.0011,0
18,13,0.0065,0.0001,0.003,0.0061
18,14,0.0032,0.0061,0.0014,0.0083
18,15,0.0019,0.002,0.0011,0.0093
18,16,0.0077,0.003,0.0044,0.0014
18,17,0.0047,0.005,0.0053,0.0033
18,18,0.0064,0.009,0.0057,0.0078
18,19,0.0043,0.0025,0.0083,0.0058
18,20,0.0038,0.0095,0.0059,0.0004
18,21,0.0096,0.0089,0.0063,0.0028
18,22,0.0049,0.0077,0.001,0.0069
18,23,0.0096,0.0019,0.0061,0.0074
18,24,0.0049,0.0006,0.0086,0.0094
18,25,0.0054,0.004,0.0026,0.0018
18,26,0.0029,0.0081,0.0094,0.0073
18,27,0.0007,0.0078,0.003,0.0043
18,28,0.0074,0.0087,0.0047,0.007
18,29,0.0076,0.001,0.0096,0.0026
18,30,0.0087,0.0007,0.0093,0.0084
18,31,0.0026,0.0055,0.0057,0.0073
18,32,0.0059,0.0044,0.0068,0.0013
18,33,0.0082,0.0094,0.0029,0.0013
18,34,0.0076,0.0024,0.0084,0.0082
18,35,0.0001,0.0013,0.0026,0.0074
18,36,0,0.0072,0.0043,0.0076
18,37,0.0082,0.004,0.0001,0.0068
18,38,0.0045,0.0095,0.0052,0.0069
18,39,0.0049,0.0008,0.0043,0.0008
18,40,0.0051,0.001,0.0019,0.0034
18,41,0.0003,0.0048,0.0045,0.0077
18,42,0.007,0.0028,0.0058,0.0071
18,43,0.004,0.0083,0.0046,0.004
18,44,0.0056,0.0089,0.0015,0.0037
18,45,0.0028,0.0016,0.0006,0.0071
18,46,0.001,0.0056,0.0041,0.006
18,47,0.0065,0.0082,0.0066,0.0015
18,48,0.009,0.0085,0.0049,0.0093
18,49,0.0034,0.0093,0.007,0.0005
18,50,0.002,0.0027,0.0074,0.006
18,51,0.0011,0.002,0.0098,0.0067
18,52,0.0008,0.0014,0.0003,0.0037
18,53,0.0029,0.001,0.0009,0.0039
18,54,0.0064,0.0051,0.0097,0.003
18,55,0.0032,0.0064,0.0045,0.0024
18,56,0.005,0.0093,0.0016,0.0082
18,57,0.0085,0.0084,0.0085,0.0004
18,58,0.0013,0.0061,0.0065,0.0024
18,59,0.0081,0.0062,0.009,0.0087
18,60,0.0077,0.0093,0.0025,0.0005
18,61,0.0002,0.0033,0.0044,0.0067
18,62,0.0082,0.0041,0.0095,0.0015
18,63,0.0004,0.004,0.0037,0.0055
18,64,0.0034,0.0054,0.0036,0.0018
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.0092,0.0007,0.0012,0.0032
19,1,0.0028,0.0035,0.0083,0.0009
19,2,0.0021,0.0059,0.0067,0.0068
19,3,0.0024,0.0017,0.0093,0.0082
19,4,0.0089,0.0022,0.0042,0.0095
19,5,0.0093,0.0067,0.0082,0.0006
19,6,0.0089,0.0082,0.0023,0.0051
19,7,0.0021,0.0093,0.0048,0.0014
19,8,0,0.0058,0.0045,0.0026
19,9,0.0093,0.0029,0.0034,0.0014
19,10,0.0088,0.0002,0.0082,0.0013
19,11,0.0019,0.0077,0.0093,0.0009
19,12,0,0.0037,0.0003,0.0093
19,13,0.0005,0.0085,0.0098,0.0092
19,14,0.0067,0.0022,0.0045,0.0088
19,15,0.0017,0.0091,0.0002,0.0015
19,16,0.005,0.0047,0.0041,0.0045
19,17,0.0076,0.0075,0.0059,0.0063
19,18,0.0078,0.004,0.0076,0.0097
19,19,0.0018,0.0068,0.0008,0.0017
19,20,0.0006,0.0011,0.0009,0.001
19,21,0.0095,0.0008,0.0003,0.0063
19,22,0.0029,0.0046,0.005,0.0044
19,23,0.0038,0.0052,0.0059,0.0089
19,24,0.0097,0.0001,0.0033,0.0074
19,25,0.0077,0.009,0.0038,0.0056
19,26,0.0031,0.0013,0.0054,0.0048
19,27,0.0082,0.006,0.0063,0.0086
19,28,0.007,0.0072,0.0094,0.0064
19,29,0.0079,0.0096,0.0026,0.0009
19,30,0.0043,0.0076,0.0053,0.0082
19,31,0.0028,0.0013,0.007,0.0026
19,32,0.0014,0.0002,0,0.0089
19,33,0.009,0.0038,0.0046,0.002
19,34,0.005,0,0.0068,0.0033
19,35,0.0058,0.0032,0.002,0.0029
19,36,0.0004,0.0016,0.0093,0.0083
19,37,0.0013,0.002,0.009,0.0054
19,38,0.0095,0.0044,0.0037,0.0024
19,39,0.0055,0.0006,0.0048,0.0067
19,40,0.0006,0.0048,0.0058,0.0096
19,41,0.0085,0.0003,0.0018,0.0036
19,42,0.0003,0.0084,0.0069,0.0062
19,43,0.0018,0.0087,0.0089,0.0022
19,44,0.0002,0.0082,0.0004,0.0013
19,45,0.0001,0.0094,0.0068,0.0096
19,46,0.0037,0.0004,0.0019,0.009
19,47,0.0011,0.0066,0.0056,0.0017
19,48,0.0015,0.0013,0.0013,0.0001
19,49,0.0017,0.0029,0.0035,0.0018
19,50,0.0014,0.0005,0.0078,0.0032
19,51,0.0091,0.0067,0.0052,0.0093
19,52,0.005,0.0056,0.0008,0.0051
19,53,0.0049,0.0076,0.0047,0.0086
19,54,0.008,0.0064,0.0075,0.0089
19,55,0.0031,0.0033,0.0006,0.0045
19,56,0.0046,0.0019,0.0044,0.0063
19,57,0.0048,0.008,0.008,0.006
19,58,0.0083,0.0059,0.0093,0.0075
19,59,0.0027,0.0044,0.007,0.0075
19,60,0,0.0076,0.0026,0.0049
19,61,0.0053,0.0073,0.0035,0.0032
19,62,0.0036,0.0009,0.0023,0.0068
19,63,0.0042,0.0029,0.0012,0.0089
19,64,0.0048,0.0056,0.0051,0.0094
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.0059,0.0062,0.0018,0.0094
20,1,0.0092,0.0071,0.0013,0.0081
20,2,0.0018,0.0008,0.0096,0.0009
20,3,0.007,0.0087,0.0097,0.0013
20,4,0.0005,0.0036,0.0004,0.0093
20,5,0.0007,0.003,0.0021,0.0086
20,6,0.0077,0.0014,0.0009,0.0054
20,7,0.0018,0.002,0.0077,0.0075
20,8,0.008,0.0095,0.0069,0.0071
20,9,0.0066,0.0082,0.0054,0.0084
20,10,0.009,0.0049,0.0091,0.0062
20,11,0.0037,0.0089,0.0073,0.004
20,12,0.0024,0.0077,0.0034,0.0031
20,13,0.0007,0.0055,0.0018,0.0084
20,14,0.0067,0.0026,0.004,0.0084
20,15,0.0046,0.0018,0.006,0.0027
20,16,0.0013,0.003,0.0098,0.0079
20,17,0.0012,0.0051,0.0062,0.0001
20,18,0.0098,0.0054,0.0061,0.0036
20,19,0.0042,0.0035,0.0076,0.0066
20,20,0.0012,0.0009,0.0096,0.0019
20,21,0.0065,0.0015,0.0002,0.0031
20,22,0.0041,0.0042,0.0014,0.0085
20,23,0.0059,0.0075,0.0011,0.0072
20,24,0.0004,0.0009,0.005,0.0014
20,25,0.006,0.0011,0.0016,0.0058
20,26,0.0063,0.0077,0.0094,0.0006
20,27,0.0012,0.007,0.007,0.0022
20,28,0.0079,0.0067,0.0039,0.0043
20,29,0.0081,0.0041,0.0073,0.0021
20,30,0.0082,0.0087,0.0008,0.0042
20,31,0.0061,0.0017,0.0013,0.0066
20,32,0.0026,0.0061,0.008,0.0085
20,33,0.0072,0.0094,0.0044,0.0034
20,34,0.0073,0.0037,0.0038,0.0083
20,35,0.0006,0.0009,0.0006,0.0084
20,36,0.0075,0.0045,0.0026,0.0057
20,37,0.0084,0,0.0076,0.0067
20,38,0.0086,0.0084,0.001,0.0048
20,39,0.0001,0.0021,0.0013,0.0027
20,40,0.0082,0.0092,0.0013,0.0053
20,41,0.0087,0.0055,0.0087,0.0059
20,42,0.0093,0.0026,0.0043,0
20,43,0.0034,0.0047,0.0084,0.001
20,44,0.009,0.0012,0.0067,0.0076
20,45,0.001,0.0042,0.0044,0.0096
20,46,0.0028,0.0053,0.0046,0.0027
20,47,0.0074,0.0059,0.0054,0.0058
20,48,0.005,0.0066,0.001,0.0039
20,49,0.0022,0.0098,0.0098,0.0016
20,50,0.0025,0.0041,0.0015,0.0057
20,51,0.0088,0.0097,0.0067,0.008
20,52,0.001,0.0033,0.0055,0.0019
20,53,0.0076,0,0.0016,0.0003
20,54,0.0053,0.006,0.003,0.0027
20,55,0.0019,0.0084,0.0083,0.0069
20,56,0.0051,0.0093,0.0007,0.0072
20,57,0.0092,0.0005,0.0088,0.0017
20,58,0.0046,0.0002,0.0074,0.0033
20,59,0.0001,0.0043,0.0012,0.0009
20,60,0.0076,0.0067,0.0028,0.0051
20,61,0.0066,0.0043,0.0054,0.002
20,62,0.0002,0.0084,0.0045,0.0021
20,63,0.0068,0.0029,0.0089,0.0018
20,64,0.0024,0.0096,0.009,0.0017
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.0069,0.0089,0.0058,0.0069
21,1,0.0068,0.0088,0.0015,0.0049
21,2,0.0094,0.0091,0.003,0.0042
21,3,0.0082,0.0022,0.0065,0.0038
21,4,0.004,0.004,0.0062,0.0003
21,5,0.0069,0.0004,0.0065,0.0082
21,6,0.0092,0.0049,0.0064,0.0009
21,7,0.0022,0.0063,0.005,0.0089
21,8,0.0053,0.0007,0.0059,0.002
21,9,0.0095,0.0072,0.0067,0.0089
21,10,0.0064,0.0097,0.0032,0.0046
21,11,0.002,0.0097,0.0084,0.0059
21,12,0.0038,0.0046,0.006,0.0007
21,13,0.005,0.0026,0.0089,0.0041
21,14,0.0073,0.0053,0.005,0.0095
21,15,0.0015,0.0001,0.0085,0.0066
21,16,0.0008,0.0044,0.0086,0.0003
21,17,0.0015,0.0054,0.0092,0.008
21,18,0.0051,0.0025,0.0025,0.0069
21,19,0.0022,0.0008,0.0029,0.006
21,20,0.0054,0.0089,0.0067,0.0003
21,21,0.0014,0.0056,0.0044,0.0088
21,22,0.0008,0.0095,0.0084,0.0023
21,23,0.0094,0.0069,0.0089,0.0004
21,24,0.0012,0.0074,0.0005,0.0027
21,25,0.0027,0.0097,0.0006,0.0078
21,26,0.0023,0.0031,0.0049,0.0043
21,27,0.004,0.0076,0.0005,0.0092
21,28,0.0065,0.007,0.0096,0.0079
21,29,0.0025,0.0039,0.0068,0.0033
21,30,0.0033,0.0052,0.0056,0.0029
21,31,0.002,0.0044,0.0031,0.0032
21,32,0.0019,0.0036,0.0059,0.0047
21,33,0.0034,0.0066,0.0026,0.0055
21,34,0.0095,0.0073,0,0.0034
21,35,0.0051,0.0003,0.0028,0.0017
21,36,0.0071,0.0023,0.0096,0.0097
21,37,0.0062,0.0064,0.0031,0.0094
21,38,0.0015,0.0086,0.0024,0.0033
21,39,0.0031,0.0053,0.0065,0.0051
21,40,0.0089,0.0023,0.0098,0.0022
21,41,0.0087,0.0023,0.0077,0.0084
21,42,0.0097,0.0075,0.0019,0.0047
21,43,0.0076,0.0045,0.0064,0.0049
21,44,0.0068,0.0059,0.0047,0.003
21,45,0.0022,0.0078,0.0025,0.0035
21,46,0.0063,0.0047,0.0068,0.0095
21,47,0.0098,0.0034,0.0047,0.0088
21,48,0.0056,0.0044,0.0009,0.0044
21,49,0.0065,0.0084,0.0027,0.0063
21,50,0.0061,0.0047,0.0009,0.0038
21,51,0.009,0.0071,0.0085,0.006
21,52,0.003,0.0033,0.0088,0.0052
21,53,0.0011,0.0012,0.0086,0.0074
21,54,0.0057,0.0055,0.007,0.0056
21,55,0.0088,0.0016,0.0043,0.0045
21,56,0.006,0.0052,0.0087,0.0027
21,57,0.0037,0.0016,0.0088,0.0096
21,58,0.0061,0.0098,0.0034,0.0052
21,59,0.0068,0.002,0.0011,0.0098
21,60,0.0052,0,0.005,0.0063
21,61,0.001,0.0037,0.0038,0.0067
21,62,0.009,0.0008,0.0024,0.0079
21,63,0.0024,0.0065,0.0023,0.0083
21,64,0.0018,0.001,0.0011,0.0054
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.0051,0.0079,0.0085,0.0075
22,1,0.0075,0.0033,0.0061,0.0071
22,2,0.0016,0.0097,0.0036,0.0017
22,3,0.0048,0.0097,0.007,0.0095
22,4,0.0011,0.0087,0.0055,0.006
22,5,0.0041,0.008,0,0.0002
22,6,0.0029,0.002,0.0086,0.0044
22,7,0.0061,0.0055,0.0075,0.0011
22,8,0.0033,0.0059,0.0086,0.0009
22,9,0.0092,0.0046,0.008,0.0007
22,10,0.0044,0.0015,0.0024,0.0093
22,11,0.0014,0.0094,0.0087,0.0025
22,12,0.008,0.0043,0.0085,0.0021
22,13,0.0022,0.0086,0.0023,0.005
22,14,0.0005,0.0008,0.0094,0.0064
22,15,0.0061,0.0068,0.0075,0.0092
22,16,0.0026,0.006,0,0.0017
22,17,0.0007,0.0081,0.0025,0.0051
22,18,0.0094,0.0047,0.0043,0.0009
22,19,0.0041,0.0031,0.0034,0.0022
22,20,0.0072,0.0019,0.0041,0.0095
22,21,0.0004,0.0062,0.0046,0.0009
22,22,0.007,0.0039,0.0073,0.003
22,23,0.0006,0.0049,0.0023,0.0032
22,24,0.001,0.0024,0.0049,0.0015
22,25,0.0004,0.0072,0.0066,0.0098
22,26,0.0021,0.0011,0.0007,0.0062
22,27,0.0042,0.0041,0.0082,0.0014
22,28,0.0058,0.0025,0.001,0.0062
22,29,0.0087,0.0054,0.0069,0.0057
22,30,0.0093,0.0043,0.0087,0
22,31,0.009,0.001,0.003,0.0098
22,32,0.0032,0.0079,0.0014,0.0034
22,33,0.0053,0.0079,0.0033,0.0074
22,34,0.009,0.0038,0.0035,0.0031
22,35,0.0078,0.0018,0.0045,0.0037
22,36,0.0043,0.0053,0.0098,0.003
22,37,0.0008,0.0068,0.0087,0
22,38,0.0011,0.0073,0,0
22,39,0.0081,0.003,0,0.0014
22,40,0.0009,0.0012,0.0046,0.0062
22,41,0.0091,0.0078,0.0035,0.008
22,42,0.0017,0.007,0.0011,0.0095
22,43,0.0086,0.0056,0.0034,0.0031
22,44,0.0009,0.0033,0.0059,0.0017
22,45,0,0.0045,0.0018,0.0011
22,46,0.0019,0.0016,0.0012,0
22,47,0.0045,0.001,0.0012,0.0054
22,48,0.002,0.0059,0.0015,0.0013
22,49,0.0038,0.005,0.0091,0.0055
22,50,0.0019,0.0003,0.0052,0.0006
22,51,0.0058,0.0084,0.0035,0.0067
22,52,0.0018,0.0094,0.0084,0.0016
22,53,0.0038,0.0001,0.0028,0.0058
22,54,0.0018,0.0038,0.0056,0.0061
22,55,0.0046,0.0068,0.0016,0.0066
22,56,0.0026,0.0031,0.0079,0.0064
22,57,0.0079,0.0072,0.0019,0.0096
22,58,0.0073,0.0069,0.0001,0.0032
22,59,0.0054,0.0037,0,0.007
22,60,0.003,0.0083,0.0086,0.0069
22,61,0.0082,0.0013,0.0026,0.0098
22,62,0.0051,0.008,0.006,0.0097
22,63,0.0049,0.0076,0.0065,0.0074
22,64,0.0006,0.0043,0.0037,0.0083
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.0005,0.0079,0.0012,0.0019
23,1,0.0035,0.009,0.0006,0.0061
23,2,0.0071,0.0026,0.0041,0.0089
23,3,0.0046,0.009,0.0035,0.0048
23,4,0.0026,0.0047,0.0033,0.0077
23,5,0.0086,0.0018,0.0078,0.0004
23,6,0.0064,0.0075,0.0071,0.0085
23,7,0.0037,0.0012,0.0011,0.004
23,8,0.009,0.0023,0.0057,0.0026
23,9,0.0015,0.0064,0.0085,0.0086
23,10,0.0088,0.0025,0.0075,0.0033
23,11,0.0015,0.0009,0.0081,0.0041
23,12,0.0056,0.0013,0.0019,0.0043
23,13,0.003,0.0095,0.0046,0.0092
23,14,0.007,0.0018,0.0076,0.0006
23,15,0.0029,0.0087,0.0046,0.002
23,16,0.0012,0.0004,0.0044,0.0025
23,17,0.0066,0.003,0.001,0.0055
23,18,0.0054,0.0083,0.0086,0.0069
23,19,0.0092,0.0066,0.0011,0.005
23,20,0.008,0.0029,0.0091,0.0009
23,21,0.0025,0.0038,0.0002,0.0093
23,22,0.0055,0.0076,0.0097,0.0084
23,23,0.0064,0.0044,0.0003,0.0074
23,24,0.0047,0.0047,0.0097,0.0012
23,25,0.0075,0.0009,0.0066,0.003
23,26,0.0092,0.0053,0,0.0084
23,27,0.0021,0.0012,0.0033,0
23,28,0.0041,0.0025,0.0009,0.0064
23,29,0.0062,0.0009,0.0057,0.0018
23,30,0.0085,0.0055,0.0001,0.0048
23,31,0.0098,0.0004,0.0024,0.0044
23,32,0.0051,0.002,0.0056,0.0025
23,33,0.0027,0.0021,0.0056,0.0019
23,34,0.0075,0.0056,0.0004,0.0094
23,35,0.0068,0.0037,0.0094,0.0008
23,36,0.006,0.0004,0.0073,0.0023
23,37,0.0011,0.0029,0.0039,0.0096
23,38,0.0084,0.004,0.0043,0.0081
23,39,0.0044,0.0065,0.0026,0.0093
23,40,0.0086,0.0081,0.002,0.0014
23,41,0.0003,0.0076,0.0033,0.0078
23,42,0.0031,0.0037,0.0071,0.0001
23,43,0.0072,0.0066,0.0007,0.0034
23,44,0.0068,0.008,0.0057,0.0079
23,45,0.001,0.0097,0.0074,0.0093
23,46,0.0038,0.0019,0.0075,0.0081
23,47,0.0084,0.0003,0.0073,0.0071
23,48,0.0082,0.0091,0.0086,0.0085
23,49,0.0066,0.0018,0.0063,0.0098
23,50,0.0056,0.0035,0.0097,0.0029
23,51,0.0003,0.0005,0.0063,0.0071
23,52,0.0084,0.002,0.005,0.0092
23,53,0.0018,0.0025,0.0084,0.0054
23,54,0.0044,0.0061,0.0034,0.0028
23,55,0.0062,0.0009,0.0097,0.0045
23,56,0.0098,0.0084,0.0029,0.0066
23,57,0.0002,0.0092,0.0065,0.0058
23,58,0.0027,0.0061,0.0085,0.003
23,59,0.0066,0.0048,0,0.0049
23,60,0.0066,0.0048,0.0041,0.0082
23,61,0.0074,0.0026,0.0037,0.0017
23,62,0.0087,0.007,0.0043,0.0048
23,63,0.0077,0.0042,0.0091,0.0076
23,64,0.0025,0.0022,0.0043,0.0027
23,65,0.0013,0.0007,0.0083,0.004
23,66,0.0068,0.007,0.0068,0.0034
23,67,0.0017,0.0067,0.0083,0.0083
23,68,0.0016,0.0023,0.0066,0.009
23,69,0.005,0.0002,0.0007,0.0036
23,70,0.0072,0.005,0.0085,0.005
23,71,0.0092,0.0075,0.0028,0.0019
24,0,0.0097,0.0069,0.0046,0.0012
24,1,0.0077,0.0029,0.005,0.0044
24,2,0,0.002,0.0078,0.0015
24,3,0.0087,0.0061,0.0096,0.0002
24,4,0.0084,0.0061,0.0091,0.0035
24,5,0.0063,0.0098,0.0072,0.0035
24,6,0.0047,0.0056,0.0083,0.0041
24,7,0.0032,0.001,0.0058,0.0029
24,8,0.008,0.0003,0.0039,0.0056
24,9,0.0032,0.0089,0.0001,0.003
24,10,0.0008,0.0078,0.0043,0.0093
24,11,0.0038,0.004,0.0096,0.0023
24,12,0.0002,0.0088,0.0057,0.0064
24,13,0.0085,0.0028,0,0.0033
24,14,0.0082,0.0081,0.0072,0.0013
24,15,0.0092,0.0029,0.0042,0.0071
24,16,0.0033,0.0081,0.0028,0.0063
24,17,0.007,0.0027,0.0094,0.0076
24,18,0.0006,0.0038,0.0071,0.0042
24,19,0.0077,0.0066,0.0064,0.0077
24,20,0.0053,0.0022,0.0042,0.0039
24,21,0.0048,0.004,0.0072,0.0029
24,22,0.0023,0.0044,0.0042,0.0016
24,23,0.0073,0.0085,0.0087,0.0005
24,24,0.0065,0.0014,0.0069,0.0034
24,25,0.0041,0.0062,0.0012,0.0046
24,26,0.0098,0.0081,0.0088,0.0076
24,27,0.0048,0.0053,0.0055,0.0002
24,28,0.0073,0.0095,0.0039,0.002
24,29,0.0037,0.001,0.0049,0.006
24,30,0.0054,0.0092,0.0074,0.0029
24,31,0.0076,0.006,0.0034,0.004
24,32,0.0074,0.0002,0.0075,0.0014
24,33,0.0064,0.0085,0.0058,0.0064
24,34,0.0067,0.0046,0.0039,0.0014
24,35,0.0097,0.0092,0.0014,0.0072
24,36,0.0089,0.0053,0.009,0.0027
24,37,0.0063,0.0039,0.0085,0.0017
24,38,0.0032,0.006,0.0046,0.0007
24,39,0.0021,0.0078,0.0045,0.0093
24,40,0.0079,0.0021,0.0008,0.0044
24,41,0.0005,0.0065,0.0007,0.007
24,42,0.0012,0.0047,0.0082,0.001
24,43,0.004,0.0096,0.008,0.0028
24,44,0.0048,0.0072,0.0055,0.0013
24,45,0.0012,0.0041,0.003,0.0042
24,46,0,0.0074,0.0047,0.0019
24,47,0.0051,0.0092,0.0013,0.0031
24,48,0.0013,0.002,0.0074,0.0016
24,49,0.0085,0.0081,0.0087,0.0097
24,50,0.0027,0.007,0.0006,0.0066
24,51,0.0066,0.0087,0.0094,0.0015
24,52,0.0058,0.0049,0.0026,0.0068
24,53,0.0088,0.0054,0.0009,0.0087
24,54,0.0027,0.0056,0.0007,0.0077
24,55,0.0047,0.0019,0.0009,0.006
24,56,0.0039,0.0081,0.0075,0.0023
24,57,0.0062,0.0063,0.0021,0.0087
24,58,0.0032,0.0027,0.0054,0.0096
24,59,0.0013,0.0048,0.0013,0.0071
24,60,0.0095,0.0037,0.004,0.0082
