x,y,beta,gama,rx,ry
16,57,0.00142833,0.00724978,0.00253178,0.00908005
16,58,0.00393122,0.00542892,0.00537805,0.00308492
16,59,0.00705188,0.00731535,0.00304699,0.00206606
16,60,0.00234694,0.00410891,0.00432735,0.00569506
16,61,0.00527238,0.00520393,0.000114105,0.00384662
16,62,0.00553674,0.00490181,0.00180719,0.00132352
16,63,0.00141109,0.00200051,0.00540225,0.00480673
16,64,0.000801259,0.00150004,0.00160027,0.00160076
16,65,0.0087,0.0038,0.0001,0.0021
16,66,0.0091,0.0054,0.0049,0.006
16,67,0.0028,0.0078,0.0079,0.0051
16,68,0.002,0.0022,0.0006,0.007
16,69,0.0074,0.0008,0.0009,0.0028
16,70,0.0055,0.0027,0.0041,0.0069
16,71,0.0048,0.0093,0.0016,0.0054
17,0,0.71386,1.2884,0.139751,0.313491
17,1,0.727506,1.2801,0.138407,0.319015
17,2,0.739757,1.26438,0.135973,0.325301
17,3,0.753777,1.23896,0.133098,0.334048
17,4,0.770135,1.20124,0.128898,0.345712
17,5,0.789577,1.15556,0.124152,0.359943
17,6,0.809292,1.10441,0.119185,0.375481
17,7,0.825444,1.051,0.1144,0.390571
17,8,0.835984,0.997426,0.109885,0.404132
17,9,0.841015,0.948159,0.105845,0.41526
17,10,0.843158,0.903901,0.102976,0.424701
17,11,0.842108,0.862724,0.10033,0.432582
17,12,0.839512,0.820891,0.0986551,0.440167
17,13,0.836024,0.774942,0.0969199,0.448395
17,14,0.832157,0.729103,0.0953661,0.45655
17,15,0.827872,0.686802,0.0940422,0.463876
17,16,0.82355,0.651962,0.0929831,0.469666
17,17,0.819442,0.622303,0.0923992,0.474419
17,18,0.816328,0.593435,0.0923089,0.479338
17,19,0.813704,0.562807,0.0927008,0.484763
17,20,0.810933,0.529092,0.0933805,0.490779
17,21,0.807405,0.491855,0.0941965,0.497281
17,22,0.802296,0.453876,0.0947473,0.503424
17,23,0.796952,0.418081,0.0952406,0.50905
17,24,0.79325,0.385413,0.095943,0.514636
17,25,0.789995,0.355996,0.0965363,0.519727
17,26,0.787033,0.328594,0.0976061,0.524335
17,27,0.783654,0.299803,0.0988326,0.529017
17,28,0.779043,0.272452,0.0999046,0.532895
17,29,0.774894,0.246216,0.101005,0.536723
17,30,0.771875,0.222019,0.10208,0.540602
17,31,0.77177,0.200559,0.103704,0.544951
17,32,0.770494,0.181539,0.104822,0.548389
17,33,0.766247,0.163877,0.105997,0.550097
17,34,0.760118,0.145274,0.10655,0.551352
17,35,0.754433,0.125998,0.107692,0.552501
17,36,0.746112,0.106444,0.108255,0.552068
17,37,0.734172,0.0886585,0.107734,0.548944
17,38,0.717547,0.0769245,0.106688,0.538751
17,39,0.683513,0.0702664,0.103299,0.512358
17,40,0.617369,0.0619407,0.0950529,0.459647
17,41,0.523286,0.0535109,0.0819998,0.385876
17,42,0.416474,0.0408834,0.0679455,0.305775
17,43,0.315509,0.0330248,0.0515836,0.229333
17,44,0.232469,0.0281342,0.0413479,0.168996
17,45,0.160929,0.0197031,0.0301566,0.116792
17,46,0.113206,0.013065,0.0224119,0.0852494
17,47,0.0760259,0.00900472,0.0205489,0.0560168
17,48,0.0522531,0.00790001,0.0175871,0.0397363
17,49,0.0411754,0.00527502,0.0132522,0.0228645
17,50,0.02397,0.00467618,0.00814625,0.0197376
17,51,0.0207504,0.00758021,0.0108592,0.0135782
17,52,0.0142675,0.00530372,0.00383054,0.0129387
17,53,0.00627057,0.00742705,0.00209531,0.00872254
17,54,0.0040422,0.00597179,0.00512542,0.00555944
17,55,0.0105125,0.0036728,0.00848896,0.0034815
17,56,0.00838302,0.00789821,0.00814578,0.00741253
17,57,0.00135585,0.00605937,0.00715369,0.00395993
17,58,0.00940361,0.00153599,0.0090915,0.00652783
17,59,0.00819538,0.00751801,0.000756847,0.00359172
17,60,0.00237226,0.00291068,0.000633256,0.00281054
17,61,8.5387e-05,0.00170491,0.00781614,0.00055433
17,62,0.00754307,0.00220226,0.00370848,0.00572716
17,63,0.00551322,0.00170062,0.00770268,0.00260804
17,64,0.00940151,0.00580005,0.00900032,0.0097009
17,65,0.0017,0.0061,0.0032,0.0006
17,66,0.0077,0.0021,0.0068,0.0055
17,67,0.0096,0.0073,0.0089,0.002
17,68,0.0003,0.0095,0.0045,0.0003
17,69,0.0012,0.0024,0.0008,0.0085
17,70,0.0046,0.0043,0.0043,0
17,71,0.0059,0.0019,0.0027,0.0054
18,0,0.75261,1.35297,0.148303,0.315325
18,1,0.761835,1.3466,0.147354,0.319199
18,2,0.771668,1.32632,0.144654,0.325514
18,3,0.784429,1.29344,0.140653,0.334942
18,4,0.801501,1.24666,0.135237,0.348207
18,5,0.821474,1.19158,0.129162,0.364018
18,6,0.840391,1.13512,0.12333,0.380036
18,7,0.855048,1.07969,0.118113,0.394875
18,8,0.864816,1.02666,0.113743,0.408043
18,9,0.870567,0.976897,0.110034,0.419547
18,10,0.874078,0.932163,0.10726,0.429535
18,11,0.875231,0.89052,0.105246,0.438281
18,12,0.876021,0.848128,0.103796,0.447182
18,13,0.875118,0.802061,0.102448,0.456371
18,14,0.872997,0.754955,0.101183,0.465457
18,15,0.870597,0.712032,0.100117,0.473654
18,16,0.867981,0.677493,0.099274,0.480066
18,17,0.866698,0.648142,0.0994209,0.485741
18,18,0.865279,0.618487,0.0998398,0.491434
18,19,0.864194,0.587348,0.100623,0.497553
18,20,0.862439,0.552209,0.101666,0.50427
18,21,0.859795,0.514068,0.102723,0.511346
18,22,0.854683,0.4758,0.103389,0.5176
18,23,0.848398,0.438298,0.104018,0.523248
18,24,0.842094,0.403291,0.104447,0.528432
18,25,0.836134,0.371594,0.105093,0.532918
18,26,0.83224,0.342276,0.106256,0.537575
18,27,0.827819,0.313438,0.107462,0.541872
18,28,0.822315,0.284658,0.108512,0.545744
18,29,0.816947,0.25661,0.109724,0.549455
18,30,0.811523,0.229765,0.110694,0.55297
18,31,0.807557,0.206242,0.111672,0.556363
18,32,0.804432,0.186675,0.112674,0.559176
18,33,0.801188,0.168905,0.113739,0.561455
18,34,0.796336,0.150358,0.114651,0.563195
18,35,0.792193,0.130379,0.116066,0.565273
18,36,0.787037,0.110822,0.117301,0.566577
18,37,0.779177,0.093426,0.117656,0.565585
18,38,0.767841,0.0791919,0.11698,0.56133
18,39,0.740546,0.0738345,0.114745,0.539128
18,40,0.681978,0.0665855,0.107411,0.493486
18,41,0.589383,0.0577917,0.0954364,0.4253
18,42,0.481008,0.046311,0.0800733,0.343583
18,43,0.368585,0.0387383,0.062969,0.261173
18,44,0.271763,0.0306842,0.0458175,0.190438
18,45,0.191233,0.0184143,0.0324847,0.137111
18,46,0.130696,0.0164181,0.02574,0.0948202
18,47,0.0932803,0.0151514,0.0210972,0.0613464
18,48,0.0664257,0.0130498,0.014746,0.0482337
18,49,0.0413349,0.0122258,0.0134432,0.0262671
18,50,0.0267139,0.00476507,0.011625,0.0225054
18,51,0.017079,0.00333268,0.0125148,0.0172858
18,52,0.0110528,0.00225198,0.00216533,0.0104841
18,53,0.00942116,0.00153799,0.00209547,0.00819938
18,54,0.0105196,0.00541783,0.0104256,0.00571512
18,55,0.0057976,0.00659221,0.0049746,0.00409948
18,56,0.00661494,0.00941145,0.00190348,0.00924293
18,57,0.00948731,0.00846651,0.00868103,0.00104418
18,58,0.00189032,0.00613908,0.00661011,0.00277781
18,59,0.00844316,0.0062215,0.00906429,0.00891775
18,60,0.00789868,0.00931116,0.00253881,0.000626994
18,61,0.000299097,0.00330556,0.00441938,0.00676171
18,62,0.00824999,0.00410255,0.0095097,0.00153142
18,63,0.000415673,0.0040007,0.00370325,0.0055094
18,64,0.00340181,0.00540006,0.00360039,0.00180108
18,65,0.0039,0.0021,0.0022,0.0052
18,66,0.008,0.0085,0.0075,0.006
18,67,0.0049,0.0066,0.0048,0.0025
18,68,0.0058,0.0074,0.003,0.0061
18,69,0.0006,0.0072,0.0027,0.0086
18,70,0.0012,0.0023,0.0002,0.0017
18,71,0.0061,0.004,0.007,0.0095
19,0,0.783922,1.42012,0.157387,0.314491
19,1,0.793372,1.4175,0.157077,0.317834
19,2,0.80182,1.39455,0.154059,0.324077
19,3,0.813077,1.35048,0.148534,0.334721
19,4,0.829644,1.29052,0.141314,0.349822
19,5,0.848681,1.2246,0.133691,0.366965
19,6,0.86521,1.16252,0.126817,0.38296
19,7,0.878625,1.10392,0.121355,0.397947
19,8,0.889215,1.05078,0.116967,0.411332
19,9,0.896932,1.00014,0.1138,0.423755
19,10,0.903226,0.955443,0.111213,0.434663
19,11,0.908786,0.914662,0.109995,0.444762
19,12,0.913039,0.872369,0.108918,0.454862
19,13,0.91421,0.827441,0.108002,0.464574
19,14,0.913615,0.780102,0.107088,0.474296
19,15,0.912452,0.736706,0.106316,0.483086
19,16,0.911491,0.701745,0.105926,0.490195
19,17,0.911563,0.671747,0.106208,0.496576
19,18,0.912795,0.641935,0.107308,0.503245
19,19,0.913066,0.611445,0.108364,0.509759
19,20,0.912747,0.575465,0.110065,0.517116
19,21,0.91069,0.536641,0.111331,0.5246
19,22,0.904923,0.498588,0.112106,0.530562
19,23,0.898851,0.460421,0.113097,0.536402
19,24,0.89129,0.423808,0.113663,0.541433
19,25,0.884952,0.389301,0.114663,0.54635
19,26,0.880585,0.35781,0.115843,0.55138
19,27,0.875696,0.328712,0.117312,0.555473
19,28,0.870234,0.299182,0.118635,0.559484
19,29,0.863328,0.269937,0.119706,0.562885
19,30,0.855589,0.240785,0.120588,0.565973
19,31,0.849006,0.214653,0.12137,0.568924
19,32,0.843293,0.193123,0.121962,0.571242
19,33,0.837285,0.175078,0.122096,0.57278
19,34,0.833949,0.156146,0.123797,0.574957
19,35,0.830208,0.1358,0.125458,0.577256
19,36,0.825983,0.115412,0.12687,0.579403
19,37,0.820545,0.0985766,0.127665,0.579823
19,38,0.813055,0.0861079,0.128263,0.576383
19,39,0.793358,0.0784563,0.127138,0.561532
19,40,0.743682,0.0714352,0.121597,0.524502
19,41,0.658953,0.0611723,0.108979,0.460349
19,42,0.54366,0.0526819,0.0936665,0.379849
19,43,0.423698,0.042495,0.0764215,0.292814
19,44,0.312444,0.0330566,0.0540277,0.214853
19,45,0.221697,0.0265713,0.0437086,0.158052
19,46,0.155679,0.0136651,0.028463,0.110671
19,47,0.103786,0.0147666,0.0232682,0.070596
19,48,0.0695503,0.00707457,0.0134605,0.0456186
19,49,0.0462786,0.00658242,0.0114378,0.0313654
19,50,0.0303423,0.00294635,0.0128666,0.0222367
19,51,0.0275954,0.00814103,0.00854715,0.0213777
19,52,0.0168866,0.00652802,0.00301592,0.0128394
19,53,0.0124598,0.008167,0.00608971,0.0134687
19,54,0.0127663,0.0067598,0.00837237,0.0119625
19,55,0.00610306,0.00353119,0.0011728,0.00642484
19,56,0.00646391,0.0020428,0.00475192,0.00748709
19,57,0.00594173,0.00807735,0.00821357,0.00672372
19,58,0.00897489,0.00594538,0.00942739,0.00792497
19,59,0.00309678,0.00442562,0.00707613,0.00774732
19,60,0.00022972,0.00761331,0.00264525,0.00504284
19,61,0.00541322,0.00730599,0.00352269,0.00327038
19,62,0.00365764,0.000903132,0.00231169,0.0068354
19,63,0.00421818,0.00290084,0.00120385,0.00891082
19,64,0.00480213,0.00560008,0.00510046,0.00940124
19,65,0.0035,0.003,0.0055,0.002
19,66,0.009,0.0047,0.0095,0.0016
19,67,0.009,0.0064,0.0092,0.009
19,68,0.0041,0.0019,0.0038,0.0092
19,69,0.009,0.0071,0.0026,0.0027
19,70,0.0081,0.0049,0.0093,0.0022
19,71,0.0076,0.0004,0.001,0.0023
20,0,0.811097,1.4729,0.1647,0.31458
20,1,0.816962,1.48002,0.165768,0.315347
20,2,0.82324,1.45074,0.161701,0.321739
20,3,0.834992,1.39615,0.154842,0.334133
20,4,0.852939,1.32571,0.146187,0.351183
20,5,0.871842,1.25338,0.137765,0.369216
20,6,0.887425,1.18657,0.130527,0.385733
20,7,0.900346,1.12633,0.125031,0.400806
20,8,0.911969,1.06975,0.120755,0.415234
20,9,0.922856,1.01762,0.117547,0.428916
20,10,0.932755,0.972946,0.115533,0.441039
20,11,0.941764,0.933948,0.114552,0.451919
20,12,0.947405,0.89379,0.113832,0.46207
20,13,0.949872,0.849851,0.113082,0.472077
20,14,0.950549,0.802724,0.112603,0.482238
20,15,0.950095,0.759299,0.112051,0.491342
20,16,0.9489,0.723437,0.111649,0.498634
20,17,0.951494,0.691716,0.112942,0.50618
20,18,0.955347,0.661096,0.114442,0.514011
20,19,0.958931,0.631206,0.116625,0.52144
20,20,0.961339,0.597411,0.118797,0.529335
20,21,0.959935,0.56036,0.120429,0.536626
20,22,0.955404,0.521975,0.121673,0.543102
20,23,0.949513,0.483647,0.122767,0.549096
20,24,0.942182,0.446067,0.123802,0.55434
20,25,0.935459,0.410184,0.124956,0.559425
20,26,0.929497,0.376981,0.126219,0.564176
20,27,0.923931,0.345238,0.127672,0.568674
20,28,0.91805,0.314687,0.128947,0.572833
20,29,0.909746,0.284818,0.129978,0.575798
20,30,0.901397,0.253803,0.131268,0.578887
20,31,0.892973,0.225241,0.131985,0.581647
20,32,0.884785,0.201523,0.132177,0.583584
20,33,0.877797,0.18186,0.132602,0.584914
20,34,0.87451,0.162609,0.134277,0.587236
20,35,0.870881,0.142302,0.13598,0.589612
20,36,0.867302,0.12213,0.137817,0.59183
20,37,0.864132,0.103825,0.139463,0.593563
20,38,0.860839,0.0888288,0.140939,0.593474
20,39,0.847168,0.0822626,0.140836,0.582565
20,40,0.807295,0.0754184,0.136224,0.552675
20,41,0.728317,0.066153,0.125953,0.496164
20,42,0.615311,0.0546628,0.107515,0.414946
20,43,0.484688,0.0441548,0.0886629,0.325968
20,44,0.365684,0.0317677,0.0679682,0.245898
20,45,0.25772,0.0250417,0.049259,0.17805
20,46,0.179667,0.0194112,0.0358592,0.11962
20,47,0.126025,0.0153015,0.0265808,0.0837559
20,48,0.0837907,0.0127493,0.0155357,0.0554144
20,49,0.053898,0.0136378,0.0189145,0.035242
20,50,0.035976,0.00677363,0.00774716,0.0272347
20,51,0.0301811,0.0112863,0.0106326,0.0217236
20,52,0.0147591,0.00439691,0.00804744,0.0107033
20,53,0.0162703,0.000718424,0.00326328,0.00587303
20,54,0.0107842,0.00641521,0.00404941,0.00618717
20,55,0.00534148,0.00864744,0.00894279,0.00905749
20,56,0.00722833,0.00944797,0.00111833,0.00853181
20,57,0.0104966,0.000598583,0.0090477,0.00251782
20,58,0.00537214,0.000256495,0.00754956,0.00378022
20,59,0.000552675,0.00432951,0.00129075,0.00118033
20,60,0.00785886,0.0067155,0.00285216,0.00525997
20,61,0.00672841,0.00430723,0.00542594,0.00207909
20,62,0.000265615,0.00840314,0.00451332,0.00214002
20,63,0.00682081,0.00290098,0.00890431,0.00181247
20,64,0.00240248,0.00960009,0.00900053,0.00170145
20,65,0,0.0078,0.0032,0.0046
20,66,0.008,0.0006,0.0078,0.0081
20,67,0.0049,0.009,0.0091,0.0024
20,68,0.0057,0.002,0.0076,0.0024
20,69,0.0061,0.0029,0.0042,0.0064
20,70,0.0013,0.0088,0.0083,0.0081
20,71,0.0018,0.0073,0,0.004
21,0,0.82969,1.50312,0.168949,0.315467
21,1,0.832169,1.53001,0.17286,0.312288
21,2,0.839071,1.48156,0.166254,0.321793
21,3,0.854271,1.41836,0.158116,0.336382
21,4,0.875006,1.34502,0.149117,0.354617
21,5,0.894926,1.2748,0.14084,0.372421
21,6,0.91108,1.20855,0.134254,0.389151
21,7,0.925142,1.14654,0.128819,0.404928
21,8,0.938187,1.08806,0.124717,0.420214
21,9,0.950886,1.03304,0.121645,0.435073
21,10,0.9631,0.98636,0.119644,0.448376
21,11,0.973045,0.949541,0.118601,0.45913
21,12,0.979586,0.913577,0.118463,0.46872
21,13,0.9827,0.870357,0.11824,0.478804
21,14,0.98391,0.822988,0.117903,0.489258
21,15,0.983536,0.78079,0.11742,0.498193
21,16,0.985917,0.744035,0.118431,0.506772
21,17,0.991299,0.710233,0.120296,0.515765
21,18,0.998229,0.679238,0.122641,0.524712
21,19,1.00545,0.650038,0.125419,0.533326
21,20,1.00959,0.619075,0.127837,0.541272
21,21,1.00882,0.584451,0.129719,0.548247
21,22,1.00441,0.546176,0.131208,0.55474
21,23,0.998395,0.506957,0.132555,0.560872
21,24,0.991551,0.468728,0.133911,0.566432
21,25,0.985375,0.432543,0.135389,0.571776
21,26,0.979039,0.398375,0.136846,0.576568
21,27,0.970604,0.363883,0.137985,0.580613
21,28,0.962964,0.330826,0.139269,0.584612
21,29,0.955861,0.298969,0.14121,0.588194
21,30,0.948922,0.267737,0.142973,0.59181
21,31,0.939437,0.238753,0.143712,0.594185
21,32,0.929778,0.212804,0.14414,0.595867
21,33,0.922476,0.190369,0.144729,0.597708
21,34,0.917376,0.170182,0.145763,0.599772
21,35,0.914891,0.150116,0.148197,0.602242
21,36,0.912654,0.129058,0.150623,0.605081
21,37,0.911019,0.110123,0.152876,0.607534
21,38,0.908482,0.094926,0.154655,0.608161
21,39,0.901018,0.0852943,0.1558,0.602514
21,40,0.870134,0.0772289,0.152917,0.580017
21,41,0.798551,0.0685635,0.142446,0.53106
21,42,0.685785,0.0596358,0.122933,0.453365
21,43,0.54918,0.0476792,0.101539,0.361629
21,44,0.414535,0.037711,0.0777599,0.27075
21,45,0.296008,0.030016,0.0560951,0.194312
21,46,0.208752,0.020731,0.0433293,0.139565
21,47,0.145855,0.0143996,0.0298635,0.0961581
21,48,0.0960782,0.01159,0.0180567,0.0623516
21,49,0.06556,0.0128578,0.0138879,0.0438582
21,50,0.0443037,0.00772108,0.00825795,0.0280656
21,51,0.0334394,0.00897545,0.013067,0.0214421
21,52,0.0186612,0.00455,0.0117255,0.0150047
21,53,0.0110321,0.00200609,0.010467,0.0135589
21,54,0.0119251,0.00597678,0.0081934,0.00947274
21,55,0.0126728,0.00190838,0.00505991,0.00691193
21,56,0.00840473,0.00537864,0.0091638,0.00419161
21,57,0.00517194,0.00171072,0.00908549,0.0104974
21,58,0.00696991,0.0098565,0.00357531,0.00573198
21,59,0.00730655,0.00203482,0.00120397,0.0101069
21,60,0.00549133,1.94706e-05,0.00505892,0.00647693
21,61,0.00114493,0.00370829,0.00382979,0.00678709
21,62,0.00907299,0.000804095,0.00241528,0.00794401
21,63,0.00242362,0.00650105,0.00230505,0.00831388
21,64,0.00180284,0.00100013,0.00110063,0.00540164
21,65,0.0026,0.0097,0.0049,0.0085
21,66,0.0094,0.0081,0.0038,0.0064
21,67,0.0003,0.005,0.0063,0.0055
21,68,0.0048,0.0014,0.0017,0.0059
21,69,0.0049,0.0053,0.0025,0.0041
21,70,0.0061,0.005,0.0019,0.0084
21,71,0.0014,0.0041,0.0068,0.0031
22,0,0.84924,1.49602,0.167945,0.322067
22,1,0.850967,1.50105,0.168858,0.322021
22,2,0.86049,1.47066,0.164968,0.329674
22,3,0.878658,1.41436,0.157953,0.344112
22,4,0.900958,1.34793,0.150059,0.361719
22,5,0.921151,1.28372,0.142873,0.378699
22,6,0.938319,1.22368,0.13727,0.394675
22,7,0.95323,1.16417,0.132601,0.410377
22,8,0.96702,1.105,0.128795,0.426105
22,9,0.97996,1.04793,0.125802,0.4415
22,10,0.991249,0.998615,0.123552,0.455065
22,11,0.99942,0.962361,0.122079,0.465137
22,12,1.00891,0.929805,0.122703,0.475018
22,13,1.01489,0.890242,0.123474,0.485267
22,14,1.0182,0.844063,0.123881,0.496161
22,15,1.02045,0.800533,0.124314,0.506239
22,16,1.02534,0.762759,0.125827,0.515959
22,17,1.03379,0.727603,0.128498,0.526301
22,18,1.04334,0.696249,0.131499,0.536242
22,19,1.05132,0.668828,0.134304,0.544804
22,20,1.05409,0.64038,0.13638,0.551776
22,21,1.05255,0.607433,0.138172,0.558138
22,22,1.04808,0.569574,0.139891,0.564486
22,23,1.04205,0.52931,0.141556,0.570805
22,24,1.03487,0.489772,0.143072,0.576536
22,25,1.02852,0.453205,0.144603,0.581962
22,26,1.02371,0.418948,0.146574,0.587322
22,27,1.01602,0.383445,0.148666,0.591457
22,28,1.00934,0.347924,0.150995,0.595998
22,29,1.00417,0.31402,0.153605,0.600732
22,30,0.99851,0.282507,0.155597,0.604988
22,31,0.990012,0.254444,0.157072,0.607196
22,32,0.981459,0.226675,0.158289,0.609473
22,33,0.97404,0.202274,0.159299,0.611557
22,34,0.967286,0.180747,0.160186,0.613249
22,35,0.96343,0.158704,0.162371,0.615711
22,36,0.960365,0.136132,0.164843,0.618521
22,37,0.958277,0.116002,0.166921,0.621374
22,38,0.956405,0.0987403,0.169229,0.622912
22,39,0.95111,0.0862786,0.170187,0.620821
22,40,0.928133,0.0774096,0.168592,0.605178
22,41,0.865516,0.0708924,0.158902,0.562711
22,42,0.752579,0.0625172,0.139455,0.489012
22,43,0.611892,0.0516422,0.114955,0.393253
22,44,0.46231,0.039509,0.0901633,0.29693
22,45,0.333009,0.0303307,0.0644868,0.213096
22,46,0.232597,0.0202749,0.0452108,0.146654
22,47,0.159875,0.0137506,0.0311491,0.103103
22,48,0.10512,0.0138688,0.0214414,0.0660933
22,49,0.0709887,0.0102784,0.0217041,0.047321
22,50,0.0453592,0.00391049,0.0135592,0.0276915
22,51,0.0335263,0.010495,0.008933,0.023813
22,52,0.0194943,0.0107142,0.0117911,0.0125223
22,53,0.0149559,0.00102531,0.005015,0.0126289
22,54,0.00882223,0.00435263,0.0069808,0.0103728
22,55,0.00896099,0.0071279,0.00248128,0.00924996
22,56,0.00530036,0.00330798,0.00843219,0.00803248
22,57,0.00953844,0.00731682,0.0022361,0.0105869
22,58,0.00827026,0.00696698,0.000302238,0.00378677
22,59,0.00596516,0.00373858,0.00011833,0.00733855
22,60,0.00332424,0.00831948,0.00866545,0.00709372
22,61,0.00835983,0.00130969,0.00263373,0.00989504
22,62,0.00518116,0.00800409,0.00601689,0.0097481
22,63,0.00492628,0.00760117,0.00650558,0.00741539
22,64,0.000603224,0.00430015,0.00370071,0.00830184
22,65,0.0014,0.0056,0.008,0.0088
22,66,0.0026,0.0082,0.0021,0.008
22,67,0.0018,0.002,0.0049,0.0046
22,68,0.0004,0.0037,0.0014,0.0086
22,69,0.005,0.0038,0.0084,0.0001
22,70,0.0019,0.0045,0.0098,0.0067
22,71,0.0023,0.0062,0.0042,0.0027
23,0,0.880308,1.47421,0.164872,0.333986
23,1,0.882818,1.46834,0.164433,0.335944
23,2,0.893221,1.44143,0.161274,0.343491
23,3,0.911424,1.39529,0.155913,0.356506
23,4,0.932774,1.34065,0.149802,0.372031
23,5,0.951541,1.28637,0.144236,0.387087
23,6,0.967781,1.23293,0.139518,0.401696
23,7,0.983262,1.1792,0.136037,0.416683
23,8,0.997266,1.1221,0.132853,0.432188
23,9,1.01012,1.06509,0.130346,0.447627
23,10,1.02131,1.01455,0.128539,0.461453
23,11,1.03053,0.975494,0.127645,0.472465
23,12,1.04072,0.943703,0.128017,0.482428
23,13,1.04893,0.907969,0.129345,0.492613
23,14,1.05557,0.865612,0.130593,0.503792
23,15,1.06012,0.822182,0.131831,0.514607
23,16,1.06582,0.780591,0.133685,0.52548
23,17,1.0747,0.743175,0.136576,0.536514
23,18,1.08443,0.711694,0.139648,0.546602
23,19,1.09187,0.686839,0.142162,0.554525
23,20,1.09363,0.660969,0.144299,0.560465
23,21,1.09153,0.629049,0.146078,0.56641
23,22,1.08695,0.591287,0.148011,0.572646
23,23,1.08124,0.550876,0.149944,0.579088
23,24,1.07523,0.510817,0.152171,0.585179
23,25,1.06988,0.472396,0.154537,0.591134
23,26,1.06619,0.436867,0.157345,0.59691
23,27,1.06332,0.40207,0.160657,0.602608
23,28,1.06008,0.366734,0.164082,0.608224
23,29,1.05593,0.332484,0.167158,0.613341
23,30,1.05015,0.301221,0.169454,0.617333
23,31,1.04313,0.271479,0.171577,0.620371
23,32,1.03563,0.24196,0.173514,0.623245
23,33,1.02922,0.215817,0.175117,0.626014
23,34,1.0222,0.193306,0.176464,0.62751
23,35,1.01561,0.169086,0.178287,0.629354
23,36,1.01035,0.143785,0.180545,0.631916
23,37,1.00628,0.120863,0.182659,0.634517
23,38,1.00225,0.101368,0.184279,0.636341
23,39,0.995432,0.0861473,0.18466,0.635667
23,40,0.978014,0.0747659,0.183601,0.625307
23,41,0.923282,0.0723878,0.175129,0.588097
23,42,0.815747,0.0650538,0.157122,0.516113
23,43,0.670551,0.0556496,0.128956,0.422063
23,44,0.515273,0.0453109,0.102275,0.324854
23,45,0.372132,0.0364378,0.0774411,0.237722
23,46,0.26169,0.0226396,0.0566475,0.166809
23,47,0.182088,0.014697,0.0408147,0.114147
23,48,0.123257,0.0177214,0.0307983,0.0789392
23,49,0.0817711,0.0079827,0.0210335,0.0554693
23,50,0.0541201,0.0074223,0.0190989,0.0325535
23,51,0.0314772,0.00310219,0.0124416,0.0258678
23,52,0.0280346,0.00362536,0.00894086,0.0210292
23,53,0.0142551,0.00351579,0.0108577,0.0128776
23,54,0.0121902,0.00670736,0.00498455,0.00749245
23,55,0.0110329,0.00129688,0.0106614,0.00740026
23,56,0.0127716,0.00862,0.00351519,0.00837803
23,57,0.00202497,0.00932872,0.00687087,0.00688048
23,58,0.00377651,0.00617649,0.00871907,0.00363866
23,59,0.00722219,0.00484281,0.000132474,0.00526898
23,60,0.00695494,0.00482298,0.00417451,0.00840952
23,61,0.00757551,0.0026106,0.00373737,0.00180428
23,62,0.00878858,0.00700466,0.00431888,0.00485246
23,63,0.00772881,0.0042014,0.00910612,0.00761679
23,64,0.0025036,0.00220018,0.0043008,0.00270205
23,65,0.0013,0.0007,0.0083,0.004
23,66,0.0068,0.007,0.0068,0.0034
23,67,0.0017,0.0067,0.0083,0.0083
23,68,0.0016,0.0023,0.0066,0.009
23,69,0.005,0.0002,0.0007,0.0036
23,70,0.0072,0.005,0.0085,0.005
23,71,0.0092,0.0075,0.0028,0.0019
24,0,0.919526,1.45973,0.16276,0.346889
24,1,0.922904,1.44391,0.161415,0.350873
24,2,0.933013,1.41629,0.158542,0.35866
24,3,0.949201,1.37686,0.154274,0.370166
24,4,0.96696,1.33253,0.149445,0.382999
24,5,0.982264,1.28776,0.145316,0.395577
24,6,0.997856,1.24149,0.142216,0.409003
24,7,1.01398,1.19158,0.139296,0.423553
24,8,1.02902,1.13825,0.137283,0.438784
24,9,1.04397,1.08308,0.135629,0.454589
24,10,1.05715,1.03336,0.13456,0.468938
24,11,1.06792,0.993351,0.134207,0.480675
24,12,1.0774,0.960087,0.134768,0.490705
24,13,1.08662,0.925216,0.13612,0.501072
24,14,1.09432,0.886474,0.137573,0.511868
24,15,1.09963,0.844658,0.139279,0.522567
24,16,1.10507,0.800349,0.141537,0.53391
24,17,1.11192,0.758992,0.144168,0.545193
24,18,1.11887,0.726385,0.146618,0.554702
24,19,1.12488,0.702873,0.148964,0.561818
24,20,1.1281,0.678974,0.151471,0.567811
24,21,1.12712,0.648373,0.153805,0.573704
24,22,1.12432,0.612213,0.156267,0.580137
24,23,1.12024,0.572866,0.158921,0.586728
24,24,1.11721,0.532362,0.162216,0.593812
24,25,1.11532,0.493177,0.165855,0.600961
24,26,1.11404,0.456671,0.16958,0.607707
24,27,1.11212,0.421515,0.173226,0.613856
24,28,1.10937,0.386241,0.176835,0.619682
24,29,1.10637,0.352235,0.180397,0.625084
24,30,1.10171,0.320655,0.18326,0.629442
24,31,1.09427,0.289296,0.185755,0.632458
24,32,1.08734,0.258055,0.188348,0.635675
24,33,1.08063,0.230343,0.190488,0.638334
24,34,1.07455,0.206592,0.192136,0.64058
24,35,1.06911,0.180368,0.19519,0.642628
24,36,1.06313,0.152482,0.197874,0.64521
24,37,1.05726,0.127083,0.19975,0.647817
24,38,1.05019,0.105289,0.200886,0.649113
